locus_tag	ftype	length_bp	gene	EC_number	COG	product
OJAHNNJL_00700	gene	252				
OJAHNNJL_00700	CDS	252				hypothetical protein
OJAHNNJL_00701	gene	156				
OJAHNNJL_00701	CDS	156				hypothetical protein
OJAHNNJL_00702	gene	717				
OJAHNNJL_00702	CDS	717				hypothetical protein
OJAHNNJL_00703	gene	234	mazF2			
OJAHNNJL_00703	CDS	234	mazF2	3.1.-.-	COG2337	putative endoribonuclease MazF2
OJAHNNJL_00704	gene	252				
OJAHNNJL_00704	CDS	252				hypothetical protein
OJAHNNJL_00705	gene	438	vapC			
OJAHNNJL_00705	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
OJAHNNJL_00706	gene	255				
OJAHNNJL_00706	CDS	255				hypothetical protein
OJAHNNJL_00707	gene	1542	atsA			
OJAHNNJL_00707	CDS	1542	atsA	3.1.6.1	COG3119	Arylsulfatase
OJAHNNJL_00708	gene	870				
OJAHNNJL_00708	CDS	870				hypothetical protein
OJAHNNJL_00709	gene	273				
OJAHNNJL_00709	CDS	273				hypothetical protein
OJAHNNJL_00710	gene	339	vapC5_2			
OJAHNNJL_00710	CDS	339	vapC5_2	3.1.-.-	COG1487	Ribonuclease VapC5
OJAHNNJL_00711	gene	231				
OJAHNNJL_00711	CDS	231				hypothetical protein
OJAHNNJL_00712	gene	3519	rpoB			
OJAHNNJL_00712	CDS	3519	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
OJAHNNJL_00713	gene	3951	rpoC			
OJAHNNJL_00713	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
OJAHNNJL_00714	gene	114	amiD_1			
OJAHNNJL_00714	CDS	114	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
OJAHNNJL_00715	gene	1914				
OJAHNNJL_00715	CDS	1914		3.5.1.23		Neutral ceramidase
OJAHNNJL_00716	gene	759	end			
OJAHNNJL_00716	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
OJAHNNJL_00717	gene	843				
OJAHNNJL_00717	CDS	843				hypothetical protein
OJAHNNJL_00718	gene	1629	aidB			
OJAHNNJL_00718	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
OJAHNNJL_00719	gene	939				
OJAHNNJL_00719	CDS	939				Putative enoyl-CoA hydratase EchA13
OJAHNNJL_00720	gene	723				
OJAHNNJL_00720	CDS	723				hypothetical protein
OJAHNNJL_00721	gene	792	caiD_2			
OJAHNNJL_00721	CDS	792	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
OJAHNNJL_00722	gene	2895	mmpL5_1			
OJAHNNJL_00722	CDS	2895	mmpL5_1		COG2409	Siderophore exporter MmpL5
OJAHNNJL_00723	gene	429	mmpS5			
OJAHNNJL_00723	CDS	429	mmpS5			Siderophore export accessory protein MmpS5
OJAHNNJL_00724	gene	498	mmpR5			
OJAHNNJL_00724	CDS	498	mmpR5			HTH-type transcriptional regulator MmpR5
OJAHNNJL_00725	gene	498				
OJAHNNJL_00725	CDS	498				hypothetical protein
OJAHNNJL_00726	gene	375				
OJAHNNJL_00726	CDS	375				hypothetical protein
OJAHNNJL_00727	gene	657				
OJAHNNJL_00727	CDS	657				hypothetical protein
OJAHNNJL_00728	gene	375	rpsL			
OJAHNNJL_00728	CDS	375	rpsL		COG0048	30S ribosomal protein S12
OJAHNNJL_00729	gene	471	rpsG			
OJAHNNJL_00729	CDS	471	rpsG		COG0049	30S ribosomal protein S7
OJAHNNJL_00730	gene	2106	fusA			
OJAHNNJL_00730	CDS	2106	fusA		COG0480	Elongation factor G
OJAHNNJL_00731	gene	1191	tuf			
OJAHNNJL_00731	CDS	1191	tuf		COG0050	Elongation factor Tu
OJAHNNJL_00732	gene	798				
OJAHNNJL_00732	CDS	798				hypothetical protein
OJAHNNJL_00733	gene	828				
OJAHNNJL_00733	CDS	828		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
OJAHNNJL_00734	gene	1221	fdr			
OJAHNNJL_00734	CDS	1221	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
OJAHNNJL_00735	gene	249				
OJAHNNJL_00735	CDS	249				hypothetical protein
OJAHNNJL_00736	gene	1050				
OJAHNNJL_00736	CDS	1050				hypothetical protein
OJAHNNJL_00737	gene	597	mftR			
OJAHNNJL_00737	CDS	597	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
OJAHNNJL_00738	gene	90				
OJAHNNJL_00738	CDS	90				hypothetical protein
OJAHNNJL_00739	gene	330				
OJAHNNJL_00739	CDS	330				hypothetical protein
OJAHNNJL_00740	gene	1176	mftC			
OJAHNNJL_00740	CDS	1176	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
OJAHNNJL_00741	gene	1191	mftD			
OJAHNNJL_00741	CDS	1191	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
OJAHNNJL_00742	gene	666	mftE			
OJAHNNJL_00742	CDS	666	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
OJAHNNJL_00743	gene	1413	mftF			
OJAHNNJL_00743	CDS	1413	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
OJAHNNJL_00744	gene	1359	betA			
OJAHNNJL_00744	CDS	1359	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
OJAHNNJL_00745	gene	291				
OJAHNNJL_00745	CDS	291				hypothetical protein
OJAHNNJL_00746	gene	756				
OJAHNNJL_00746	CDS	756				hypothetical protein
OJAHNNJL_00747	gene	306	rpsJ			
OJAHNNJL_00747	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
OJAHNNJL_00748	gene	654	rplC			
OJAHNNJL_00748	CDS	654	rplC		COG0087	50S ribosomal protein L3
OJAHNNJL_00749	gene	672	rplD			
OJAHNNJL_00749	CDS	672	rplD		COG0088	50S ribosomal protein L4
OJAHNNJL_00750	gene	303	rplW			
OJAHNNJL_00750	CDS	303	rplW		COG0089	50S ribosomal protein L23
OJAHNNJL_00751	gene	843	rplB			
OJAHNNJL_00751	CDS	843	rplB		COG0090	50S ribosomal protein L2
OJAHNNJL_00752	gene	282	rpsS			
OJAHNNJL_00752	CDS	282	rpsS		COG0185	30S ribosomal protein S19
OJAHNNJL_00753	gene	594	rplV			
OJAHNNJL_00753	CDS	594	rplV		COG0091	50S ribosomal protein L22
OJAHNNJL_00754	gene	825	rpsC			
OJAHNNJL_00754	CDS	825	rpsC		COG0092	30S ribosomal protein S3
OJAHNNJL_00755	gene	417	rplP			
OJAHNNJL_00755	CDS	417	rplP		COG0197	50S ribosomal protein L16
OJAHNNJL_00756	gene	234	rpmC			
OJAHNNJL_00756	CDS	234	rpmC		COG0255	50S ribosomal protein L29
OJAHNNJL_00757	gene	408	rpsQ			
OJAHNNJL_00757	CDS	408	rpsQ		COG0186	30S ribosomal protein S17
OJAHNNJL_00758	gene	2364				
OJAHNNJL_00758	CDS	2364				hypothetical protein
OJAHNNJL_00759	gene	900				
OJAHNNJL_00759	CDS	900		1.8.3.7	COG1262	Formylglycine-generating enzyme
OJAHNNJL_00760	gene	444				
OJAHNNJL_00760	CDS	444				hypothetical protein
OJAHNNJL_00761	gene	369	rplN			
OJAHNNJL_00761	CDS	369	rplN		COG0093	50S ribosomal protein L14
OJAHNNJL_00762	gene	318	rplX			
OJAHNNJL_00762	CDS	318	rplX		COG0198	50S ribosomal protein L24
OJAHNNJL_00763	gene	564	rplE			
OJAHNNJL_00763	CDS	564	rplE		COG0094	50S ribosomal protein L5
OJAHNNJL_00764	gene	186	rpsZ			
OJAHNNJL_00764	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
OJAHNNJL_00765	gene	399	rpsH			
OJAHNNJL_00765	CDS	399	rpsH		COG0096	30S ribosomal protein S8
OJAHNNJL_00766	gene	540	rplF			
OJAHNNJL_00766	CDS	540	rplF		COG0097	50S ribosomal protein L6
OJAHNNJL_00767	gene	369	rplR			
OJAHNNJL_00767	CDS	369	rplR		COG0256	50S ribosomal protein L18
OJAHNNJL_00768	gene	663	rpsE			
OJAHNNJL_00768	CDS	663	rpsE		COG0098	30S ribosomal protein S5
OJAHNNJL_00769	gene	198	rpmD			
OJAHNNJL_00769	CDS	198	rpmD		COG1841	50S ribosomal protein L30
OJAHNNJL_00770	gene	441	rplO			
OJAHNNJL_00770	CDS	441	rplO		COG0200	50S ribosomal protein L15
OJAHNNJL_00771	gene	1872				
OJAHNNJL_00771	CDS	1872				hypothetical protein
OJAHNNJL_00772	gene	906				
OJAHNNJL_00772	CDS	906				hypothetical protein
OJAHNNJL_00773	gene	1104				
OJAHNNJL_00773	CDS	1104		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OJAHNNJL_00774	gene	657	drdA			
OJAHNNJL_00774	CDS	657	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
OJAHNNJL_00775	gene	957	yoaD			
OJAHNNJL_00775	CDS	957	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
OJAHNNJL_00776	gene	1347	xylB			
OJAHNNJL_00776	CDS	1347	xylB	2.7.1.17	COG1070	Xylulose kinase
OJAHNNJL_00777	gene	729				
OJAHNNJL_00777	CDS	729				hypothetical protein
OJAHNNJL_00778	gene	957				
OJAHNNJL_00778	CDS	957		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OJAHNNJL_00779	gene	1326	secY			
OJAHNNJL_00779	CDS	1326	secY		COG0201	Protein translocase subunit SecY
OJAHNNJL_00780	gene	546	adk			
OJAHNNJL_00780	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
OJAHNNJL_00781	gene	801	map-1			
OJAHNNJL_00781	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
OJAHNNJL_00782	gene	534	sigL			
OJAHNNJL_00782	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
OJAHNNJL_00783	gene	753	rslA			
OJAHNNJL_00783	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
OJAHNNJL_00784	gene	570				
OJAHNNJL_00784	CDS	570				hypothetical protein
OJAHNNJL_00785	gene	537				
OJAHNNJL_00785	CDS	537				putative protein
OJAHNNJL_00786	gene	849				
OJAHNNJL_00786	CDS	849				hypothetical protein
OJAHNNJL_00787	gene	609				
OJAHNNJL_00787	CDS	609				putative protein
OJAHNNJL_00788	gene	315				
OJAHNNJL_00788	CDS	315				ISL3 family transposase IS1557
OJAHNNJL_00789	gene	519				
OJAHNNJL_00789	CDS	519				hypothetical protein
OJAHNNJL_00790	gene	558				
OJAHNNJL_00790	CDS	558				hypothetical protein
OJAHNNJL_00791	gene	507				
OJAHNNJL_00791	CDS	507				hypothetical protein
OJAHNNJL_00792	gene	147	mmsB_1			
OJAHNNJL_00792	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
OJAHNNJL_00793	gene	3549				
OJAHNNJL_00793	CDS	3549				hypothetical protein
OJAHNNJL_00794	gene	258				
OJAHNNJL_00794	CDS	258				Antitoxin VapB31
OJAHNNJL_00795	gene	429				
OJAHNNJL_00795	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
OJAHNNJL_00796	gene	138				
OJAHNNJL_00796	CDS	138				hypothetical protein
OJAHNNJL_00797	gene	270				
OJAHNNJL_00797	CDS	270				putative protein
OJAHNNJL_00798	gene	885	mmsB_2			
OJAHNNJL_00798	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
OJAHNNJL_00799	gene	1173	acdA_1			
OJAHNNJL_00799	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OJAHNNJL_00800	gene	1533	bauC			
OJAHNNJL_00800	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
OJAHNNJL_00801	gene	1755				
OJAHNNJL_00801	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
OJAHNNJL_00802	gene	1938				
OJAHNNJL_00802	CDS	1938				putative PPE family protein PPE40
OJAHNNJL_00803	gene	171				
OJAHNNJL_00803	CDS	171				hypothetical protein
OJAHNNJL_00804	gene	73				
OJAHNNJL_00804	tRNA	73				tRNA-Thr(tgt)
OJAHNNJL_00805	gene	726				
OJAHNNJL_00805	CDS	726				hypothetical protein
OJAHNNJL_00806	gene	744	tcrX_1			
OJAHNNJL_00806	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
OJAHNNJL_00807	gene	1458	tcrY_1			
OJAHNNJL_00807	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
OJAHNNJL_00808	gene	402				
OJAHNNJL_00808	CDS	402			COG0537	putative HIT-like protein
OJAHNNJL_00809	gene	420				
OJAHNNJL_00809	CDS	420				hypothetical protein
OJAHNNJL_00810	gene	1128	adhB_2			
OJAHNNJL_00810	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
OJAHNNJL_00811	gene	546				
OJAHNNJL_00811	CDS	546				hypothetical protein
OJAHNNJL_00812	gene	207				
OJAHNNJL_00812	CDS	207				hypothetical protein
OJAHNNJL_00813	gene	1356				
OJAHNNJL_00813	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
OJAHNNJL_00814	gene	828	dhbA			
OJAHNNJL_00814	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
OJAHNNJL_00815	gene	1209				
OJAHNNJL_00815	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
OJAHNNJL_00816	gene	642				
OJAHNNJL_00816	CDS	642				putative HTH-type transcriptional regulator
OJAHNNJL_00817	gene	1470				
OJAHNNJL_00817	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
OJAHNNJL_00818	gene	747				
OJAHNNJL_00818	CDS	747		1.-.-.-		putative oxidoreductase
OJAHNNJL_00819	gene	105				
OJAHNNJL_00819	CDS	105				hypothetical protein
OJAHNNJL_00820	gene	888				
OJAHNNJL_00820	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
OJAHNNJL_00821	gene	432				
OJAHNNJL_00821	CDS	432				hypothetical protein
OJAHNNJL_00822	gene	1269	purD			
OJAHNNJL_00822	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
OJAHNNJL_00823	gene	1584	ywrD			
OJAHNNJL_00823	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
OJAHNNJL_00824	gene	702				
OJAHNNJL_00824	CDS	702				hypothetical protein
OJAHNNJL_00825	gene	573				
OJAHNNJL_00825	CDS	573				hypothetical protein
OJAHNNJL_00826	gene	780				
OJAHNNJL_00826	CDS	780				hypothetical protein
OJAHNNJL_00827	gene	1419	purB			
OJAHNNJL_00827	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
OJAHNNJL_00828	gene	1245				
OJAHNNJL_00828	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
OJAHNNJL_00829	gene	621				
OJAHNNJL_00829	CDS	621				hypothetical protein
OJAHNNJL_00830	gene	894	purC			
OJAHNNJL_00830	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
OJAHNNJL_00831	gene	2160	dapb1			
OJAHNNJL_00831	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
OJAHNNJL_00832	gene	162				
OJAHNNJL_00832	CDS	162				hypothetical protein
OJAHNNJL_00833	gene	1623	mdtD_1			
OJAHNNJL_00833	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
OJAHNNJL_00834	gene	687				
OJAHNNJL_00834	CDS	687				hypothetical protein
OJAHNNJL_00835	gene	576				
OJAHNNJL_00835	CDS	576				hypothetical protein
OJAHNNJL_00836	gene	1161				
OJAHNNJL_00836	CDS	1161		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
OJAHNNJL_00837	gene	639				
OJAHNNJL_00837	CDS	639				hypothetical protein
OJAHNNJL_00838	gene	672				
OJAHNNJL_00838	CDS	672				hypothetical protein
OJAHNNJL_00839	gene	240	purS			
OJAHNNJL_00839	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
OJAHNNJL_00840	gene	675	purQ			
OJAHNNJL_00840	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
OJAHNNJL_00841	gene	474				
OJAHNNJL_00841	CDS	474				hypothetical protein
OJAHNNJL_00842	gene	729				
OJAHNNJL_00842	CDS	729				hypothetical protein
OJAHNNJL_00843	gene	1044				
OJAHNNJL_00843	CDS	1044			COG2141	putative protein
OJAHNNJL_00844	gene	810	nagR			
OJAHNNJL_00844	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
OJAHNNJL_00845	gene	306				
OJAHNNJL_00845	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
OJAHNNJL_00846	gene	612	lpdA_1			
OJAHNNJL_00846	CDS	612	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
OJAHNNJL_00847	gene	900	sthA_1			
OJAHNNJL_00847	CDS	900	sthA_1	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
OJAHNNJL_00848	gene	885				
OJAHNNJL_00848	CDS	885				IS3 family transposase IS987
OJAHNNJL_00849	gene	327				
OJAHNNJL_00849	CDS	327				IS3 family transposase IS987
OJAHNNJL_00850	gene	1095				
OJAHNNJL_00850	CDS	1095				IS110 family transposase IS1547
OJAHNNJL_00851	gene	798	lin			
OJAHNNJL_00851	CDS	798	lin	3.4.-.-		Linocin-M18
OJAHNNJL_00852	gene	1008	yfeX			
OJAHNNJL_00852	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
OJAHNNJL_00853	gene	1302	apeB			
OJAHNNJL_00853	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
OJAHNNJL_00854	gene	348				
OJAHNNJL_00854	CDS	348				hypothetical protein
OJAHNNJL_00855	gene	657				
OJAHNNJL_00855	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
OJAHNNJL_00856	gene	2301	purL			
OJAHNNJL_00856	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
OJAHNNJL_00857	gene	630				
OJAHNNJL_00857	CDS	630				hypothetical protein
OJAHNNJL_00858	gene	957	cpdA			
OJAHNNJL_00858	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
OJAHNNJL_00859	gene	1599	cpsY			
OJAHNNJL_00859	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
OJAHNNJL_00860	gene	390				
OJAHNNJL_00860	CDS	390				hypothetical protein
OJAHNNJL_00861	gene	1584	purF			
OJAHNNJL_00861	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
OJAHNNJL_00862	gene	1095	purM			
OJAHNNJL_00862	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
OJAHNNJL_00863	gene	183				
OJAHNNJL_00863	CDS	183				hypothetical protein
OJAHNNJL_00864	gene	1107				
OJAHNNJL_00864	CDS	1107				hypothetical protein
OJAHNNJL_00865	gene	888				
OJAHNNJL_00865	CDS	888				hypothetical protein
OJAHNNJL_00866	gene	681				
OJAHNNJL_00866	CDS	681				hypothetical protein
OJAHNNJL_00867	gene	99				
OJAHNNJL_00867	CDS	99				hypothetical protein
OJAHNNJL_00868	gene	273	sseC2			
OJAHNNJL_00868	CDS	273	sseC2			putative protein
OJAHNNJL_00869	gene	834	cysA1_1			
OJAHNNJL_00869	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
OJAHNNJL_00870	gene	423				
OJAHNNJL_00870	CDS	423				hypothetical protein
OJAHNNJL_00871	gene	813				
OJAHNNJL_00871	CDS	813				hypothetical protein
OJAHNNJL_00872	gene	765				
OJAHNNJL_00872	CDS	765				hypothetical protein
OJAHNNJL_00873	gene	948	mshD			
OJAHNNJL_00873	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
OJAHNNJL_00874	gene	777	pstB1			
OJAHNNJL_00874	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
OJAHNNJL_00875	gene	642	phoU2			
OJAHNNJL_00875	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
OJAHNNJL_00876	gene	2055	tagU			
OJAHNNJL_00876	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
OJAHNNJL_00877	gene	1170	dus			
OJAHNNJL_00877	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
OJAHNNJL_00878	gene	1017	desA1			
OJAHNNJL_00878	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
OJAHNNJL_00879	gene	68				
OJAHNNJL_00879	misc_RNA	68				ASdes
OJAHNNJL_00880	gene	642				
OJAHNNJL_00880	CDS	642				hypothetical protein
OJAHNNJL_00881	gene	1083				
OJAHNNJL_00881	CDS	1083				hypothetical protein
OJAHNNJL_00882	gene	324	kmtR			
OJAHNNJL_00882	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
OJAHNNJL_00883	gene	423	tadA_1			
OJAHNNJL_00883	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
OJAHNNJL_00884	gene	906				
OJAHNNJL_00884	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
OJAHNNJL_00885	gene	816				
OJAHNNJL_00885	CDS	816				hypothetical protein
OJAHNNJL_00886	gene	74				
OJAHNNJL_00886	tRNA	74				tRNA-Lys(ttt)
OJAHNNJL_00887	gene	76				
OJAHNNJL_00887	tRNA	76				tRNA-Glu(ttc)
OJAHNNJL_00888	gene	77				
OJAHNNJL_00888	tRNA	77				tRNA-Asp(gtc)
OJAHNNJL_00889	gene	77				
OJAHNNJL_00889	tRNA	77				tRNA-Phe(gaa)
OJAHNNJL_00890	gene	2733				
OJAHNNJL_00890	CDS	2733				hypothetical protein
OJAHNNJL_00891	gene	83				
OJAHNNJL_00891	tRNA	83				tRNA-Ala(ggc)
OJAHNNJL_00892	gene	645				
OJAHNNJL_00892	CDS	645				hypothetical protein
OJAHNNJL_00893	gene	414				
OJAHNNJL_00893	CDS	414				hypothetical protein
OJAHNNJL_00894	gene	816				
OJAHNNJL_00894	CDS	816				hypothetical protein
OJAHNNJL_00895	gene	1029				
OJAHNNJL_00895	CDS	1029				hypothetical protein
OJAHNNJL_00896	gene	624	ddpX			
OJAHNNJL_00896	CDS	624	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
OJAHNNJL_00897	gene	813	COQ3_2			
OJAHNNJL_00897	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
OJAHNNJL_00898	gene	861	pip			
OJAHNNJL_00898	CDS	861	pip	3.4.11.5		Proline iminopeptidase
OJAHNNJL_00899	gene	171				
OJAHNNJL_00899	CDS	171				hypothetical protein
OJAHNNJL_00900	gene	1329				
OJAHNNJL_00900	CDS	1329				hypothetical protein
OJAHNNJL_00901	gene	1005	acoA			
OJAHNNJL_00901	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
OJAHNNJL_00902	gene	651	narL			
OJAHNNJL_00902	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
OJAHNNJL_00903	gene	1278	narS			
OJAHNNJL_00903	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
OJAHNNJL_00904	gene	1515	mmcO			
OJAHNNJL_00904	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
OJAHNNJL_00905	gene	417	lpqS			
OJAHNNJL_00905	CDS	417	lpqS			Lipoprotein LpqS
OJAHNNJL_00906	gene	1215	cysK2			
OJAHNNJL_00906	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
OJAHNNJL_00907	gene	1260	mdtH			
OJAHNNJL_00907	CDS	1260	mdtH			Multidrug resistance protein MdtH
OJAHNNJL_00908	gene	333				
OJAHNNJL_00908	CDS	333				hypothetical protein
OJAHNNJL_00909	gene	828	ptlF			
OJAHNNJL_00909	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
OJAHNNJL_00910	gene	735				
OJAHNNJL_00910	CDS	735				hypothetical protein
OJAHNNJL_00911	gene	1683	kdc			
OJAHNNJL_00911	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
OJAHNNJL_00912	gene	444				
OJAHNNJL_00912	CDS	444				hypothetical protein
OJAHNNJL_00913	gene	1080	uctC_1			
OJAHNNJL_00913	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OJAHNNJL_00914	gene	405				
OJAHNNJL_00914	CDS	405				hypothetical protein
OJAHNNJL_00915	gene	474				
OJAHNNJL_00915	CDS	474				hypothetical protein
OJAHNNJL_00916	gene	1194	dapC			
OJAHNNJL_00916	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
OJAHNNJL_00917	gene	1212	fadA_1			
OJAHNNJL_00917	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
OJAHNNJL_00918	gene	2163	fadJ			
OJAHNNJL_00918	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
OJAHNNJL_00919	gene	1650				
OJAHNNJL_00919	CDS	1650				hypothetical protein
OJAHNNJL_00920	gene	2271				
OJAHNNJL_00920	CDS	2271				hypothetical protein
OJAHNNJL_00921	gene	234				
OJAHNNJL_00921	CDS	234				hypothetical protein
OJAHNNJL_00922	gene	429	moaC2			
OJAHNNJL_00922	CDS	429	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
OJAHNNJL_00923	gene	483	mog			
OJAHNNJL_00923	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
OJAHNNJL_00924	gene	426	moaE2_2			
OJAHNNJL_00924	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
OJAHNNJL_00925	gene	1224	rpfA			
OJAHNNJL_00925	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
OJAHNNJL_00926	gene	223				
OJAHNNJL_00926	misc_RNA	223				ydaO-yuaA
OJAHNNJL_00927	gene	279				
OJAHNNJL_00927	CDS	279				hypothetical protein
OJAHNNJL_00928	gene	1083	moaA2			
OJAHNNJL_00928	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
OJAHNNJL_00929	gene	390	yccF			
OJAHNNJL_00929	CDS	390	yccF		COG3304	Inner membrane protein YccF
OJAHNNJL_00930	gene	408				
OJAHNNJL_00930	CDS	408				hypothetical protein
OJAHNNJL_00931	gene	1830				
OJAHNNJL_00931	CDS	1830				hypothetical protein
OJAHNNJL_00932	gene	1953				
OJAHNNJL_00932	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
OJAHNNJL_00933	gene	1161				
