locus_tag	ftype	length_bp	gene	EC_number	COG	product
EFCBELLD_00792	gene	258				
EFCBELLD_00792	CDS	258				Antitoxin VapB31
EFCBELLD_00793	gene	429				
EFCBELLD_00793	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
EFCBELLD_00794	gene	138				
EFCBELLD_00794	CDS	138				hypothetical protein
EFCBELLD_00795	gene	246				
EFCBELLD_00795	CDS	246				putative protein
EFCBELLD_00796	gene	885	mmsB_2			
EFCBELLD_00796	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
EFCBELLD_00797	gene	1173	acdA_1			
EFCBELLD_00797	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EFCBELLD_00798	gene	1533	bauC			
EFCBELLD_00798	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
EFCBELLD_00799	gene	1755				
EFCBELLD_00799	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
EFCBELLD_00800	gene	1938				
EFCBELLD_00800	CDS	1938				putative PPE family protein PPE40
EFCBELLD_00801	gene	171				
EFCBELLD_00801	CDS	171				hypothetical protein
EFCBELLD_00802	gene	73				
EFCBELLD_00802	tRNA	73				tRNA-Thr(tgt)
EFCBELLD_00803	gene	726				
EFCBELLD_00803	CDS	726				hypothetical protein
EFCBELLD_00804	gene	744	tcrX_1			
EFCBELLD_00804	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
EFCBELLD_00805	gene	1458	tcrY_1			
EFCBELLD_00805	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
EFCBELLD_00806	gene	402				
EFCBELLD_00806	CDS	402			COG0537	putative HIT-like protein
EFCBELLD_00807	gene	420				
EFCBELLD_00807	CDS	420				hypothetical protein
EFCBELLD_00808	gene	1128	adhB_2			
EFCBELLD_00808	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
EFCBELLD_00809	gene	546				
EFCBELLD_00809	CDS	546				hypothetical protein
EFCBELLD_00810	gene	207				
EFCBELLD_00810	CDS	207				hypothetical protein
EFCBELLD_00811	gene	1356				
EFCBELLD_00811	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
EFCBELLD_00812	gene	828	dhbA			
EFCBELLD_00812	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
EFCBELLD_00813	gene	1209				
EFCBELLD_00813	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
EFCBELLD_00814	gene	642				
EFCBELLD_00814	CDS	642				putative HTH-type transcriptional regulator
EFCBELLD_00815	gene	1470				
EFCBELLD_00815	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
EFCBELLD_00816	gene	747				
EFCBELLD_00816	CDS	747		1.-.-.-		putative oxidoreductase
EFCBELLD_00817	gene	888				
EFCBELLD_00817	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
EFCBELLD_00818	gene	432				
EFCBELLD_00818	CDS	432				hypothetical protein
EFCBELLD_00819	gene	1269	purD			
EFCBELLD_00819	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
EFCBELLD_00820	gene	1584	ywrD			
EFCBELLD_00820	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
EFCBELLD_00821	gene	702				
EFCBELLD_00821	CDS	702				hypothetical protein
EFCBELLD_00822	gene	573				
EFCBELLD_00822	CDS	573				hypothetical protein
EFCBELLD_00823	gene	780				
EFCBELLD_00823	CDS	780				hypothetical protein
EFCBELLD_00824	gene	1419	purB			
EFCBELLD_00824	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
EFCBELLD_00825	gene	1245				
EFCBELLD_00825	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
EFCBELLD_00826	gene	621				
EFCBELLD_00826	CDS	621				hypothetical protein
EFCBELLD_00827	gene	894	purC			
EFCBELLD_00827	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
EFCBELLD_00828	gene	2160	dapb1			
EFCBELLD_00828	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
EFCBELLD_00829	gene	162				
EFCBELLD_00829	CDS	162				hypothetical protein
EFCBELLD_00830	gene	1623	mdtD_1			
EFCBELLD_00830	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
EFCBELLD_00831	gene	687				
EFCBELLD_00831	CDS	687				hypothetical protein
EFCBELLD_00832	gene	1701				
EFCBELLD_00832	CDS	1701		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
EFCBELLD_00833	gene	639				
EFCBELLD_00833	CDS	639				hypothetical protein
EFCBELLD_00834	gene	672				
EFCBELLD_00834	CDS	672				hypothetical protein
EFCBELLD_00835	gene	240	purS			
EFCBELLD_00835	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
EFCBELLD_00836	gene	675	purQ			
EFCBELLD_00836	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
EFCBELLD_00837	gene	474				
EFCBELLD_00837	CDS	474				hypothetical protein
EFCBELLD_00838	gene	729				
EFCBELLD_00838	CDS	729				hypothetical protein
EFCBELLD_00839	gene	1044				
EFCBELLD_00839	CDS	1044			COG2141	putative protein
EFCBELLD_00840	gene	810	nagR			
EFCBELLD_00840	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
EFCBELLD_00841	gene	306				
EFCBELLD_00841	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
EFCBELLD_00842	gene	1500	lpdA_1			
EFCBELLD_00842	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
EFCBELLD_00843	gene	384				
EFCBELLD_00843	CDS	384				IS110 family transposase IS1547
EFCBELLD_00844	gene	681				
EFCBELLD_00844	CDS	681				IS110 family transposase IS1547
EFCBELLD_00845	gene	798	lin			
EFCBELLD_00845	CDS	798	lin	3.4.-.-		Linocin-M18
EFCBELLD_00846	gene	1008	yfeX			
EFCBELLD_00846	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
EFCBELLD_00847	gene	1302	apeB			
EFCBELLD_00847	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
EFCBELLD_00848	gene	348				
EFCBELLD_00848	CDS	348				hypothetical protein
EFCBELLD_00849	gene	657				
EFCBELLD_00849	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
EFCBELLD_00850	gene	2301	purL			
EFCBELLD_00850	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
EFCBELLD_00851	gene	630				
EFCBELLD_00851	CDS	630				hypothetical protein
EFCBELLD_00852	gene	957	cpdA			
EFCBELLD_00852	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EFCBELLD_00853	gene	1599	cpsY			
EFCBELLD_00853	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
EFCBELLD_00854	gene	390				
EFCBELLD_00854	CDS	390				hypothetical protein
EFCBELLD_00855	gene	1584	purF			
EFCBELLD_00855	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
EFCBELLD_00856	gene	1095	purM			
EFCBELLD_00856	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
EFCBELLD_00857	gene	183				
EFCBELLD_00857	CDS	183				hypothetical protein
EFCBELLD_00858	gene	1107				
EFCBELLD_00858	CDS	1107				hypothetical protein
EFCBELLD_00859	gene	888				
EFCBELLD_00859	CDS	888				hypothetical protein
EFCBELLD_00860	gene	681				
EFCBELLD_00860	CDS	681				hypothetical protein
EFCBELLD_00861	gene	99				
EFCBELLD_00861	CDS	99				hypothetical protein
EFCBELLD_00862	gene	273	sseC2_1			
EFCBELLD_00862	CDS	273	sseC2_1			putative protein
EFCBELLD_00863	gene	834	cysA1_1			
EFCBELLD_00863	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
EFCBELLD_00864	gene	423				
EFCBELLD_00864	CDS	423				hypothetical protein
EFCBELLD_00865	gene	813				
EFCBELLD_00865	CDS	813				hypothetical protein
EFCBELLD_00866	gene	765				
EFCBELLD_00866	CDS	765				hypothetical protein
EFCBELLD_00867	gene	948	mshD			
EFCBELLD_00867	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
EFCBELLD_00868	gene	777	pstB1			
EFCBELLD_00868	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
EFCBELLD_00869	gene	642	phoU2			
EFCBELLD_00869	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
EFCBELLD_00870	gene	2055	tagU			
EFCBELLD_00870	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
EFCBELLD_00871	gene	1167	dus			
EFCBELLD_00871	CDS	1167	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
EFCBELLD_00872	gene	1017	desA1			
EFCBELLD_00872	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
EFCBELLD_00873	gene	68				
EFCBELLD_00873	misc_RNA	68				ASdes
EFCBELLD_00874	gene	642				
EFCBELLD_00874	CDS	642				hypothetical protein
EFCBELLD_00875	gene	1083				
EFCBELLD_00875	CDS	1083				hypothetical protein
EFCBELLD_00876	gene	324	kmtR			
EFCBELLD_00876	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
EFCBELLD_00877	gene	423	tadA_1			
EFCBELLD_00877	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
EFCBELLD_00878	gene	906				
EFCBELLD_00878	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EFCBELLD_00879	gene	816				
EFCBELLD_00879	CDS	816				hypothetical protein
EFCBELLD_00880	gene	74				
EFCBELLD_00880	tRNA	74				tRNA-Lys(ttt)
EFCBELLD_00881	gene	76				
EFCBELLD_00881	tRNA	76				tRNA-Glu(ttc)
EFCBELLD_00882	gene	77				
EFCBELLD_00882	tRNA	77				tRNA-Asp(gtc)
EFCBELLD_00883	gene	77				
EFCBELLD_00883	tRNA	77				tRNA-Phe(gaa)
EFCBELLD_00884	gene	414				
EFCBELLD_00884	CDS	414				PE-PGRS family protein PE_PGRS26
EFCBELLD_00885	gene	2250				
EFCBELLD_00885	CDS	2250				hypothetical protein
EFCBELLD_00886	gene	83				
EFCBELLD_00886	tRNA	83				tRNA-Ala(ggc)
EFCBELLD_00887	gene	645				
EFCBELLD_00887	CDS	645				hypothetical protein
EFCBELLD_00888	gene	414				
EFCBELLD_00888	CDS	414				hypothetical protein
EFCBELLD_00889	gene	816				
EFCBELLD_00889	CDS	816				hypothetical protein
EFCBELLD_00890	gene	1029				
EFCBELLD_00890	CDS	1029				hypothetical protein
EFCBELLD_00891	gene	612	ddpX			
EFCBELLD_00891	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
EFCBELLD_00892	gene	813	COQ3_2			
EFCBELLD_00892	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
EFCBELLD_00893	gene	861	pip			
EFCBELLD_00893	CDS	861	pip	3.4.11.5		Proline iminopeptidase
EFCBELLD_00894	gene	1329				
EFCBELLD_00894	CDS	1329				hypothetical protein
EFCBELLD_00895	gene	1005	acoA			
EFCBELLD_00895	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
EFCBELLD_00896	gene	651	narL			
EFCBELLD_00896	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
EFCBELLD_00897	gene	1278	narS			
EFCBELLD_00897	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
EFCBELLD_00898	gene	1515	mmcO			
EFCBELLD_00898	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
EFCBELLD_00899	gene	417	lpqS			
EFCBELLD_00899	CDS	417	lpqS			Lipoprotein LpqS
EFCBELLD_00900	gene	1215	cysK2			
EFCBELLD_00900	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
EFCBELLD_00901	gene	642	mdtH			
EFCBELLD_00901	CDS	642	mdtH			Multidrug resistance protein MdtH
EFCBELLD_00902	gene	603				
EFCBELLD_00902	CDS	603				hypothetical protein
EFCBELLD_00903	gene	333				
EFCBELLD_00903	CDS	333				hypothetical protein
EFCBELLD_00904	gene	828	ptlF			
EFCBELLD_00904	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
EFCBELLD_00905	gene	735				
EFCBELLD_00905	CDS	735				hypothetical protein
EFCBELLD_00906	gene	1683	kdc			
EFCBELLD_00906	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
EFCBELLD_00907	gene	444				
EFCBELLD_00907	CDS	444				hypothetical protein
EFCBELLD_00908	gene	1080	uctC_1			
EFCBELLD_00908	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
EFCBELLD_00909	gene	405				
EFCBELLD_00909	CDS	405				hypothetical protein
EFCBELLD_00910	gene	474				
EFCBELLD_00910	CDS	474				hypothetical protein
EFCBELLD_00911	gene	1194	dapC			
EFCBELLD_00911	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
EFCBELLD_00912	gene	1212	fadA_1			
EFCBELLD_00912	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
EFCBELLD_00913	gene	2163	fadJ			
EFCBELLD_00913	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
EFCBELLD_00914	gene	1650				
EFCBELLD_00914	CDS	1650				hypothetical protein
EFCBELLD_00915	gene	2271				
EFCBELLD_00915	CDS	2271				hypothetical protein
EFCBELLD_00916	gene	234				
EFCBELLD_00916	CDS	234				hypothetical protein
EFCBELLD_00917	gene	504	moaC2			
EFCBELLD_00917	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
EFCBELLD_00918	gene	483	mog			
EFCBELLD_00918	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
EFCBELLD_00919	gene	426	moaE2_2			
EFCBELLD_00919	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
EFCBELLD_00920	gene	1224	rpfA			
EFCBELLD_00920	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
EFCBELLD_00921	gene	223				
EFCBELLD_00921	misc_RNA	223				ydaO-yuaA
EFCBELLD_00922	gene	279				
EFCBELLD_00922	CDS	279				hypothetical protein
EFCBELLD_00923	gene	1083	moaA2			
EFCBELLD_00923	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
EFCBELLD_00924	gene	390	yccF			
EFCBELLD_00924	CDS	390	yccF		COG3304	Inner membrane protein YccF
EFCBELLD_00925	gene	408				
EFCBELLD_00925	CDS	408				hypothetical protein
EFCBELLD_00926	gene	1830				
EFCBELLD_00926	CDS	1830				hypothetical protein
EFCBELLD_00927	gene	1953				
EFCBELLD_00927	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
EFCBELLD_00928	gene	1161				
EFCBELLD_00928	CDS	1161			COG4398	putative protein
EFCBELLD_00929	gene	489				
EFCBELLD_00929	CDS	489				putative protein
EFCBELLD_00930	gene	1533				
EFCBELLD_00930	CDS	1533			COG0477	putative protein
EFCBELLD_00931	gene	789				
EFCBELLD_00931	CDS	789				putative protein
EFCBELLD_00932	gene	1347				
EFCBELLD_00932	CDS	1347				putative PPE family protein PPE40
EFCBELLD_00933	gene	276				
EFCBELLD_00933	CDS	276				hypothetical protein
EFCBELLD_00934	gene	432				
EFCBELLD_00934	CDS	432			COG1846	putative HTH-type transcriptional regulator
EFCBELLD_00935	gene	867	rlmB			
EFCBELLD_00935	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EFCBELLD_00936	gene	285				
EFCBELLD_00936	CDS	285				hypothetical protein
EFCBELLD_00937	gene	762				
EFCBELLD_00937	CDS	762				putative protein
EFCBELLD_00938	gene	1131	serC			
EFCBELLD_00938	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
EFCBELLD_00939	gene	1023				
EFCBELLD_00939	CDS	1023				putative protein
EFCBELLD_00940	gene	1728	fprB			
EFCBELLD_00940	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
EFCBELLD_00941	gene	459				
EFCBELLD_00941	CDS	459			COG2764	putative protein
EFCBELLD_00942	gene	150				
EFCBELLD_00942	CDS	150				hypothetical protein
EFCBELLD_00943	gene	384	spmT_1			
EFCBELLD_00943	CDS	384	spmT_1	3.1.4.12		Sphingomyelinase
EFCBELLD_00944	gene	1065	spmT_2			
EFCBELLD_00944	CDS	1065	spmT_2	3.1.4.12		Sphingomyelinase
EFCBELLD_00945	gene	1122	citA			
EFCBELLD_00945	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
EFCBELLD_00946	gene	2649				
EFCBELLD_00946	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
EFCBELLD_00947	gene	318				
EFCBELLD_00947	CDS	318				hypothetical protein
EFCBELLD_00948	gene	1530				
EFCBELLD_00948	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
EFCBELLD_00949	gene	978				
EFCBELLD_00949	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EFCBELLD_00950	gene	1110				
EFCBELLD_00950	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
EFCBELLD_00951	gene	1425				
EFCBELLD_00951	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
EFCBELLD_00952	gene	1518	gltA2			
EFCBELLD_00952	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
EFCBELLD_00953	gene	1608				
EFCBELLD_00953	CDS	1608			COG1233	putative protein
EFCBELLD_00954	gene	264				
EFCBELLD_00954	CDS	264				putative protein
EFCBELLD_00955	gene	981	arfA			
EFCBELLD_00955	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
EFCBELLD_00956	gene	153	arfB			
EFCBELLD_00956	CDS	153	arfB			putative membrane protein ArfB
EFCBELLD_00957	gene	528	arfC			
EFCBELLD_00957	CDS	528	arfC			putative membrane protein ArfC
EFCBELLD_00958	gene	1410	prrB			
EFCBELLD_00958	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
EFCBELLD_00959	gene	711	prrA			
EFCBELLD_00959	CDS	711	prrA			Transcriptional regulatory protein PrrA
EFCBELLD_00960	gene	1488	accD3			
EFCBELLD_00960	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
EFCBELLD_00961	gene	732	echA6			
EFCBELLD_00961	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
EFCBELLD_00962	gene	1119				
EFCBELLD_00962	CDS	1119			COG2220	putative protein
EFCBELLD_00963	gene	1689	dap_2			
EFCBELLD_00963	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
EFCBELLD_00964	gene	2394	ctpE			
EFCBELLD_00964	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
EFCBELLD_00965	gene	159				
EFCBELLD_00965	CDS	159				hypothetical protein
EFCBELLD_00966	gene	180				
EFCBELLD_00966	CDS	180				Antitoxin
EFCBELLD_00967	gene	435				
EFCBELLD_00967	CDS	435				Toxin
EFCBELLD_00968	gene	774				
EFCBELLD_00968	CDS	774			COG3324	Putative glyoxylase CFP32
EFCBELLD_00969	gene	474				
EFCBELLD_00969	CDS	474				hypothetical protein
EFCBELLD_00970	gene	231				
EFCBELLD_00970	CDS	231				hypothetical protein
EFCBELLD_00971	gene	1509				
EFCBELLD_00971	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
EFCBELLD_00972	gene	1239				
EFCBELLD_00972	CDS	1239				hypothetical protein
EFCBELLD_00973	gene	1272				
EFCBELLD_00973	CDS	1272				putative PPE family protein PPE29
EFCBELLD_00974	gene	300				
EFCBELLD_00974	CDS	300				hypothetical protein
EFCBELLD_00975	gene	1782	betS			
EFCBELLD_00975	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
EFCBELLD_00976	gene	258				
EFCBELLD_00976	CDS	258				hypothetical protein
EFCBELLD_00977	gene	456				
EFCBELLD_00977	CDS	456				hypothetical protein
EFCBELLD_00978	gene	501				
EFCBELLD_00978	CDS	501				hypothetical protein
EFCBELLD_00979	gene	74				
EFCBELLD_00979	tRNA	74				tRNA-Arg(cct)
EFCBELLD_00980	gene	1320				
EFCBELLD_00980	CDS	1320				IS256 family transposase IS1554
EFCBELLD_00981	gene	582				
EFCBELLD_00981	CDS	582			COG2452	putative protein
EFCBELLD_00982	gene	1653				
EFCBELLD_00982	CDS	1653				IS607 family transposase IS1535
EFCBELLD_00983	gene	1065				
EFCBELLD_00983	CDS	1065				hypothetical protein
EFCBELLD_00984	gene	1287	mntH			
EFCBELLD_00984	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
EFCBELLD_00985	gene	738	rosB			
EFCBELLD_00985	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
EFCBELLD_00986	gene	1077	ord_1			
EFCBELLD_00986	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
EFCBELLD_00987	gene	789				
EFCBELLD_00987	CDS	789		1.-.-.-		putative oxidoreductase
EFCBELLD_00988	gene	1113	pstS3			
EFCBELLD_00988	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
EFCBELLD_00989	gene	975	pstC2			
EFCBELLD_00989	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
EFCBELLD_00990	gene	915	pstA1			
EFCBELLD_00990	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
EFCBELLD_00991	gene	1995	pknD_1			
EFCBELLD_00991	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
EFCBELLD_00992	gene	1113	pstS2			
EFCBELLD_00992	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
EFCBELLD_00993	gene	831	pstB2			
EFCBELLD_00993	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
EFCBELLD_00994	gene	1125	pstS1			
EFCBELLD_00994	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
EFCBELLD_00995	gene	1017	pstC1			
EFCBELLD_00995	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
EFCBELLD_00996	gene	906	pstA2			
EFCBELLD_00996	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
EFCBELLD_00997	gene	822	mku			
EFCBELLD_00997	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
EFCBELLD_00998	gene	2280	ligD_1			
EFCBELLD_00998	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
EFCBELLD_00999	gene	1935				
EFCBELLD_00999	CDS	1935				hypothetical protein
EFCBELLD_01000	gene	867				
EFCBELLD_01000	CDS	867			COG2141	putative protein
EFCBELLD_01001	gene	765				
EFCBELLD_01001	CDS	765				hypothetical protein
EFCBELLD_01002	gene	1041				
EFCBELLD_01002	CDS	1041				hypothetical protein
EFCBELLD_01003	gene	477	fpg2			
EFCBELLD_01003	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
EFCBELLD_01004	gene	762				
EFCBELLD_01004	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
EFCBELLD_01005	gene	1662	pgi			
EFCBELLD_01005	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
EFCBELLD_01006	gene	273				
EFCBELLD_01006	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
EFCBELLD_01007	gene	2316	uvrD1			
EFCBELLD_01007	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
EFCBELLD_01008	gene	999				
EFCBELLD_01008	CDS	999				hypothetical protein
EFCBELLD_01009	gene	1164	sucC			
EFCBELLD_01009	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
EFCBELLD_01010	gene	903	sucD			
EFCBELLD_01010	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EFCBELLD_01011	gene	849				
EFCBELLD_01011	CDS	849			COG2141	putative protein
EFCBELLD_01012	gene	912				
EFCBELLD_01012	CDS	912				34 kDa antigenic protein 
EFCBELLD_01013	gene	1359				
EFCBELLD_01013	CDS	1359				putative protein
EFCBELLD_01014	gene	648	purN			
EFCBELLD_01014	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
EFCBELLD_01015	gene	1572	purH			
EFCBELLD_01015	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
EFCBELLD_01016	gene	1380				
EFCBELLD_01016	CDS	1380				hypothetical protein
EFCBELLD_01017	gene	2019				
EFCBELLD_01017	CDS	2019			COG4867	putative protein
EFCBELLD_01018	gene	222				
EFCBELLD_01018	CDS	222				hypothetical protein
EFCBELLD_01019	gene	384	vapC9_2			
EFCBELLD_01019	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
EFCBELLD_01020	gene	348				
EFCBELLD_01020	CDS	348				hypothetical protein
EFCBELLD_01021	gene	675				
EFCBELLD_01021	CDS	675				hypothetical protein
EFCBELLD_01022	gene	141				
EFCBELLD_01022	CDS	141				hypothetical protein
EFCBELLD_01023	gene	963				
EFCBELLD_01023	CDS	963				hypothetical protein
EFCBELLD_01024	gene	420				
EFCBELLD_01024	CDS	420				hypothetical protein
EFCBELLD_01025	gene	603				
EFCBELLD_01025	CDS	603				putative protein
EFCBELLD_01026	gene	360	csoR_1			
EFCBELLD_01026	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
EFCBELLD_01027	gene	297				
EFCBELLD_01027	CDS	297				putative protein
EFCBELLD_01028	gene	2379	ctpV			
EFCBELLD_01028	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
EFCBELLD_01029	gene	633				
EFCBELLD_01029	CDS	633				putative protein
EFCBELLD_01030	gene	810	fadB			
EFCBELLD_01030	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
EFCBELLD_01031	gene	1164				
EFCBELLD_01031	CDS	1164		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
EFCBELLD_01032	gene	2004	accA1_1			
EFCBELLD_01032	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
EFCBELLD_01033	gene	1596	accD5_1			
EFCBELLD_01033	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
EFCBELLD_01034	gene	1149	mmgC_2			
