locus_tag	ftype	length_bp	gene	EC_number	COG	product
MFKDNBOF_00661	gene	741				
MFKDNBOF_00661	CDS	741			COG0398	TVP38/TMEM64 family membrane protein
MFKDNBOF_00662	gene	261	vapB5			
MFKDNBOF_00662	CDS	261	vapB5		COG4118	Putative antitoxin VapB5
MFKDNBOF_00663	gene	408	vapC5_1			
MFKDNBOF_00663	CDS	408	vapC5_1	3.1.-.-	COG1487	Ribonuclease VapC5
MFKDNBOF_00664	gene	1152				
MFKDNBOF_00664	CDS	1152			COG4398	putative protein
MFKDNBOF_00665	gene	1728	recD			
MFKDNBOF_00665	CDS	1728	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
MFKDNBOF_00666	gene	3285	recB			
MFKDNBOF_00666	CDS	3285	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
MFKDNBOF_00667	gene	3294	recC			
MFKDNBOF_00667	CDS	3294	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
MFKDNBOF_00668	gene	696	caiD_2			
MFKDNBOF_00668	CDS	696	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
MFKDNBOF_00669	gene	861				
MFKDNBOF_00669	CDS	861				hypothetical protein
MFKDNBOF_00670	gene	714	baeB			
MFKDNBOF_00670	CDS	714	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
MFKDNBOF_00671	gene	213				
MFKDNBOF_00671	CDS	213			COG5450	putative proteinA
MFKDNBOF_00672	gene	74				
MFKDNBOF_00672	tRNA	74				tRNA-Thr(ggt)
MFKDNBOF_00673	gene	75				
MFKDNBOF_00673	tRNA	75				tRNA-Met(cat)
MFKDNBOF_00674	gene	168	rpmG2_1			
MFKDNBOF_00674	CDS	168	rpmG2_1		COG0267	50S ribosomal protein L33 2
MFKDNBOF_00675	gene	477				
MFKDNBOF_00675	CDS	477				hypothetical protein
MFKDNBOF_00676	gene	429				
MFKDNBOF_00676	CDS	429				hypothetical protein
MFKDNBOF_00677	gene	501				
MFKDNBOF_00677	CDS	501				hypothetical protein
MFKDNBOF_00678	gene	74				
MFKDNBOF_00678	tRNA	74				tRNA-Trp(cca)
MFKDNBOF_00679	gene	486	secE			
MFKDNBOF_00679	CDS	486	secE			Protein translocase subunit SecE
MFKDNBOF_00680	gene	717	nusG			
MFKDNBOF_00680	CDS	717	nusG		COG0250	Transcription termination/antitermination protein NusG
MFKDNBOF_00681	gene	429	rplK			
MFKDNBOF_00681	CDS	429	rplK		COG0080	50S ribosomal protein L11
MFKDNBOF_00682	gene	708	rplA			
MFKDNBOF_00682	CDS	708	rplA		COG0081	50S ribosomal protein L1
MFKDNBOF_00683	gene	897	mmaA4			
MFKDNBOF_00683	CDS	897	mmaA4	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
MFKDNBOF_00684	gene	882	mmaA3			
MFKDNBOF_00684	CDS	882	mmaA3	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
MFKDNBOF_00685	gene	921	mmaA2			
MFKDNBOF_00685	CDS	921	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
MFKDNBOF_00686	gene	861	mmaA1			
MFKDNBOF_00686	CDS	861	mmaA1	2.1.1.-	COG2230	Mycolic acid methyltransferase MmaA1
MFKDNBOF_00687	gene	906	rdmC			
MFKDNBOF_00687	CDS	906	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
MFKDNBOF_00688	gene	1467				
MFKDNBOF_00688	CDS	1467			COG0661	putative protein
MFKDNBOF_00689	gene	3738				
MFKDNBOF_00689	CDS	3738				hypothetical protein
MFKDNBOF_00690	gene	462				
MFKDNBOF_00690	CDS	462				hypothetical protein
MFKDNBOF_00691	gene	675				
MFKDNBOF_00691	CDS	675				hypothetical protein
MFKDNBOF_00692	gene	600	nanK			
MFKDNBOF_00692	CDS	600	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
MFKDNBOF_00693	gene	537	rplJ			
MFKDNBOF_00693	CDS	537	rplJ		COG0244	50S ribosomal protein L10
MFKDNBOF_00694	gene	393	rplL			
MFKDNBOF_00694	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
MFKDNBOF_00695	gene	696				
MFKDNBOF_00695	CDS	696				hypothetical protein
MFKDNBOF_00696	gene	1506				
MFKDNBOF_00696	CDS	1506		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
MFKDNBOF_00697	gene	1011	mkl			
MFKDNBOF_00697	CDS	1011	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
MFKDNBOF_00698	gene	252				
MFKDNBOF_00698	CDS	252				hypothetical protein
MFKDNBOF_00699	gene	156				
MFKDNBOF_00699	CDS	156				hypothetical protein
MFKDNBOF_00700	gene	717				
MFKDNBOF_00700	CDS	717				hypothetical protein
MFKDNBOF_00701	gene	234	mazF2			
MFKDNBOF_00701	CDS	234	mazF2	3.1.-.-	COG2337	putative endoribonuclease MazF2
MFKDNBOF_00702	gene	252				
MFKDNBOF_00702	CDS	252				hypothetical protein
MFKDNBOF_00703	gene	438	vapC			
MFKDNBOF_00703	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
MFKDNBOF_00704	gene	255				
MFKDNBOF_00704	CDS	255				hypothetical protein
MFKDNBOF_00705	gene	2364				
MFKDNBOF_00705	CDS	2364				hypothetical protein
MFKDNBOF_00706	gene	273				
MFKDNBOF_00706	CDS	273				hypothetical protein
MFKDNBOF_00707	gene	339	vapC5_2			
MFKDNBOF_00707	CDS	339	vapC5_2	3.1.-.-	COG1487	Ribonuclease VapC5
MFKDNBOF_00708	gene	231				
MFKDNBOF_00708	CDS	231				hypothetical protein
MFKDNBOF_00709	gene	3519	rpoB			
MFKDNBOF_00709	CDS	3519	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
MFKDNBOF_00710	gene	3951	rpoC			
MFKDNBOF_00710	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
MFKDNBOF_00711	gene	114	amiD_1			
MFKDNBOF_00711	CDS	114	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
MFKDNBOF_00712	gene	1914				
MFKDNBOF_00712	CDS	1914		3.5.1.23		Neutral ceramidase
MFKDNBOF_00713	gene	759	end			
MFKDNBOF_00713	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
MFKDNBOF_00714	gene	843				
MFKDNBOF_00714	CDS	843				hypothetical protein
MFKDNBOF_00715	gene	1629	aidB			
MFKDNBOF_00715	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
MFKDNBOF_00716	gene	939				
MFKDNBOF_00716	CDS	939				Putative enoyl-CoA hydratase EchA13
MFKDNBOF_00717	gene	723				
MFKDNBOF_00717	CDS	723				hypothetical protein
MFKDNBOF_00718	gene	792	caiD_3			
MFKDNBOF_00718	CDS	792	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
MFKDNBOF_00719	gene	2895	mmpL5			
MFKDNBOF_00719	CDS	2895	mmpL5		COG2409	Siderophore exporter MmpL5
MFKDNBOF_00720	gene	429	mmpS5			
MFKDNBOF_00720	CDS	429	mmpS5			Siderophore export accessory protein MmpS5
MFKDNBOF_00721	gene	498	mmpR5			
MFKDNBOF_00721	CDS	498	mmpR5			HTH-type transcriptional regulator MmpR5
MFKDNBOF_00722	gene	498				
MFKDNBOF_00722	CDS	498				hypothetical protein
MFKDNBOF_00723	gene	375				
MFKDNBOF_00723	CDS	375				hypothetical protein
MFKDNBOF_00724	gene	657				
MFKDNBOF_00724	CDS	657				hypothetical protein
MFKDNBOF_00725	gene	375	rpsL			
MFKDNBOF_00725	CDS	375	rpsL		COG0048	30S ribosomal protein S12
MFKDNBOF_00726	gene	471	rpsG			
MFKDNBOF_00726	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MFKDNBOF_00727	gene	2106	fusA			
MFKDNBOF_00727	CDS	2106	fusA		COG0480	Elongation factor G
MFKDNBOF_00728	gene	1191	tuf_1			
MFKDNBOF_00728	CDS	1191	tuf_1		COG0050	Elongation factor Tu
MFKDNBOF_00729	gene	798				
MFKDNBOF_00729	CDS	798				hypothetical protein
MFKDNBOF_00730	gene	828				
MFKDNBOF_00730	CDS	828		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
MFKDNBOF_00731	gene	1221	fdr			
MFKDNBOF_00731	CDS	1221	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
MFKDNBOF_00732	gene	249				
MFKDNBOF_00732	CDS	249				hypothetical protein
MFKDNBOF_00733	gene	1050				
MFKDNBOF_00733	CDS	1050				hypothetical protein
MFKDNBOF_00734	gene	597	mftR			
MFKDNBOF_00734	CDS	597	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
MFKDNBOF_00735	gene	90				
MFKDNBOF_00735	CDS	90				hypothetical protein
MFKDNBOF_00736	gene	330				
MFKDNBOF_00736	CDS	330				hypothetical protein
MFKDNBOF_00737	gene	1176	mftC			
MFKDNBOF_00737	CDS	1176	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
MFKDNBOF_00738	gene	1191	mftD			
MFKDNBOF_00738	CDS	1191	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
MFKDNBOF_00739	gene	666	mftE			
MFKDNBOF_00739	CDS	666	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
MFKDNBOF_00740	gene	1413	mftF			
MFKDNBOF_00740	CDS	1413	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
MFKDNBOF_00741	gene	1359	betA			
MFKDNBOF_00741	CDS	1359	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
MFKDNBOF_00742	gene	756				
MFKDNBOF_00742	CDS	756				hypothetical protein
MFKDNBOF_00743	gene	306	rpsJ			
MFKDNBOF_00743	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
MFKDNBOF_00744	gene	654	rplC			
MFKDNBOF_00744	CDS	654	rplC		COG0087	50S ribosomal protein L3
MFKDNBOF_00745	gene	672	rplD			
MFKDNBOF_00745	CDS	672	rplD		COG0088	50S ribosomal protein L4
MFKDNBOF_00746	gene	303	rplW			
MFKDNBOF_00746	CDS	303	rplW		COG0089	50S ribosomal protein L23
MFKDNBOF_00747	gene	843	rplB			
MFKDNBOF_00747	CDS	843	rplB		COG0090	50S ribosomal protein L2
MFKDNBOF_00748	gene	282	rpsS			
MFKDNBOF_00748	CDS	282	rpsS		COG0185	30S ribosomal protein S19
MFKDNBOF_00749	gene	594	rplV			
MFKDNBOF_00749	CDS	594	rplV		COG0091	50S ribosomal protein L22
MFKDNBOF_00750	gene	825	rpsC			
MFKDNBOF_00750	CDS	825	rpsC		COG0092	30S ribosomal protein S3
MFKDNBOF_00751	gene	417	rplP			
MFKDNBOF_00751	CDS	417	rplP		COG0197	50S ribosomal protein L16
MFKDNBOF_00752	gene	234	rpmC			
MFKDNBOF_00752	CDS	234	rpmC		COG0255	50S ribosomal protein L29
MFKDNBOF_00753	gene	408	rpsQ			
MFKDNBOF_00753	CDS	408	rpsQ		COG0186	30S ribosomal protein S17
MFKDNBOF_00754	gene	2364				
MFKDNBOF_00754	CDS	2364				hypothetical protein
MFKDNBOF_00755	gene	900				
MFKDNBOF_00755	CDS	900		1.8.3.7	COG1262	Formylglycine-generating enzyme
MFKDNBOF_00756	gene	861				
MFKDNBOF_00756	CDS	861				hypothetical protein
MFKDNBOF_00757	gene	369	rplN			
MFKDNBOF_00757	CDS	369	rplN		COG0093	50S ribosomal protein L14
MFKDNBOF_00758	gene	318	rplX			
MFKDNBOF_00758	CDS	318	rplX		COG0198	50S ribosomal protein L24
MFKDNBOF_00759	gene	564	rplE			
MFKDNBOF_00759	CDS	564	rplE		COG0094	50S ribosomal protein L5
MFKDNBOF_00760	gene	186	rpsZ			
MFKDNBOF_00760	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
MFKDNBOF_00761	gene	399	rpsH			
MFKDNBOF_00761	CDS	399	rpsH		COG0096	30S ribosomal protein S8
MFKDNBOF_00762	gene	540	rplF			
MFKDNBOF_00762	CDS	540	rplF		COG0097	50S ribosomal protein L6
MFKDNBOF_00763	gene	369	rplR			
MFKDNBOF_00763	CDS	369	rplR		COG0256	50S ribosomal protein L18
MFKDNBOF_00764	gene	663	rpsE			
MFKDNBOF_00764	CDS	663	rpsE		COG0098	30S ribosomal protein S5
MFKDNBOF_00765	gene	198	rpmD			
MFKDNBOF_00765	CDS	198	rpmD		COG1841	50S ribosomal protein L30
MFKDNBOF_00766	gene	441	rplO			
MFKDNBOF_00766	CDS	441	rplO		COG0200	50S ribosomal protein L15
MFKDNBOF_00767	gene	1872				
MFKDNBOF_00767	CDS	1872				hypothetical protein
MFKDNBOF_00768	gene	906				
MFKDNBOF_00768	CDS	906				hypothetical protein
MFKDNBOF_00769	gene	1227				
MFKDNBOF_00769	CDS	1227		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MFKDNBOF_00770	gene	657	drdA			
MFKDNBOF_00770	CDS	657	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
MFKDNBOF_00771	gene	957	yoaD			
MFKDNBOF_00771	CDS	957	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
MFKDNBOF_00772	gene	1347	xylB			
MFKDNBOF_00772	CDS	1347	xylB	2.7.1.17	COG1070	Xylulose kinase
MFKDNBOF_00773	gene	729				
MFKDNBOF_00773	CDS	729				hypothetical protein
MFKDNBOF_00774	gene	957				
MFKDNBOF_00774	CDS	957		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MFKDNBOF_00775	gene	1326	secY			
MFKDNBOF_00775	CDS	1326	secY		COG0201	Protein translocase subunit SecY
MFKDNBOF_00776	gene	546	adk			
MFKDNBOF_00776	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
MFKDNBOF_00777	gene	801	map-1			
MFKDNBOF_00777	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
MFKDNBOF_00778	gene	534	sigL			
MFKDNBOF_00778	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
MFKDNBOF_00779	gene	753	rslA			
MFKDNBOF_00779	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
MFKDNBOF_00780	gene	570				
MFKDNBOF_00780	CDS	570				hypothetical protein
MFKDNBOF_00781	gene	537				
MFKDNBOF_00781	CDS	537				putative protein
MFKDNBOF_00782	gene	849				
MFKDNBOF_00782	CDS	849				hypothetical protein
MFKDNBOF_00783	gene	606				
MFKDNBOF_00783	CDS	606				putative protein
MFKDNBOF_00784	gene	258				
MFKDNBOF_00784	CDS	258				hypothetical protein
MFKDNBOF_00785	gene	558				
MFKDNBOF_00785	CDS	558				hypothetical protein
MFKDNBOF_00786	gene	507				
MFKDNBOF_00786	CDS	507				hypothetical protein
MFKDNBOF_00787	gene	147	mmsB_1			
MFKDNBOF_00787	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
MFKDNBOF_00788	gene	444				
MFKDNBOF_00788	CDS	444				PE-PGRS family protein PE_PGRS26
MFKDNBOF_00789	gene	207				
MFKDNBOF_00789	CDS	207				hypothetical protein
MFKDNBOF_00790	gene	228				
MFKDNBOF_00790	CDS	228				hypothetical protein
MFKDNBOF_00791	gene	780				
MFKDNBOF_00791	CDS	780				hypothetical protein
MFKDNBOF_00792	gene	141				
MFKDNBOF_00792	CDS	141				hypothetical protein
MFKDNBOF_00793	gene	1029				
MFKDNBOF_00793	CDS	1029				hypothetical protein
MFKDNBOF_00794	gene	258				
MFKDNBOF_00794	CDS	258				Antitoxin VapB31
MFKDNBOF_00795	gene	429				
MFKDNBOF_00795	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
MFKDNBOF_00796	gene	138				
MFKDNBOF_00796	CDS	138				hypothetical protein
MFKDNBOF_00797	gene	246				
MFKDNBOF_00797	CDS	246				putative protein
MFKDNBOF_00798	gene	369	mmsB_2			
MFKDNBOF_00798	CDS	369	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
MFKDNBOF_00799	gene	231				
MFKDNBOF_00799	CDS	231				hypothetical protein
MFKDNBOF_00800	gene	1173	acdA_1			
MFKDNBOF_00800	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MFKDNBOF_00801	gene	1533	bauC			
MFKDNBOF_00801	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
MFKDNBOF_00802	gene	1755				
MFKDNBOF_00802	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
MFKDNBOF_00803	gene	1938				
MFKDNBOF_00803	CDS	1938				putative PPE family protein PPE40
MFKDNBOF_00804	gene	171				
MFKDNBOF_00804	CDS	171				hypothetical protein
MFKDNBOF_00805	gene	73				
MFKDNBOF_00805	tRNA	73				tRNA-Thr(tgt)
MFKDNBOF_00806	gene	726				
MFKDNBOF_00806	CDS	726				hypothetical protein
MFKDNBOF_00807	gene	744	tcrX_1			
MFKDNBOF_00807	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
MFKDNBOF_00808	gene	1458	tcrY_1			
MFKDNBOF_00808	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
MFKDNBOF_00809	gene	444				
MFKDNBOF_00809	CDS	444			COG0537	putative HIT-like protein
MFKDNBOF_00810	gene	420				
MFKDNBOF_00810	CDS	420				hypothetical protein
MFKDNBOF_00811	gene	1128	adhB_2			
MFKDNBOF_00811	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
MFKDNBOF_00812	gene	546				
MFKDNBOF_00812	CDS	546				hypothetical protein
MFKDNBOF_00813	gene	207				
MFKDNBOF_00813	CDS	207				hypothetical protein
MFKDNBOF_00814	gene	1356				
MFKDNBOF_00814	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
MFKDNBOF_00815	gene	828	dhbA			
MFKDNBOF_00815	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
MFKDNBOF_00816	gene	1209				
MFKDNBOF_00816	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
MFKDNBOF_00817	gene	642				
MFKDNBOF_00817	CDS	642				putative HTH-type transcriptional regulator
MFKDNBOF_00818	gene	1470				
MFKDNBOF_00818	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
MFKDNBOF_00819	gene	132				
MFKDNBOF_00819	CDS	132		1.-.-.-		putative oxidoreductase
MFKDNBOF_00820	gene	576				
MFKDNBOF_00820	CDS	576		1.-.-.-		putative oxidoreductase
MFKDNBOF_00821	gene	105				
MFKDNBOF_00821	CDS	105				hypothetical protein
MFKDNBOF_00822	gene	888				
MFKDNBOF_00822	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
MFKDNBOF_00823	gene	432				
MFKDNBOF_00823	CDS	432				hypothetical protein
MFKDNBOF_00824	gene	1269	purD			
MFKDNBOF_00824	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MFKDNBOF_00825	gene	1584	ywrD			
MFKDNBOF_00825	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
MFKDNBOF_00826	gene	702				
MFKDNBOF_00826	CDS	702				hypothetical protein
MFKDNBOF_00827	gene	573				
MFKDNBOF_00827	CDS	573				hypothetical protein
MFKDNBOF_00828	gene	780				
MFKDNBOF_00828	CDS	780				hypothetical protein
MFKDNBOF_00829	gene	1419	purB			
MFKDNBOF_00829	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
MFKDNBOF_00830	gene	1245				
MFKDNBOF_00830	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
MFKDNBOF_00831	gene	621				
MFKDNBOF_00831	CDS	621				hypothetical protein
MFKDNBOF_00832	gene	894	purC			
MFKDNBOF_00832	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
MFKDNBOF_00833	gene	2160	dapb1			
MFKDNBOF_00833	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
MFKDNBOF_00834	gene	162				
MFKDNBOF_00834	CDS	162				hypothetical protein
MFKDNBOF_00835	gene	141				
MFKDNBOF_00835	CDS	141				hypothetical protein
MFKDNBOF_00836	gene	1623	mdtD_1			
MFKDNBOF_00836	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
MFKDNBOF_00837	gene	687				
MFKDNBOF_00837	CDS	687				hypothetical protein
MFKDNBOF_00838	gene	1701				
MFKDNBOF_00838	CDS	1701		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
MFKDNBOF_00839	gene	639				
MFKDNBOF_00839	CDS	639				hypothetical protein
MFKDNBOF_00840	gene	672				
MFKDNBOF_00840	CDS	672				hypothetical protein
MFKDNBOF_00841	gene	240	purS			
MFKDNBOF_00841	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
MFKDNBOF_00842	gene	675	purQ			
MFKDNBOF_00842	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
MFKDNBOF_00843	gene	474				
MFKDNBOF_00843	CDS	474				hypothetical protein
MFKDNBOF_00844	gene	729				
MFKDNBOF_00844	CDS	729				hypothetical protein
MFKDNBOF_00845	gene	1044				
MFKDNBOF_00845	CDS	1044			COG2141	putative protein
MFKDNBOF_00846	gene	810	nagR			
MFKDNBOF_00846	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
MFKDNBOF_00847	gene	306				
MFKDNBOF_00847	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
MFKDNBOF_00848	gene	1500	lpdA_1			
MFKDNBOF_00848	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
MFKDNBOF_00849	gene	150				
MFKDNBOF_00849	CDS	150				hypothetical protein
MFKDNBOF_00850	gene	327				
MFKDNBOF_00850	CDS	327				IS3 family transposase IS987
MFKDNBOF_00851	gene	885				
MFKDNBOF_00851	CDS	885				IS3 family transposase IS987
MFKDNBOF_00852	gene	162				
MFKDNBOF_00852	CDS	162				IS110 family transposase IS1547
MFKDNBOF_00853	gene	912				
MFKDNBOF_00853	CDS	912				IS110 family transposase IS1547
MFKDNBOF_00854	gene	798	lin			
MFKDNBOF_00854	CDS	798	lin	3.4.-.-		Linocin-M18
MFKDNBOF_00855	gene	1008	yfeX			
MFKDNBOF_00855	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
MFKDNBOF_00856	gene	1302	apeB			
MFKDNBOF_00856	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
MFKDNBOF_00857	gene	348				
MFKDNBOF_00857	CDS	348				hypothetical protein
MFKDNBOF_00858	gene	657				
MFKDNBOF_00858	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
MFKDNBOF_00859	gene	2301	purL			
MFKDNBOF_00859	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
MFKDNBOF_00860	gene	630				
MFKDNBOF_00860	CDS	630				hypothetical protein
MFKDNBOF_00861	gene	957	cpdA			
MFKDNBOF_00861	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MFKDNBOF_00862	gene	1599	cpsY			
MFKDNBOF_00862	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
MFKDNBOF_00863	gene	390				
MFKDNBOF_00863	CDS	390				hypothetical protein
MFKDNBOF_00864	gene	1584	purF			
MFKDNBOF_00864	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
MFKDNBOF_00865	gene	1095	purM			
MFKDNBOF_00865	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MFKDNBOF_00866	gene	183				
MFKDNBOF_00866	CDS	183				hypothetical protein
MFKDNBOF_00867	gene	1107				
MFKDNBOF_00867	CDS	1107				hypothetical protein
MFKDNBOF_00868	gene	888				
MFKDNBOF_00868	CDS	888				hypothetical protein
MFKDNBOF_00869	gene	681				
MFKDNBOF_00869	CDS	681				hypothetical protein
MFKDNBOF_00870	gene	99				
MFKDNBOF_00870	CDS	99				hypothetical protein
MFKDNBOF_00871	gene	273	sseC2_1			
MFKDNBOF_00871	CDS	273	sseC2_1			putative protein
MFKDNBOF_00872	gene	834	cysA1_1			
MFKDNBOF_00872	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
MFKDNBOF_00873	gene	423				
MFKDNBOF_00873	CDS	423				hypothetical protein
MFKDNBOF_00874	gene	813				
MFKDNBOF_00874	CDS	813				hypothetical protein
MFKDNBOF_00875	gene	765				
MFKDNBOF_00875	CDS	765				hypothetical protein
MFKDNBOF_00876	gene	948	mshD			
MFKDNBOF_00876	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
MFKDNBOF_00877	gene	777	pstB1			
MFKDNBOF_00877	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
MFKDNBOF_00878	gene	642	phoU2			
MFKDNBOF_00878	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
MFKDNBOF_00879	gene	2055	tagU			
MFKDNBOF_00879	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
MFKDNBOF_00880	gene	1167	dus			
MFKDNBOF_00880	CDS	1167	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
MFKDNBOF_00881	gene	1017	desA1			
MFKDNBOF_00881	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
MFKDNBOF_00882	gene	68				
MFKDNBOF_00882	misc_RNA	68				ASdes
MFKDNBOF_00883	gene	642				
MFKDNBOF_00883	CDS	642				hypothetical protein
MFKDNBOF_00884	gene	1083				
MFKDNBOF_00884	CDS	1083				hypothetical protein
MFKDNBOF_00885	gene	324	kmtR			
MFKDNBOF_00885	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
MFKDNBOF_00886	gene	633	tadA_1			
MFKDNBOF_00886	CDS	633	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
MFKDNBOF_00887	gene	906				
MFKDNBOF_00887	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
MFKDNBOF_00888	gene	816				
MFKDNBOF_00888	CDS	816				hypothetical protein
MFKDNBOF_00889	gene	74				
MFKDNBOF_00889	tRNA	74				tRNA-Lys(ttt)
MFKDNBOF_00890	gene	76				
MFKDNBOF_00890	tRNA	76				tRNA-Glu(ttc)
MFKDNBOF_00891	gene	77				
MFKDNBOF_00891	tRNA	77				tRNA-Asp(gtc)
MFKDNBOF_00892	gene	77				
MFKDNBOF_00892	tRNA	77				tRNA-Phe(gaa)
MFKDNBOF_00893	gene	420				
MFKDNBOF_00893	CDS	420			COG3391	PE-PGRS family protein PE_PGRS17
MFKDNBOF_00894	gene	726				
MFKDNBOF_00894	CDS	726				hypothetical protein
MFKDNBOF_00895	gene	615				
MFKDNBOF_00895	CDS	615				hypothetical protein
MFKDNBOF_00896	gene	234				
