locus_tag	ftype	length_bp	gene	EC_number	COG	product
FAJIFBBC_00530	gene	684	regX3			
FAJIFBBC_00530	CDS	684	regX3		COG0745	Sensory transduction protein regX3
FAJIFBBC_00531	gene	1890				
FAJIFBBC_00531	CDS	1890		1.1.-.-	COG2303	putative GMC-type oxidoreductase
FAJIFBBC_00532	gene	330				
FAJIFBBC_00532	CDS	330				hypothetical protein
FAJIFBBC_00533	gene	951				
FAJIFBBC_00533	CDS	951				putative protein
FAJIFBBC_00534	gene	717				
FAJIFBBC_00534	CDS	717			COG2186	putative HTH-type transcriptional regulator
FAJIFBBC_00535	gene	771				
FAJIFBBC_00535	CDS	771				putative protein
FAJIFBBC_00536	gene	1035	ppx1			
FAJIFBBC_00536	CDS	1035	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
FAJIFBBC_00537	gene	933				
FAJIFBBC_00537	CDS	933				putative protein
FAJIFBBC_00538	gene	843				
FAJIFBBC_00538	CDS	843			COG1082	putative protein
FAJIFBBC_00539	gene	876				
FAJIFBBC_00539	CDS	876				putative protein
FAJIFBBC_00540	gene	888	proC			
FAJIFBBC_00540	CDS	888	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FAJIFBBC_00541	gene	237				
FAJIFBBC_00541	CDS	237				Putative DNA-binding proteinA
FAJIFBBC_00542	gene	102				
FAJIFBBC_00542	CDS	102				hypothetical protein
FAJIFBBC_00543	gene	1131				
FAJIFBBC_00543	CDS	1131			COG0451	putative protein
FAJIFBBC_00544	gene	1077				
FAJIFBBC_00544	CDS	1077			COG0204	putative protein
FAJIFBBC_00545	gene	909	cmaA2			
FAJIFBBC_00545	CDS	909	cmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase 2
FAJIFBBC_00546	gene	501				
FAJIFBBC_00546	CDS	501				hypothetical protein
FAJIFBBC_00547	gene	924	serB1			
FAJIFBBC_00547	CDS	924	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
FAJIFBBC_00548	gene	438	mmpS2			
FAJIFBBC_00548	CDS	438	mmpS2			putative transport accessory protein MmpS2
FAJIFBBC_00549	gene	2907	mmpL2_1			
FAJIFBBC_00549	CDS	2907	mmpL2_1		COG2409	putative transport protein MmpL2
FAJIFBBC_00550	gene	279				
FAJIFBBC_00550	CDS	279			COG0526	putative protein
FAJIFBBC_00551	gene	1407	hemA			
FAJIFBBC_00551	CDS	1407	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
FAJIFBBC_00552	gene	930	hemC			
FAJIFBBC_00552	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
FAJIFBBC_00553	gene	1698	cysG_1			
FAJIFBBC_00553	CDS	1698	cysG_1	4.99.1.4		Siroheme synthase
FAJIFBBC_00554	gene	990	hemB			
FAJIFBBC_00554	CDS	990	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
FAJIFBBC_00555	gene	549				
FAJIFBBC_00555	CDS	549				hypothetical protein
FAJIFBBC_00556	gene	300				
FAJIFBBC_00556	CDS	300				hypothetical protein
FAJIFBBC_00557	gene	1443				
FAJIFBBC_00557	CDS	1443				hypothetical protein
FAJIFBBC_00558	gene	477				
FAJIFBBC_00558	CDS	477				hypothetical protein
FAJIFBBC_00559	gene	1233				
FAJIFBBC_00559	CDS	1233				hypothetical protein
FAJIFBBC_00560	gene	696				
FAJIFBBC_00560	CDS	696		3.1.1.-		GDSL lipase
FAJIFBBC_00561	gene	117				
FAJIFBBC_00561	CDS	117				hypothetical protein
FAJIFBBC_00562	gene	858				
FAJIFBBC_00562	CDS	858				hypothetical protein
FAJIFBBC_00563	gene	351				
FAJIFBBC_00563	CDS	351		2.1.1.157		Sarcosine/dimethylglycine N-methyltransferase
FAJIFBBC_00564	gene	306				
FAJIFBBC_00564	CDS	306				hypothetical protein
FAJIFBBC_00565	gene	1305	gabP			
FAJIFBBC_00565	CDS	1305	gabP		COG1113	GABA permease
FAJIFBBC_00566	gene	396				
FAJIFBBC_00566	CDS	396				hypothetical protein
FAJIFBBC_00567	gene	1389	hemL			
FAJIFBBC_00567	CDS	1389	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FAJIFBBC_00568	gene	609				
FAJIFBBC_00568	CDS	609			COG0406	putative protein
FAJIFBBC_00569	gene	612	resA_1			
FAJIFBBC_00569	CDS	612	resA_1			Thiol-disulfide oxidoreductase ResA
FAJIFBBC_00570	gene	780				
FAJIFBBC_00570	CDS	780				hypothetical protein
FAJIFBBC_00571	gene	1590	ccs1			
FAJIFBBC_00571	CDS	1590	ccs1			Cytochrome c biogenesis protein Ccs1
FAJIFBBC_00572	gene	975	ccsA			
FAJIFBBC_00572	CDS	975	ccsA			Cytochrome c biogenesis protein CcsA
FAJIFBBC_00573	gene	1212				
FAJIFBBC_00573	CDS	1212				hypothetical protein
FAJIFBBC_00574	gene	162				
FAJIFBBC_00574	CDS	162				hypothetical protein
FAJIFBBC_00575	gene	318				
FAJIFBBC_00575	CDS	318				hypothetical protein
FAJIFBBC_00576	gene	1755				
FAJIFBBC_00576	CDS	1755				hypothetical protein
FAJIFBBC_00577	gene	1008	fabH			
FAJIFBBC_00577	CDS	1008	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FAJIFBBC_00578	gene	879	menA			
FAJIFBBC_00578	CDS	879	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
FAJIFBBC_00579	gene	795	mtnP			
FAJIFBBC_00579	CDS	795	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
FAJIFBBC_00580	gene	1041	wbiB			
FAJIFBBC_00580	CDS	1041	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
FAJIFBBC_00581	gene	1434				
FAJIFBBC_00581	CDS	1434				hypothetical protein
FAJIFBBC_00582	gene	1647				
FAJIFBBC_00582	CDS	1647				hypothetical protein
FAJIFBBC_00583	gene	657				
FAJIFBBC_00583	CDS	657		2.4.-.-	COG0463	putative glycosyltransferase
FAJIFBBC_00584	gene	663				
FAJIFBBC_00584	CDS	663				hypothetical protein
FAJIFBBC_00585	gene	1350				
FAJIFBBC_00585	CDS	1350				hypothetical protein
FAJIFBBC_00586	gene	1089	menE_2			
FAJIFBBC_00586	CDS	1089	menE_2	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
FAJIFBBC_00587	gene	303				
FAJIFBBC_00587	CDS	303				hypothetical protein
FAJIFBBC_00588	gene	279				
FAJIFBBC_00588	CDS	279				hypothetical protein
FAJIFBBC_00589	gene	1254				
FAJIFBBC_00589	CDS	1254				hypothetical protein
FAJIFBBC_00590	gene	387				
FAJIFBBC_00590	CDS	387				hypothetical protein
FAJIFBBC_00591	gene	834	acr1			
FAJIFBBC_00591	CDS	834	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
FAJIFBBC_00592	gene	903	menB			
FAJIFBBC_00592	CDS	903	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FAJIFBBC_00593	gene	414	vapC3_1			
FAJIFBBC_00593	CDS	414	vapC3_1	3.1.-.-	COG4113	Ribonuclease VapC3
FAJIFBBC_00594	gene	219	vapB3			
FAJIFBBC_00594	CDS	219	vapB3		COG5302	Antitoxin VapB3
FAJIFBBC_00595	gene	1617	lcfB_2			
FAJIFBBC_00595	CDS	1617	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FAJIFBBC_00596	gene	1605	nfdA			
FAJIFBBC_00596	CDS	1605	nfdA	3.5.1.91		N-substituted formamide deformylase
FAJIFBBC_00597	gene	981	menC			
FAJIFBBC_00597	CDS	981	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FAJIFBBC_00598	gene	789	bpoC_1			
FAJIFBBC_00598	CDS	789	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
FAJIFBBC_00599	gene	1665	menD			
FAJIFBBC_00599	CDS	1665	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FAJIFBBC_00600	gene	516				
FAJIFBBC_00600	CDS	516				hypothetical protein
FAJIFBBC_00601	gene	1227	mgtA			
FAJIFBBC_00601	CDS	1227	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
FAJIFBBC_00602	gene	705	menG			
FAJIFBBC_00602	CDS	705	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
FAJIFBBC_00603	gene	339				
FAJIFBBC_00603	CDS	339				putative protein
FAJIFBBC_00604	gene	726				
FAJIFBBC_00604	CDS	726				putative protein
FAJIFBBC_00605	gene	1227	menJ			
FAJIFBBC_00605	CDS	1227	menJ	1.3.99.38	COG0644	Menaquinone reductase
FAJIFBBC_00606	gene	990	hepT_1			
FAJIFBBC_00606	CDS	990	hepT_1	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
FAJIFBBC_00607	gene	861	htpX_1			
FAJIFBBC_00607	CDS	861	htpX_1	3.4.24.-	COG0501	Protease HtpX 
FAJIFBBC_00608	gene	1056	gpsA2			
FAJIFBBC_00608	CDS	1056	gpsA2	1.1.1.94	COG0240	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]
FAJIFBBC_00609	gene	1461	ethA_1			
FAJIFBBC_00609	CDS	1461	ethA_1	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
FAJIFBBC_00610	gene	492				
FAJIFBBC_00610	CDS	492				hypothetical protein
FAJIFBBC_00611	gene	84				
FAJIFBBC_00611	tRNA	84				tRNA-Tyr(gta)
FAJIFBBC_00612	gene	1023	oxyT			
FAJIFBBC_00612	CDS	1023	oxyT	2.1.1.335		N,N-dimethyltransferase OxyT
FAJIFBBC_00613	gene	1401				
FAJIFBBC_00613	CDS	1401		1.14.-.-	COG2124	Putative cytochrome P450 135B1
FAJIFBBC_00614	gene	267				
FAJIFBBC_00614	CDS	267				putative protein
FAJIFBBC_00615	gene	2031	nrdZ			
FAJIFBBC_00615	CDS	2031	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
FAJIFBBC_00616	gene	1332				
FAJIFBBC_00616	CDS	1332			COG1926	Putative phosphoribosyl transferase
FAJIFBBC_00617	gene	123				
FAJIFBBC_00617	CDS	123				hypothetical protein
FAJIFBBC_00618	gene	342				
FAJIFBBC_00618	CDS	342				putative protein
FAJIFBBC_00619	gene	1392	pncB2			
FAJIFBBC_00619	CDS	1392	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FAJIFBBC_00620	gene	1143				
FAJIFBBC_00620	CDS	1143			COG2843	putative polyglutamine synthesis accessory protein
FAJIFBBC_00621	gene	1167				
FAJIFBBC_00621	CDS	1167			COG0654	putative protein
FAJIFBBC_00622	gene	1305				
FAJIFBBC_00622	CDS	1305				hypothetical protein
FAJIFBBC_00623	gene	786				
FAJIFBBC_00623	CDS	786			COG3324	Putative glyoxylase CFP32
FAJIFBBC_00624	gene	3921				
FAJIFBBC_00624	CDS	3921				hypothetical protein
FAJIFBBC_00625	gene	759				
FAJIFBBC_00625	CDS	759				hypothetical protein
FAJIFBBC_00626	gene	579				
FAJIFBBC_00626	CDS	579				hypothetical protein
FAJIFBBC_00627	gene	216				
FAJIFBBC_00627	CDS	216				Antitoxin VapB26
FAJIFBBC_00628	gene	408				
FAJIFBBC_00628	CDS	408		3.1.-.-	COG2402	Ribonuclease VapC26
FAJIFBBC_00629	gene	687				
FAJIFBBC_00629	CDS	687				hypothetical protein
FAJIFBBC_00630	gene	2634				
FAJIFBBC_00630	CDS	2634				hypothetical protein
FAJIFBBC_00631	gene	2388				
FAJIFBBC_00631	CDS	2388				hypothetical protein
FAJIFBBC_00632	gene	723	mce2R			
FAJIFBBC_00632	CDS	723	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
FAJIFBBC_00633	gene	798				
FAJIFBBC_00633	CDS	798				hypothetical protein
FAJIFBBC_00634	gene	888				
FAJIFBBC_00634	CDS	888				hypothetical protein
FAJIFBBC_00635	gene	1215				
FAJIFBBC_00635	CDS	1215				hypothetical protein
FAJIFBBC_00636	gene	1032				
FAJIFBBC_00636	CDS	1032				hypothetical protein
FAJIFBBC_00637	gene	1446				
FAJIFBBC_00637	CDS	1446				hypothetical protein
FAJIFBBC_00638	gene	1437				
FAJIFBBC_00638	CDS	1437				hypothetical protein
FAJIFBBC_00639	gene	1074	lprN_2			
FAJIFBBC_00639	CDS	1074	lprN_2			Lipoprotein LprN
FAJIFBBC_00640	gene	1551				
FAJIFBBC_00640	CDS	1551				hypothetical protein
FAJIFBBC_00641	gene	396	vapC4			
FAJIFBBC_00641	CDS	396	vapC4	3.1.-.-	COG1487	Ribonuclease VapC4
FAJIFBBC_00642	gene	258	vapB4			
FAJIFBBC_00642	CDS	258	vapB4		COG4118	Antitoxin VapB4
FAJIFBBC_00643	gene	1236				
FAJIFBBC_00643	CDS	1236			COG1373	putative protein
FAJIFBBC_00644	gene	174				
FAJIFBBC_00644	CDS	174				hypothetical protein
FAJIFBBC_00645	gene	414				
FAJIFBBC_00645	CDS	414		3.1.-.-		Ribonuclease VapC27
FAJIFBBC_00646	gene	237				
FAJIFBBC_00646	CDS	237			COG2002	Antitoxin VapB27
FAJIFBBC_00647	gene	507				
FAJIFBBC_00647	CDS	507		2.7.13.3	COG0642	Sensor histidine kinase component HK1
FAJIFBBC_00648	gene	531				
FAJIFBBC_00648	CDS	531		2.7.13.3	COG0642	Sensor histidine kinase component HK2
FAJIFBBC_00649	gene	696	tcrA			
FAJIFBBC_00649	CDS	696	tcrA		COG0745	Transcriptional regulatory protein TcrA
FAJIFBBC_00650	gene	312				
FAJIFBBC_00650	CDS	312				hypothetical protein
FAJIFBBC_00651	gene	927				
FAJIFBBC_00651	CDS	927				hypothetical protein
FAJIFBBC_00652	gene	585				
FAJIFBBC_00652	CDS	585			COG2452	putative protein
FAJIFBBC_00653	gene	744				
FAJIFBBC_00653	CDS	744				IS607 family transposase IS1536
FAJIFBBC_00654	gene	471				
FAJIFBBC_00654	CDS	471				hypothetical protein
FAJIFBBC_00655	gene	246				
FAJIFBBC_00655	CDS	246			COG4423	Antitoxin VapB28
FAJIFBBC_00656	gene	402				
FAJIFBBC_00656	CDS	402		3.1.-.-	COG3742	Ribonuclease VapC28
FAJIFBBC_00657	gene	61				
FAJIFBBC_00657	misc_RNA	61				b55
FAJIFBBC_00658	gene	198				
FAJIFBBC_00658	CDS	198				putative proteinB
FAJIFBBC_00659	gene	1158				
FAJIFBBC_00659	CDS	1158				hypothetical protein
FAJIFBBC_00660	gene	222				
FAJIFBBC_00660	CDS	222				hypothetical protein
FAJIFBBC_00661	gene	549				
FAJIFBBC_00661	CDS	549				hypothetical protein
FAJIFBBC_00662	gene	2568				
FAJIFBBC_00662	CDS	2568				hypothetical protein
FAJIFBBC_00663	gene	750				
FAJIFBBC_00663	CDS	750				hypothetical protein
FAJIFBBC_00664	gene	240				
FAJIFBBC_00664	CDS	240				hypothetical protein
FAJIFBBC_00665	gene	228				
FAJIFBBC_00665	CDS	228				Putative antitoxin VapB29
FAJIFBBC_00666	gene	402				
FAJIFBBC_00666	CDS	402		3.1.-.-	COG1848	Ribonuclease VapC29
FAJIFBBC_00667	gene	696				
FAJIFBBC_00667	CDS	696				hypothetical protein
FAJIFBBC_00668	gene	471	galT			
FAJIFBBC_00668	CDS	471	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
FAJIFBBC_00669	gene	1092	galK			
FAJIFBBC_00669	CDS	1092	galK	2.7.1.6	COG0153	Galactokinase
FAJIFBBC_00670	gene	1065				
FAJIFBBC_00670	CDS	1065				hypothetical protein
FAJIFBBC_00671	gene	948				
FAJIFBBC_00671	CDS	948				hypothetical protein
FAJIFBBC_00672	gene	255				
FAJIFBBC_00672	CDS	255			COG4423	Antitoxin VapB30
FAJIFBBC_00673	gene	396				
FAJIFBBC_00673	CDS	396		3.1.-.-	COG3742	Ribonuclease VapC30
FAJIFBBC_00674	gene	741				
FAJIFBBC_00674	CDS	741			COG0398	TVP38/TMEM64 family membrane protein
FAJIFBBC_00675	gene	261	vapB5			
FAJIFBBC_00675	CDS	261	vapB5		COG4118	Putative antitoxin VapB5
FAJIFBBC_00676	gene	408	vapC5_1			
FAJIFBBC_00676	CDS	408	vapC5_1	3.1.-.-	COG1487	Ribonuclease VapC5
FAJIFBBC_00677	gene	1152				
FAJIFBBC_00677	CDS	1152			COG4398	putative protein
FAJIFBBC_00678	gene	1728	recD			
FAJIFBBC_00678	CDS	1728	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
FAJIFBBC_00679	gene	3285	recB			
FAJIFBBC_00679	CDS	3285	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
FAJIFBBC_00680	gene	3237	recC			
FAJIFBBC_00680	CDS	3237	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
FAJIFBBC_00681	gene	696	caiD_2			
FAJIFBBC_00681	CDS	696	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
FAJIFBBC_00682	gene	861				
FAJIFBBC_00682	CDS	861				hypothetical protein
FAJIFBBC_00683	gene	714	baeB			
FAJIFBBC_00683	CDS	714	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
FAJIFBBC_00684	gene	213				
FAJIFBBC_00684	CDS	213			COG5450	putative proteinA
FAJIFBBC_00685	gene	74				
FAJIFBBC_00685	tRNA	74				tRNA-Thr(ggt)
FAJIFBBC_00686	gene	75				
FAJIFBBC_00686	tRNA	75				tRNA-Met(cat)
FAJIFBBC_00687	gene	168	rpmG2_1			
FAJIFBBC_00687	CDS	168	rpmG2_1		COG0267	50S ribosomal protein L33 2
FAJIFBBC_00688	gene	477				
FAJIFBBC_00688	CDS	477				hypothetical protein
FAJIFBBC_00689	gene	429				
FAJIFBBC_00689	CDS	429				hypothetical protein
FAJIFBBC_00690	gene	501				
FAJIFBBC_00690	CDS	501				hypothetical protein
FAJIFBBC_00691	gene	74				
FAJIFBBC_00691	tRNA	74				tRNA-Trp(cca)
FAJIFBBC_00692	gene	486	secE			
FAJIFBBC_00692	CDS	486	secE			Protein translocase subunit SecE
FAJIFBBC_00693	gene	717	nusG			
FAJIFBBC_00693	CDS	717	nusG		COG0250	Transcription termination/antitermination protein NusG
FAJIFBBC_00694	gene	429	rplK			
FAJIFBBC_00694	CDS	429	rplK		COG0080	50S ribosomal protein L11
FAJIFBBC_00695	gene	708	rplA			
FAJIFBBC_00695	CDS	708	rplA		COG0081	50S ribosomal protein L1
FAJIFBBC_00696	gene	93	mmaA4_1			
FAJIFBBC_00696	CDS	93	mmaA4_1	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
FAJIFBBC_00697	gene	807	mmaA4_2			
FAJIFBBC_00697	CDS	807	mmaA4_2	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
FAJIFBBC_00698	gene	882	mmaA3			
FAJIFBBC_00698	CDS	882	mmaA3	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
FAJIFBBC_00699	gene	921	mmaA2			
FAJIFBBC_00699	CDS	921	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
FAJIFBBC_00700	gene	861	mmaA1			
FAJIFBBC_00700	CDS	861	mmaA1	2.1.1.-	COG2230	Mycolic acid methyltransferase MmaA1
FAJIFBBC_00701	gene	906	rdmC			
FAJIFBBC_00701	CDS	906	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
FAJIFBBC_00702	gene	1467				
FAJIFBBC_00702	CDS	1467			COG0661	putative protein
FAJIFBBC_00703	gene	4197				
FAJIFBBC_00703	CDS	4197				hypothetical protein
FAJIFBBC_00704	gene	675				
FAJIFBBC_00704	CDS	675				hypothetical protein
FAJIFBBC_00705	gene	909	nanK			
FAJIFBBC_00705	CDS	909	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
FAJIFBBC_00706	gene	537	rplJ			
FAJIFBBC_00706	CDS	537	rplJ		COG0244	50S ribosomal protein L10
FAJIFBBC_00707	gene	393	rplL			
FAJIFBBC_00707	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
FAJIFBBC_00708	gene	804				
FAJIFBBC_00708	CDS	804				hypothetical protein
FAJIFBBC_00709	gene	1446				
FAJIFBBC_00709	CDS	1446		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
FAJIFBBC_00710	gene	1011	mkl			
FAJIFBBC_00710	CDS	1011	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
FAJIFBBC_00711	gene	252				
FAJIFBBC_00711	CDS	252				hypothetical protein
FAJIFBBC_00712	gene	156				
FAJIFBBC_00712	CDS	156				hypothetical protein
FAJIFBBC_00713	gene	717				
FAJIFBBC_00713	CDS	717				hypothetical protein
FAJIFBBC_00714	gene	234	mazF2			
FAJIFBBC_00714	CDS	234	mazF2	3.1.-.-	COG2337	putative endoribonuclease MazF2
FAJIFBBC_00715	gene	252				
FAJIFBBC_00715	CDS	252				hypothetical protein
FAJIFBBC_00716	gene	438	vapC			
FAJIFBBC_00716	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
FAJIFBBC_00717	gene	255				
FAJIFBBC_00717	CDS	255				hypothetical protein
FAJIFBBC_00718	gene	2364				
FAJIFBBC_00718	CDS	2364				hypothetical protein
FAJIFBBC_00719	gene	273				
FAJIFBBC_00719	CDS	273				hypothetical protein
FAJIFBBC_00720	gene	339	vapC5_2			
FAJIFBBC_00720	CDS	339	vapC5_2	3.1.-.-	COG1487	Ribonuclease VapC5
FAJIFBBC_00721	gene	231				
FAJIFBBC_00721	CDS	231				hypothetical protein
FAJIFBBC_00722	gene	3519	rpoB			
FAJIFBBC_00722	CDS	3519	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FAJIFBBC_00723	gene	3951	rpoC			
FAJIFBBC_00723	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FAJIFBBC_00724	gene	114	amiD_1			
FAJIFBBC_00724	CDS	114	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
FAJIFBBC_00725	gene	1914				
FAJIFBBC_00725	CDS	1914		3.5.1.23		Neutral ceramidase
FAJIFBBC_00726	gene	759	end			
FAJIFBBC_00726	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
FAJIFBBC_00727	gene	843				
FAJIFBBC_00727	CDS	843				hypothetical protein
FAJIFBBC_00728	gene	1629	aidB			
FAJIFBBC_00728	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
FAJIFBBC_00729	gene	939				
FAJIFBBC_00729	CDS	939				Putative enoyl-CoA hydratase EchA13
FAJIFBBC_00730	gene	723				
FAJIFBBC_00730	CDS	723				hypothetical protein
FAJIFBBC_00731	gene	792	caiD_3			
FAJIFBBC_00731	CDS	792	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
FAJIFBBC_00732	gene	2895	mmpL5			
FAJIFBBC_00732	CDS	2895	mmpL5		COG2409	Siderophore exporter MmpL5
FAJIFBBC_00733	gene	429	mmpS5			
FAJIFBBC_00733	CDS	429	mmpS5			Siderophore export accessory protein MmpS5
FAJIFBBC_00734	gene	498	mmpR5			
FAJIFBBC_00734	CDS	498	mmpR5			HTH-type transcriptional regulator MmpR5
FAJIFBBC_00735	gene	498				
FAJIFBBC_00735	CDS	498				hypothetical protein
FAJIFBBC_00736	gene	375				
FAJIFBBC_00736	CDS	375				hypothetical protein
FAJIFBBC_00737	gene	657				
FAJIFBBC_00737	CDS	657				hypothetical protein
FAJIFBBC_00738	gene	375	rpsL			
FAJIFBBC_00738	CDS	375	rpsL		COG0048	30S ribosomal protein S12
FAJIFBBC_00739	gene	471	rpsG			
FAJIFBBC_00739	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FAJIFBBC_00740	gene	2106	fusA			
FAJIFBBC_00740	CDS	2106	fusA		COG0480	Elongation factor G
FAJIFBBC_00741	gene	1191	tuf_1			
FAJIFBBC_00741	CDS	1191	tuf_1		COG0050	Elongation factor Tu
FAJIFBBC_00742	gene	798				
FAJIFBBC_00742	CDS	798				hypothetical protein
FAJIFBBC_00743	gene	828				
FAJIFBBC_00743	CDS	828		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
FAJIFBBC_00744	gene	1221	fdr			
FAJIFBBC_00744	CDS	1221	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
FAJIFBBC_00745	gene	249				
FAJIFBBC_00745	CDS	249				hypothetical protein
FAJIFBBC_00746	gene	1050				
FAJIFBBC_00746	CDS	1050				hypothetical protein
FAJIFBBC_00747	gene	597	mftR			
FAJIFBBC_00747	CDS	597	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
FAJIFBBC_00748	gene	90				
FAJIFBBC_00748	CDS	90				hypothetical protein
FAJIFBBC_00749	gene	330				
FAJIFBBC_00749	CDS	330				hypothetical protein
FAJIFBBC_00750	gene	1176	mftC			
FAJIFBBC_00750	CDS	1176	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
FAJIFBBC_00751	gene	1191	mftD			
FAJIFBBC_00751	CDS	1191	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
FAJIFBBC_00752	gene	666	mftE			
FAJIFBBC_00752	CDS	666	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
FAJIFBBC_00753	gene	1413	mftF			
FAJIFBBC_00753	CDS	1413	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
FAJIFBBC_00754	gene	1359	betA			
FAJIFBBC_00754	CDS	1359	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
FAJIFBBC_00755	gene	756				
FAJIFBBC_00755	CDS	756				hypothetical protein
FAJIFBBC_00756	gene	306	rpsJ			
FAJIFBBC_00756	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
FAJIFBBC_00757	gene	654	rplC			
FAJIFBBC_00757	CDS	654	rplC		COG0087	50S ribosomal protein L3
FAJIFBBC_00758	gene	672	rplD			
FAJIFBBC_00758	CDS	672	rplD		COG0088	50S ribosomal protein L4
FAJIFBBC_00759	gene	303	rplW			
FAJIFBBC_00759	CDS	303	rplW		COG0089	50S ribosomal protein L23
FAJIFBBC_00760	gene	843	rplB			
FAJIFBBC_00760	CDS	843	rplB		COG0090	50S ribosomal protein L2
FAJIFBBC_00761	gene	282	rpsS			
FAJIFBBC_00761	CDS	282	rpsS		COG0185	30S ribosomal protein S19
FAJIFBBC_00762	gene	594	rplV			
FAJIFBBC_00762	CDS	594	rplV		COG0091	50S ribosomal protein L22
FAJIFBBC_00763	gene	825	rpsC			
FAJIFBBC_00763	CDS	825	rpsC		COG0092	30S ribosomal protein S3
FAJIFBBC_00764	gene	417	rplP			
FAJIFBBC_00764	CDS	417	rplP		COG0197	50S ribosomal protein L16
FAJIFBBC_00765	gene	234	rpmC			
FAJIFBBC_00765	CDS	234	rpmC		COG0255	50S ribosomal protein L29
FAJIFBBC_00766	gene	408	rpsQ			
FAJIFBBC_00766	CDS	408	rpsQ		COG0186	30S ribosomal protein S17
FAJIFBBC_00767	gene	2364				
FAJIFBBC_00767	CDS	2364				hypothetical protein
FAJIFBBC_00768	gene	900				
FAJIFBBC_00768	CDS	900		1.8.3.7	COG1262	Formylglycine-generating enzyme
FAJIFBBC_00769	gene	861				
FAJIFBBC_00769	CDS	861				hypothetical protein
