locus_tag	ftype	length_bp	gene	EC_number	COG	product
BMCLPFGC_00596	gene	663				
BMCLPFGC_00596	CDS	663				hypothetical protein
BMCLPFGC_00597	gene	1467	ndhB			
BMCLPFGC_00597	CDS	1467	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BMCLPFGC_00598	gene	1476	hycE			
BMCLPFGC_00598	CDS	1476	hycE		COG3261	Formate hydrogenlyase subunit 5
BMCLPFGC_00599	gene	480				
BMCLPFGC_00599	CDS	480				putative protein
BMCLPFGC_00600	gene	594	COQ3_1			
BMCLPFGC_00600	CDS	594	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
BMCLPFGC_00601	gene	771				
BMCLPFGC_00601	CDS	771			COG3305	putative protein
BMCLPFGC_00602	gene	195				
BMCLPFGC_00602	CDS	195				hypothetical protein
BMCLPFGC_00603	gene	168				
BMCLPFGC_00603	CDS	168				hypothetical protein
BMCLPFGC_00604	gene	255	mtnN_1			
BMCLPFGC_00604	CDS	255	mtnN_1	3.2.2.9	COG0775	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BMCLPFGC_00605	gene	2286	ctpA			
BMCLPFGC_00605	CDS	2286	ctpA	7.2.2.8	COG2217	Copper-exporting P-type ATPase
BMCLPFGC_00606	gene	711				
BMCLPFGC_00606	CDS	711			COG5660	putative protein
BMCLPFGC_00607	gene	960				
BMCLPFGC_00607	CDS	960				putative protein
BMCLPFGC_00608	gene	366				
BMCLPFGC_00608	CDS	366				putative protein
BMCLPFGC_00609	gene	1392				
BMCLPFGC_00609	CDS	1392				hypothetical protein
BMCLPFGC_00610	gene	870				
BMCLPFGC_00610	CDS	870		1.-.-.-	COG2175	Putative dioxygenase
BMCLPFGC_00611	gene	552				
BMCLPFGC_00611	CDS	552				putative protein
BMCLPFGC_00612	gene	1599				
BMCLPFGC_00612	CDS	1599		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD10
BMCLPFGC_00613	gene	249				
BMCLPFGC_00613	CDS	249				putative protein
BMCLPFGC_00614	gene	7539	dltA			
BMCLPFGC_00614	CDS	7539	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
BMCLPFGC_00615	gene	1923				
BMCLPFGC_00615	CDS	1923			COG3336	putative protein
BMCLPFGC_00616	gene	2259	ctpB			
BMCLPFGC_00616	CDS	2259	ctpB	3.6.3.-	COG2217	Cation-transporting P-type ATPase B
BMCLPFGC_00617	gene	1506				
BMCLPFGC_00617	CDS	1506				hypothetical protein
BMCLPFGC_00618	gene	285				
BMCLPFGC_00618	CDS	285				hypothetical protein
BMCLPFGC_00619	gene	1197				
BMCLPFGC_00619	CDS	1197			COG0523	putative protein
BMCLPFGC_00620	gene	4878	ctpI_1			
BMCLPFGC_00620	CDS	4878	ctpI_1	3.6.3.-	COG0474	putative cation-transporting ATPase I
BMCLPFGC_00621	gene	243				
BMCLPFGC_00621	CDS	243				hypothetical protein
BMCLPFGC_00622	gene	1491				
BMCLPFGC_00622	CDS	1491				hypothetical protein
BMCLPFGC_00623	gene	750	glpG			
BMCLPFGC_00623	CDS	750	glpG	3.4.21.105		Rhomboid protease GlpG
BMCLPFGC_00624	gene	2058				
BMCLPFGC_00624	CDS	2058				hypothetical protein
BMCLPFGC_00625	gene	957	rmd			
BMCLPFGC_00625	CDS	957	rmd	1.1.1.281		GDP-6-deoxy-D-mannose reductase
BMCLPFGC_00626	gene	624	gmhA			
BMCLPFGC_00626	CDS	624	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BMCLPFGC_00627	gene	654	hisB_1			
BMCLPFGC_00627	CDS	654	hisB_1	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
BMCLPFGC_00628	gene	1068	hddA			
BMCLPFGC_00628	CDS	1068	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
BMCLPFGC_00629	gene	189				
BMCLPFGC_00629	CDS	189				hypothetical protein
BMCLPFGC_00630	gene	756	ldtA			
BMCLPFGC_00630	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
BMCLPFGC_00631	gene	945	oxyR			
BMCLPFGC_00631	CDS	945	oxyR			putative hydrogen peroxide-inducible genes activator
BMCLPFGC_00632	gene	1749	oxc			
BMCLPFGC_00632	CDS	1749	oxc	4.1.1.8	COG0028	Oxalyl-CoA decarboxylase
BMCLPFGC_00633	gene	1629	sauT			
BMCLPFGC_00633	CDS	1629	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
BMCLPFGC_00634	gene	2145				
BMCLPFGC_00634	CDS	2145			COG0480	Elongation factor G-like protein
BMCLPFGC_00635	gene	435				
BMCLPFGC_00635	CDS	435				hypothetical protein
BMCLPFGC_00636	gene	183				
BMCLPFGC_00636	CDS	183				hypothetical protein
BMCLPFGC_00637	gene	369				
BMCLPFGC_00637	CDS	369				hypothetical protein
BMCLPFGC_00638	gene	1644				
BMCLPFGC_00638	CDS	1644				hypothetical protein
BMCLPFGC_00639	gene	1068				
BMCLPFGC_00639	CDS	1068				hypothetical protein
BMCLPFGC_00640	gene	1806	treS			
BMCLPFGC_00640	CDS	1806	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
BMCLPFGC_00641	gene	1368	mak			
BMCLPFGC_00641	CDS	1368	mak	2.7.1.175		Maltokinase
BMCLPFGC_00642	gene	780				
BMCLPFGC_00642	CDS	780				hypothetical protein
BMCLPFGC_00643	gene	1023	fbpC			
BMCLPFGC_00643	CDS	1023	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
BMCLPFGC_00644	gene	456				
BMCLPFGC_00644	CDS	456		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
BMCLPFGC_00645	gene	1344	bbsG			
BMCLPFGC_00645	CDS	1344	bbsG	1.3.8.3		(R)-benzylsuccinyl-CoA dehydrogenase
BMCLPFGC_00646	gene	1083	fgd2			
BMCLPFGC_00646	CDS	1083	fgd2	1.1.98.-	COG2141	F420-dependent hydroxymycolic acid dehydrogenase
BMCLPFGC_00647	gene	606				
BMCLPFGC_00647	CDS	606				hypothetical protein
BMCLPFGC_00648	gene	456	ephB_1			
BMCLPFGC_00648	CDS	456	ephB_1	3.3.2.10		Epoxide hydrolase B
BMCLPFGC_00649	gene	435				
BMCLPFGC_00649	CDS	435				hypothetical protein
BMCLPFGC_00650	gene	606				
BMCLPFGC_00650	CDS	606				hypothetical protein
BMCLPFGC_00651	gene	1326				
BMCLPFGC_00651	CDS	1326		1.14.-.-	COG2124	Putative cytochrome P450 138
BMCLPFGC_00652	gene	549	msrA			
BMCLPFGC_00652	CDS	549	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
BMCLPFGC_00653	gene	504				
BMCLPFGC_00653	CDS	504				hypothetical protein
BMCLPFGC_00654	gene	1023	auaH			
BMCLPFGC_00654	CDS	1023	auaH	1.1.1.394		Aurachin B dehydrogenase
BMCLPFGC_00655	gene	381				
BMCLPFGC_00655	CDS	381				hypothetical protein
BMCLPFGC_00656	gene	411				
BMCLPFGC_00656	CDS	411				hypothetical protein
BMCLPFGC_00657	gene	927				
BMCLPFGC_00657	CDS	927				hypothetical protein
BMCLPFGC_00658	gene	1479	clcB			
BMCLPFGC_00658	CDS	1479	clcB			Voltage-gated ClC-type chloride channel ClcB
BMCLPFGC_00659	gene	660				
BMCLPFGC_00659	CDS	660				hypothetical protein
BMCLPFGC_00660	gene	954				
BMCLPFGC_00660	CDS	954		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BMCLPFGC_00661	gene	933				
BMCLPFGC_00661	CDS	933		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BMCLPFGC_00662	gene	1521	aldH1			
BMCLPFGC_00662	CDS	1521	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
BMCLPFGC_00663	gene	861				
BMCLPFGC_00663	CDS	861		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
BMCLPFGC_00664	gene	969				
BMCLPFGC_00664	CDS	969		1.3.1.103		2-haloacrylate reductase
BMCLPFGC_00665	gene	288				
BMCLPFGC_00665	CDS	288				hypothetical protein
BMCLPFGC_00666	gene	1767				
BMCLPFGC_00666	CDS	1767				hypothetical protein
BMCLPFGC_00667	gene	1473				
BMCLPFGC_00667	CDS	1473				hypothetical protein
BMCLPFGC_00668	gene	225				
BMCLPFGC_00668	CDS	225				putative PE-PGRS family protein PE_PGRS24
BMCLPFGC_00669	gene	831				
BMCLPFGC_00669	CDS	831				hypothetical protein
BMCLPFGC_00670	gene	1212	caiA_3			
BMCLPFGC_00670	CDS	1212	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
BMCLPFGC_00671	gene	1101	pntAA			
BMCLPFGC_00671	CDS	1101	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
BMCLPFGC_00672	gene	333				
BMCLPFGC_00672	CDS	333				hypothetical protein
BMCLPFGC_00673	gene	1428	pntB			
BMCLPFGC_00673	CDS	1428	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
BMCLPFGC_00674	gene	126				
BMCLPFGC_00674	CDS	126				hypothetical protein
BMCLPFGC_00675	gene	645	kstR2_2			
BMCLPFGC_00675	CDS	645	kstR2_2			HTH-type transcriptional repressor KstR2
BMCLPFGC_00676	gene	1407	PE3_1			
BMCLPFGC_00676	CDS	1407	PE3_1			PE family protein PE3
BMCLPFGC_00677	gene	1509	PE3_2			
BMCLPFGC_00677	CDS	1509	PE3_2			PE family protein PE3
BMCLPFGC_00678	gene	1374				
BMCLPFGC_00678	CDS	1374		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BMCLPFGC_00679	gene	1119	adhB_1			
BMCLPFGC_00679	CDS	1119	adhB_1	1.1.1.1	COG1062	Alcohol dehydrogenase B
BMCLPFGC_00680	gene	456				
BMCLPFGC_00680	CDS	456				hypothetical protein
BMCLPFGC_00681	gene	441				
BMCLPFGC_00681	CDS	441				hypothetical protein
BMCLPFGC_00682	gene	816				
BMCLPFGC_00682	CDS	816				hypothetical protein
BMCLPFGC_00683	gene	1665				
BMCLPFGC_00683	CDS	1665		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BMCLPFGC_00684	gene	798				
BMCLPFGC_00684	CDS	798				hypothetical protein
BMCLPFGC_00685	gene	870				
BMCLPFGC_00685	CDS	870				hypothetical protein
BMCLPFGC_00686	gene	1365				
BMCLPFGC_00686	CDS	1365				hypothetical protein
BMCLPFGC_00687	gene	1041				
BMCLPFGC_00687	CDS	1041				hypothetical protein
BMCLPFGC_00688	gene	1548				
BMCLPFGC_00688	CDS	1548				hypothetical protein
BMCLPFGC_00689	gene	1593				
BMCLPFGC_00689	CDS	1593				hypothetical protein
BMCLPFGC_00690	gene	1173	lprN_2			
BMCLPFGC_00690	CDS	1173	lprN_2			Lipoprotein LprN
BMCLPFGC_00691	gene	1548				
BMCLPFGC_00691	CDS	1548				hypothetical protein
BMCLPFGC_00692	gene	708				
BMCLPFGC_00692	CDS	708				hypothetical protein
BMCLPFGC_00693	gene	969				
BMCLPFGC_00693	CDS	969				hypothetical protein
BMCLPFGC_00694	gene	555				
BMCLPFGC_00694	CDS	555				hypothetical protein
BMCLPFGC_00695	gene	735				
BMCLPFGC_00695	CDS	735				hypothetical protein
BMCLPFGC_00696	gene	1110				
BMCLPFGC_00696	CDS	1110				hypothetical protein
BMCLPFGC_00697	gene	1359				
BMCLPFGC_00697	CDS	1359				hypothetical protein
BMCLPFGC_00698	gene	735				
BMCLPFGC_00698	CDS	735		1.13.11.24	COG1741	Putative quercetin 2,3-dioxygenase
BMCLPFGC_00699	gene	999	sigG			
BMCLPFGC_00699	CDS	999	sigG		COG1595	ECF RNA polymerase sigma factor SigG
BMCLPFGC_00700	gene	897				
BMCLPFGC_00700	CDS	897		3.1.1.23	COG2267	Monoacylglycerol lipase
BMCLPFGC_00701	gene	750				
BMCLPFGC_00701	CDS	750				hypothetical protein
BMCLPFGC_00702	gene	510				
BMCLPFGC_00702	CDS	510				hypothetical protein
BMCLPFGC_00703	gene	2076	bglB			
BMCLPFGC_00703	CDS	2076	bglB	3.2.1.21	COG1472	Thermostable beta-glucosidase B
BMCLPFGC_00704	gene	147	mymT			
BMCLPFGC_00704	CDS	147	mymT			Metallothionein
BMCLPFGC_00705	gene	657				
BMCLPFGC_00705	CDS	657		2.1.1.6	COG4122	Catechol O-methyltransferase
BMCLPFGC_00706	gene	432				
BMCLPFGC_00706	CDS	432				hypothetical protein
BMCLPFGC_00707	gene	1728	ilvD			
BMCLPFGC_00707	CDS	1728	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BMCLPFGC_00708	gene	291	ricR			
BMCLPFGC_00708	CDS	291	ricR		COG1937	Copper-sensing transcriptional repressor RicR
BMCLPFGC_00709	gene	1242				
BMCLPFGC_00709	CDS	1242			COG2814	Chloramphenicol efflux pump
BMCLPFGC_00710	gene	1059				
BMCLPFGC_00710	CDS	1059		2.3.2.-	COG1376	L,D-transpeptidase 4
BMCLPFGC_00711	gene	1827				
BMCLPFGC_00711	CDS	1827				hypothetical protein
BMCLPFGC_00712	gene	120				
BMCLPFGC_00712	CDS	120				hypothetical protein
BMCLPFGC_00713	gene	3585				
BMCLPFGC_00713	CDS	3585		3.6.3.-	COG1132	Multidrug efflux ATP-binding/permease protein
BMCLPFGC_00714	gene	768				
BMCLPFGC_00714	CDS	768				hypothetical protein
BMCLPFGC_00715	gene	585				
BMCLPFGC_00715	CDS	585			COG1309	putative HTH-type transcriptional regulator
BMCLPFGC_00716	gene	2247	napA			
BMCLPFGC_00716	CDS	2247	napA	1.9.6.1		Periplasmic nitrate reductase
BMCLPFGC_00717	gene	1992	pepO			
BMCLPFGC_00717	CDS	1992	pepO	3.4.24.-	COG3590	Neutral endopeptidase
BMCLPFGC_00718	gene	660				
BMCLPFGC_00718	CDS	660				hypothetical protein
BMCLPFGC_00719	gene	690				
BMCLPFGC_00719	CDS	690				hypothetical protein
BMCLPFGC_00720	gene	504				
BMCLPFGC_00720	CDS	504				hypothetical protein
BMCLPFGC_00721	gene	2898				
BMCLPFGC_00721	CDS	2898			COG2409	Heme uptake protein MmpL11
BMCLPFGC_00722	gene	411				
BMCLPFGC_00722	CDS	411				Heme-binding protein
BMCLPFGC_00723	gene	1284				
BMCLPFGC_00723	CDS	1284				hypothetical protein
BMCLPFGC_00724	gene	1104				
BMCLPFGC_00724	CDS	1104			COG0628	Putative transport protein
BMCLPFGC_00725	gene	2835	mmpL3_1			
BMCLPFGC_00725	CDS	2835	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
BMCLPFGC_00726	gene	735				
BMCLPFGC_00726	CDS	735				hypothetical protein
BMCLPFGC_00727	gene	594	trmB			
BMCLPFGC_00727	CDS	594	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BMCLPFGC_00728	gene	981				
BMCLPFGC_00728	CDS	981				hypothetical protein
BMCLPFGC_00729	gene	1479				
BMCLPFGC_00729	CDS	1479				hypothetical protein
BMCLPFGC_00730	gene	1821	pckG			
BMCLPFGC_00730	CDS	1821	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
BMCLPFGC_00731	gene	972	nadR			
BMCLPFGC_00731	CDS	972	nadR		COG1056	Trifunctional NAD biosynthesis/regulator protein NadR
BMCLPFGC_00732	gene	1317				
BMCLPFGC_00732	CDS	1317				hypothetical protein
BMCLPFGC_00733	gene	1509				
BMCLPFGC_00733	CDS	1509		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BMCLPFGC_00734	gene	1167	mmgC_1			
BMCLPFGC_00734	CDS	1167	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BMCLPFGC_00735	gene	1014	mch			
BMCLPFGC_00735	CDS	1014	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
BMCLPFGC_00736	gene	909	aes_1			
BMCLPFGC_00736	CDS	909	aes_1	3.1.1.-		Acetyl esterase
BMCLPFGC_00737	gene	1329				
BMCLPFGC_00737	CDS	1329				hypothetical protein
BMCLPFGC_00738	gene	549				
BMCLPFGC_00738	CDS	549				hypothetical protein
BMCLPFGC_00739	gene	1212				
BMCLPFGC_00739	CDS	1212				hypothetical protein
BMCLPFGC_00740	gene	1128				
BMCLPFGC_00740	CDS	1128		2.3.1.20		Putative diacyglycerol O-acyltransferase
BMCLPFGC_00741	gene	285				
BMCLPFGC_00741	CDS	285		2.3.1.20		Putative diacyglycerol O-acyltransferase
BMCLPFGC_00742	gene	789	caiD_1			
BMCLPFGC_00742	CDS	789	caiD_1	4.2.1.149		Carnitinyl-CoA dehydratase
BMCLPFGC_00743	gene	1464	geoB			
BMCLPFGC_00743	CDS	1464	geoB	1.2.1.86		Geranial dehydrogenase
BMCLPFGC_00744	gene	765				
BMCLPFGC_00744	CDS	765		2.1.1.-		putative methyltransferase
BMCLPFGC_00745	gene	1155	mshA_1			
BMCLPFGC_00745	CDS	1155	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BMCLPFGC_00746	gene	1731				
BMCLPFGC_00746	CDS	1731				hypothetical protein
BMCLPFGC_00747	gene	1281	porA			
BMCLPFGC_00747	CDS	1281	porA			Porin PorA
BMCLPFGC_00748	gene	1164				
BMCLPFGC_00748	CDS	1164				hypothetical protein
BMCLPFGC_00749	gene	414				
BMCLPFGC_00749	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
BMCLPFGC_00750	gene	195				
BMCLPFGC_00750	CDS	195				Putative antitoxin VapB51
BMCLPFGC_00751	gene	981	php			
BMCLPFGC_00751	CDS	981	php		COG1735	Phosphotriesterase homology protein
BMCLPFGC_00752	gene	1707				
BMCLPFGC_00752	CDS	1707				hypothetical protein
BMCLPFGC_00753	gene	690				
BMCLPFGC_00753	CDS	690				hypothetical protein
BMCLPFGC_00754	gene	945	nrdB			
BMCLPFGC_00754	CDS	945	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
BMCLPFGC_00755	gene	1374	gabD1			
BMCLPFGC_00755	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
BMCLPFGC_00756	gene	1449				
BMCLPFGC_00756	CDS	1449				hypothetical protein
BMCLPFGC_00757	gene	4203	aftD			
BMCLPFGC_00757	CDS	4203	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
BMCLPFGC_00758	gene	174				
BMCLPFGC_00758	CDS	174				Putative secreted protein.1
BMCLPFGC_00759	gene	1119	lpqI			
BMCLPFGC_00759	CDS	1119	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
BMCLPFGC_00760	gene	567				
BMCLPFGC_00760	CDS	567				hypothetical protein
BMCLPFGC_00761	gene	234				
BMCLPFGC_00761	CDS	234				hypothetical protein
BMCLPFGC_00762	gene	438				
BMCLPFGC_00762	CDS	438		3.1.-.-	COG1848	Ribonuclease VapC24
BMCLPFGC_00763	gene	843				
BMCLPFGC_00763	CDS	843				hypothetical protein
BMCLPFGC_00764	gene	1365	hcaB_1			
BMCLPFGC_00764	CDS	1365	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BMCLPFGC_00765	gene	1323	fadI			
BMCLPFGC_00765	CDS	1323	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
BMCLPFGC_00766	gene	59				
BMCLPFGC_00766	misc_RNA	59				F6
BMCLPFGC_00767	gene	1836				
BMCLPFGC_00767	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
BMCLPFGC_00768	gene	489				
BMCLPFGC_00768	CDS	489		1.5.1.37		Flavin reductase
BMCLPFGC_00769	gene	1311				
BMCLPFGC_00769	CDS	1311				hypothetical protein
BMCLPFGC_00770	gene	747	frdB_1			
BMCLPFGC_00770	CDS	747	frdB_1	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
BMCLPFGC_00771	gene	1941	sdhA_1			
BMCLPFGC_00771	CDS	1941	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
BMCLPFGC_00772	gene	822				
BMCLPFGC_00772	CDS	822				hypothetical protein
BMCLPFGC_00773	gene	294				
BMCLPFGC_00773	CDS	294				putative protein
BMCLPFGC_00774	gene	480				
BMCLPFGC_00774	CDS	480				hypothetical protein
BMCLPFGC_00775	gene	2511	nasD			
BMCLPFGC_00775	CDS	2511	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
BMCLPFGC_00776	gene	357	nirD			
BMCLPFGC_00776	CDS	357	nirD	1.7.1.15	COG2146	Nitrite reductase (NADH) small subunit
BMCLPFGC_00777	gene	525	cobU			
BMCLPFGC_00777	CDS	525	cobU	2.7.1.156	COG2087	Bifunctional adenosylcobalamin biosynthesis protein CobU
BMCLPFGC_00778	gene	1485	cobQ			
BMCLPFGC_00778	CDS	1485	cobQ		COG1492	Cobyric acid synthase
BMCLPFGC_00779	gene	1671	PPE2			
BMCLPFGC_00779	CDS	1671	PPE2		COG5651	putative PPE family protein PPE2
BMCLPFGC_00780	gene	174				
BMCLPFGC_00780	misc_RNA	174				Cobalamin
BMCLPFGC_00781	gene	456				
BMCLPFGC_00781	CDS	456				hypothetical protein
BMCLPFGC_00782	gene	744				
BMCLPFGC_00782	CDS	744				hypothetical protein
BMCLPFGC_00783	gene	1146				
BMCLPFGC_00783	CDS	1146				hypothetical protein
BMCLPFGC_00784	gene	1410	narK_1			
BMCLPFGC_00784	CDS	1410	narK_1		COG2223	Nitrate/nitrite transporter NarK
BMCLPFGC_00785	gene	546	aac			
BMCLPFGC_00785	CDS	546	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
BMCLPFGC_00786	gene	903	pxpC			
BMCLPFGC_00786	CDS	903	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
BMCLPFGC_00787	gene	654	pxpB			
BMCLPFGC_00787	CDS	654	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
BMCLPFGC_00788	gene	483				
BMCLPFGC_00788	CDS	483				hypothetical protein
BMCLPFGC_00789	gene	507				
BMCLPFGC_00789	CDS	507				hypothetical protein
BMCLPFGC_00790	gene	3630				
BMCLPFGC_00790	CDS	3630				hypothetical protein
BMCLPFGC_00791	gene	1392	narK_2			
BMCLPFGC_00791	CDS	1392	narK_2		COG2223	Nitrate/nitrite transporter NarK
BMCLPFGC_00792	gene	258				
BMCLPFGC_00792	CDS	258				hypothetical protein
BMCLPFGC_00793	gene	1194				
BMCLPFGC_00793	CDS	1194				hypothetical protein
BMCLPFGC_00794	gene	1683	lcfB_1			
BMCLPFGC_00794	CDS	1683	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BMCLPFGC_00795	gene	2196				
BMCLPFGC_00795	CDS	2196		1.3.99.-		Acyl-CoA dehydrogenase FadE34
BMCLPFGC_00796	gene	1134				
BMCLPFGC_00796	CDS	1134				hypothetical protein
BMCLPFGC_00797	gene	621				
BMCLPFGC_00797	CDS	621				hypothetical protein
BMCLPFGC_00798	gene	582				
BMCLPFGC_00798	CDS	582				hypothetical protein
BMCLPFGC_00799	gene	735				
BMCLPFGC_00799	CDS	735				hypothetical protein
BMCLPFGC_00800	gene	921				
BMCLPFGC_00800	CDS	921			COG3662	putative protein
BMCLPFGC_00801	gene	429				
BMCLPFGC_00801	CDS	429		3.1.-.-		Ribonuclease VapC25
BMCLPFGC_00802	gene	2817				
BMCLPFGC_00802	CDS	2817				hypothetical protein
BMCLPFGC_00803	gene	2700				
BMCLPFGC_00803	CDS	2700				hypothetical protein
BMCLPFGC_00804	gene	2778				
BMCLPFGC_00804	CDS	2778				hypothetical protein
BMCLPFGC_00805	gene	261				
BMCLPFGC_00805	CDS	261				hypothetical protein
BMCLPFGC_00806	gene	1611	PPE3			
BMCLPFGC_00806	CDS	1611	PPE3		COG5651	putative PPE family protein PPE3
BMCLPFGC_00807	gene	909				
BMCLPFGC_00807	CDS	909		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BMCLPFGC_00808	gene	1896	eccA3			
BMCLPFGC_00808	CDS	1896	eccA3		COG0464	ESX-3 secretion system protein EccA3
BMCLPFGC_00809	gene	1617	eccB3_2			
BMCLPFGC_00809	CDS	1617	eccB3_2	3.6.-.-		ESX-3 secretion system ATPase EccB3
BMCLPFGC_00810	gene	3993	eccC3			
BMCLPFGC_00810	CDS	3993	eccC3		COG1674	ESX-3 secretion system protein EccC3
BMCLPFGC_00811	gene	309	PE5_1			
BMCLPFGC_00811	CDS	309	PE5_1			PE family immunomodulator PE5
BMCLPFGC_00812	gene	1542	PPE4			
BMCLPFGC_00812	CDS	1542	PPE4		COG5651	PPE family protein PPE4
BMCLPFGC_00813	gene	294	esxG			
BMCLPFGC_00813	CDS	294	esxG			ESAT-6-like protein EsxG
BMCLPFGC_00814	gene	291	esxH			
BMCLPFGC_00814	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
BMCLPFGC_00815	gene	888	espG3			
BMCLPFGC_00815	CDS	888	espG3			ESX-3 secretion-associated protein EspG3
BMCLPFGC_00816	gene	1419	eccD3			
BMCLPFGC_00816	CDS	1419	eccD3			ESX-3 secretion system protein EccD3
BMCLPFGC_00817	gene	1386	mycP3			
BMCLPFGC_00817	CDS	1386	mycP3	3.4.21.-	COG1404	Mycosin-3
BMCLPFGC_00818	gene	996	eccE3			
BMCLPFGC_00818	CDS	996	eccE3			ESX-3 secretion system protein EccE3
BMCLPFGC_00819	gene	1212				
BMCLPFGC_00819	CDS	1212				hypothetical protein
BMCLPFGC_00820	gene	786	tam			
BMCLPFGC_00820	CDS	786	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
BMCLPFGC_00821	gene	804	stf0			
BMCLPFGC_00821	CDS	804	stf0	2.8.2.37	COG4424	Trehalose 2-sulfotransferase
BMCLPFGC_00822	gene	1398				
BMCLPFGC_00822	CDS	1398		3.1.6.-		Ulvan-active sulfatase
BMCLPFGC_00823	gene	1644				
BMCLPFGC_00823	CDS	1644				hypothetical protein
BMCLPFGC_00824	gene	228				
BMCLPFGC_00824	CDS	228				Antitoxin
BMCLPFGC_00825	gene	303				
BMCLPFGC_00825	CDS	303				Toxin
BMCLPFGC_00826	gene	222	vapB2			
BMCLPFGC_00826	CDS	222	vapB2			Antitoxin VapB2
BMCLPFGC_00827	gene	426	vapC2			
BMCLPFGC_00827	CDS	426	vapC2	3.1.-.-	COG1487	Ribonuclease VapC2
BMCLPFGC_00828	gene	633				
BMCLPFGC_00828	CDS	633				hypothetical protein
BMCLPFGC_00829	gene	909				
BMCLPFGC_00829	CDS	909				hypothetical protein
BMCLPFGC_00830	gene	9546				
BMCLPFGC_00830	CDS	9546				hypothetical protein
BMCLPFGC_00831	gene	672	bluB			
BMCLPFGC_00831	CDS	672	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
BMCLPFGC_00832	gene	483				
BMCLPFGC_00832	CDS	483				hypothetical protein
BMCLPFGC_00833	gene	717				
BMCLPFGC_00833	CDS	717				hypothetical protein
BMCLPFGC_00834	gene	657				
BMCLPFGC_00834	CDS	657				hypothetical protein
BMCLPFGC_00835	gene	492	baiE			
BMCLPFGC_00835	CDS	492	baiE	4.2.1.106		Bile acid 7-alpha dehydratase
BMCLPFGC_00836	gene	1230				
BMCLPFGC_00836	CDS	1230				hypothetical protein
