locus_tag	ftype	length_bp	gene	EC_number	COG	product
DCHFINLO_00585	gene	414	vapC3_1			
DCHFINLO_00585	CDS	414	vapC3_1	3.1.-.-	COG4113	Ribonuclease VapC3
DCHFINLO_00586	gene	219	vapB3			
DCHFINLO_00586	CDS	219	vapB3		COG5302	Antitoxin VapB3
DCHFINLO_00587	gene	1617	lcfB_2			
DCHFINLO_00587	CDS	1617	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DCHFINLO_00588	gene	1605	nfdA			
DCHFINLO_00588	CDS	1605	nfdA	3.5.1.91		N-substituted formamide deformylase
DCHFINLO_00589	gene	981	menC			
DCHFINLO_00589	CDS	981	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
DCHFINLO_00590	gene	789	bpoC_1			
DCHFINLO_00590	CDS	789	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
DCHFINLO_00591	gene	1665	menD			
DCHFINLO_00591	CDS	1665	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
DCHFINLO_00592	gene	516				
DCHFINLO_00592	CDS	516				hypothetical protein
DCHFINLO_00593	gene	1227	mgtA			
DCHFINLO_00593	CDS	1227	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
DCHFINLO_00594	gene	705	menG			
DCHFINLO_00594	CDS	705	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
DCHFINLO_00595	gene	339				
DCHFINLO_00595	CDS	339				putative protein
DCHFINLO_00596	gene	726				
DCHFINLO_00596	CDS	726				putative protein
DCHFINLO_00597	gene	1227	menJ			
DCHFINLO_00597	CDS	1227	menJ	1.3.99.38	COG0644	Menaquinone reductase
DCHFINLO_00598	gene	990	hepT_1			
DCHFINLO_00598	CDS	990	hepT_1	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
DCHFINLO_00599	gene	861	htpX_1			
DCHFINLO_00599	CDS	861	htpX_1	3.4.24.-	COG0501	Protease HtpX 
DCHFINLO_00600	gene	1056	gpsA2			
DCHFINLO_00600	CDS	1056	gpsA2	1.1.1.94	COG0240	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]
DCHFINLO_00601	gene	1461	ethA_1			
DCHFINLO_00601	CDS	1461	ethA_1	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
DCHFINLO_00602	gene	492				
DCHFINLO_00602	CDS	492				hypothetical protein
DCHFINLO_00603	gene	84				
DCHFINLO_00603	tRNA	84				tRNA-Tyr(gta)
DCHFINLO_00604	gene	1023	oxyT			
DCHFINLO_00604	CDS	1023	oxyT	2.1.1.335		N,N-dimethyltransferase OxyT
DCHFINLO_00605	gene	1401				
DCHFINLO_00605	CDS	1401		1.14.-.-	COG2124	Putative cytochrome P450 135B1
DCHFINLO_00606	gene	267				
DCHFINLO_00606	CDS	267				putative protein
DCHFINLO_00607	gene	2031	nrdZ			
DCHFINLO_00607	CDS	2031	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
DCHFINLO_00608	gene	1332				
DCHFINLO_00608	CDS	1332			COG1926	Putative phosphoribosyl transferase
DCHFINLO_00609	gene	123				
DCHFINLO_00609	CDS	123				hypothetical protein
DCHFINLO_00610	gene	342				
DCHFINLO_00610	CDS	342				putative protein
DCHFINLO_00611	gene	168				
DCHFINLO_00611	CDS	168				putative proteinA
DCHFINLO_00612	gene	1392	pncB2			
DCHFINLO_00612	CDS	1392	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
DCHFINLO_00613	gene	1143				
DCHFINLO_00613	CDS	1143			COG2843	putative polyglutamine synthesis accessory protein
DCHFINLO_00614	gene	1167				
DCHFINLO_00614	CDS	1167			COG0654	putative protein
DCHFINLO_00615	gene	1305				
DCHFINLO_00615	CDS	1305				hypothetical protein
DCHFINLO_00616	gene	786				
DCHFINLO_00616	CDS	786			COG3324	Putative glyoxylase CFP32
DCHFINLO_00617	gene	3915				
DCHFINLO_00617	CDS	3915				hypothetical protein
DCHFINLO_00618	gene	759				
DCHFINLO_00618	CDS	759				hypothetical protein
DCHFINLO_00619	gene	579				
DCHFINLO_00619	CDS	579				hypothetical protein
DCHFINLO_00620	gene	216				
DCHFINLO_00620	CDS	216				Antitoxin VapB26
DCHFINLO_00621	gene	408				
DCHFINLO_00621	CDS	408		3.1.-.-	COG2402	Ribonuclease VapC26
DCHFINLO_00622	gene	687				
DCHFINLO_00622	CDS	687				hypothetical protein
DCHFINLO_00623	gene	2634				
DCHFINLO_00623	CDS	2634				hypothetical protein
DCHFINLO_00624	gene	2388				
DCHFINLO_00624	CDS	2388				hypothetical protein
DCHFINLO_00625	gene	723	mce2R			
DCHFINLO_00625	CDS	723	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
DCHFINLO_00626	gene	798				
DCHFINLO_00626	CDS	798				hypothetical protein
DCHFINLO_00627	gene	888				
DCHFINLO_00627	CDS	888				hypothetical protein
DCHFINLO_00628	gene	1215				
DCHFINLO_00628	CDS	1215				hypothetical protein
DCHFINLO_00629	gene	327				
DCHFINLO_00629	CDS	327				hypothetical protein
DCHFINLO_00630	gene	633				
DCHFINLO_00630	CDS	633				hypothetical protein
DCHFINLO_00631	gene	1446				
DCHFINLO_00631	CDS	1446				hypothetical protein
DCHFINLO_00632	gene	1527				
DCHFINLO_00632	CDS	1527				hypothetical protein
DCHFINLO_00633	gene	1197	lprN_2			
DCHFINLO_00633	CDS	1197	lprN_2			Lipoprotein LprN
DCHFINLO_00634	gene	1551				
DCHFINLO_00634	CDS	1551				hypothetical protein
DCHFINLO_00635	gene	396	vapC4			
DCHFINLO_00635	CDS	396	vapC4	3.1.-.-	COG1487	Ribonuclease VapC4
DCHFINLO_00636	gene	258	vapB4			
DCHFINLO_00636	CDS	258	vapB4		COG4118	Antitoxin VapB4
DCHFINLO_00637	gene	1236				
DCHFINLO_00637	CDS	1236			COG1373	putative protein
DCHFINLO_00638	gene	174				
DCHFINLO_00638	CDS	174				hypothetical protein
DCHFINLO_00639	gene	414				
DCHFINLO_00639	CDS	414		3.1.-.-		Ribonuclease VapC27
DCHFINLO_00640	gene	237				
DCHFINLO_00640	CDS	237			COG2002	Antitoxin VapB27
DCHFINLO_00641	gene	507				
DCHFINLO_00641	CDS	507		2.7.13.3	COG0642	Sensor histidine kinase component HK1
DCHFINLO_00642	gene	531				
DCHFINLO_00642	CDS	531		2.7.13.3	COG0642	Sensor histidine kinase component HK2
DCHFINLO_00643	gene	696	tcrA			
DCHFINLO_00643	CDS	696	tcrA		COG0745	Transcriptional regulatory protein TcrA
DCHFINLO_00644	gene	312				
DCHFINLO_00644	CDS	312				hypothetical protein
DCHFINLO_00645	gene	927				
DCHFINLO_00645	CDS	927				hypothetical protein
DCHFINLO_00646	gene	585				
DCHFINLO_00646	CDS	585			COG2452	putative protein
DCHFINLO_00647	gene	744				
DCHFINLO_00647	CDS	744				IS607 family transposase IS1536
DCHFINLO_00648	gene	471				
DCHFINLO_00648	CDS	471				hypothetical protein
DCHFINLO_00649	gene	246				
DCHFINLO_00649	CDS	246			COG4423	Antitoxin VapB28
DCHFINLO_00650	gene	402				
DCHFINLO_00650	CDS	402		3.1.-.-	COG3742	Ribonuclease VapC28
DCHFINLO_00651	gene	61				
DCHFINLO_00651	misc_RNA	61				b55
DCHFINLO_00652	gene	198				
DCHFINLO_00652	CDS	198				putative proteinB
DCHFINLO_00653	gene	1158				
DCHFINLO_00653	CDS	1158				hypothetical protein
DCHFINLO_00654	gene	222				
DCHFINLO_00654	CDS	222				hypothetical protein
DCHFINLO_00655	gene	549				
DCHFINLO_00655	CDS	549				hypothetical protein
DCHFINLO_00656	gene	2568				
DCHFINLO_00656	CDS	2568				hypothetical protein
DCHFINLO_00657	gene	750				
DCHFINLO_00657	CDS	750				hypothetical protein
DCHFINLO_00658	gene	240				
DCHFINLO_00658	CDS	240				hypothetical protein
DCHFINLO_00659	gene	228				
DCHFINLO_00659	CDS	228				Putative antitoxin VapB29
DCHFINLO_00660	gene	402				
DCHFINLO_00660	CDS	402		3.1.-.-	COG1848	Ribonuclease VapC29
DCHFINLO_00661	gene	696				
DCHFINLO_00661	CDS	696				hypothetical protein
DCHFINLO_00662	gene	471	galT			
DCHFINLO_00662	CDS	471	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
DCHFINLO_00663	gene	1092	galK			
DCHFINLO_00663	CDS	1092	galK	2.7.1.6	COG0153	Galactokinase
DCHFINLO_00664	gene	1065				
DCHFINLO_00664	CDS	1065				hypothetical protein
DCHFINLO_00665	gene	948				
DCHFINLO_00665	CDS	948				hypothetical protein
DCHFINLO_00666	gene	255				
DCHFINLO_00666	CDS	255			COG4423	Antitoxin VapB30
DCHFINLO_00667	gene	396				
DCHFINLO_00667	CDS	396		3.1.-.-	COG3742	Ribonuclease VapC30
DCHFINLO_00668	gene	741				
DCHFINLO_00668	CDS	741			COG0398	TVP38/TMEM64 family membrane protein
DCHFINLO_00669	gene	261	vapB5			
DCHFINLO_00669	CDS	261	vapB5		COG4118	Putative antitoxin VapB5
DCHFINLO_00670	gene	408	vapC5_1			
DCHFINLO_00670	CDS	408	vapC5_1	3.1.-.-	COG1487	Ribonuclease VapC5
DCHFINLO_00671	gene	1152				
DCHFINLO_00671	CDS	1152			COG4398	putative protein
DCHFINLO_00672	gene	1728	recD			
DCHFINLO_00672	CDS	1728	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
DCHFINLO_00673	gene	3285	recB			
DCHFINLO_00673	CDS	3285	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
DCHFINLO_00674	gene	3294	recC			
DCHFINLO_00674	CDS	3294	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
DCHFINLO_00675	gene	696	caiD_2			
DCHFINLO_00675	CDS	696	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
DCHFINLO_00676	gene	861				
DCHFINLO_00676	CDS	861				hypothetical protein
DCHFINLO_00677	gene	714	baeB			
DCHFINLO_00677	CDS	714	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
DCHFINLO_00678	gene	213				
DCHFINLO_00678	CDS	213			COG5450	putative proteinA
DCHFINLO_00679	gene	74				
DCHFINLO_00679	tRNA	74				tRNA-Thr(ggt)
DCHFINLO_00680	gene	75				
DCHFINLO_00680	tRNA	75				tRNA-Met(cat)
DCHFINLO_00681	gene	168	rpmG2_1			
DCHFINLO_00681	CDS	168	rpmG2_1		COG0267	50S ribosomal protein L33 2
DCHFINLO_00682	gene	477				
DCHFINLO_00682	CDS	477				hypothetical protein
DCHFINLO_00683	gene	429				
DCHFINLO_00683	CDS	429				hypothetical protein
DCHFINLO_00684	gene	501				
DCHFINLO_00684	CDS	501				hypothetical protein
DCHFINLO_00685	gene	74				
DCHFINLO_00685	tRNA	74				tRNA-Trp(cca)
DCHFINLO_00686	gene	486	secE			
DCHFINLO_00686	CDS	486	secE			Protein translocase subunit SecE
DCHFINLO_00687	gene	717	nusG			
DCHFINLO_00687	CDS	717	nusG		COG0250	Transcription termination/antitermination protein NusG
DCHFINLO_00688	gene	429	rplK			
DCHFINLO_00688	CDS	429	rplK		COG0080	50S ribosomal protein L11
DCHFINLO_00689	gene	708	rplA			
DCHFINLO_00689	CDS	708	rplA		COG0081	50S ribosomal protein L1
DCHFINLO_00690	gene	897	mmaA4			
DCHFINLO_00690	CDS	897	mmaA4	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
DCHFINLO_00691	gene	882	mmaA3			
DCHFINLO_00691	CDS	882	mmaA3	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
DCHFINLO_00692	gene	921	mmaA2			
DCHFINLO_00692	CDS	921	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
DCHFINLO_00693	gene	861	mmaA1			
DCHFINLO_00693	CDS	861	mmaA1	2.1.1.-	COG2230	Mycolic acid methyltransferase MmaA1
DCHFINLO_00694	gene	906	rdmC			
DCHFINLO_00694	CDS	906	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
DCHFINLO_00695	gene	1467				
DCHFINLO_00695	CDS	1467			COG0661	putative protein
DCHFINLO_00696	gene	1416				
DCHFINLO_00696	CDS	1416				hypothetical protein
DCHFINLO_00697	gene	2742				
DCHFINLO_00697	CDS	2742				hypothetical protein
DCHFINLO_00698	gene	675				
DCHFINLO_00698	CDS	675				hypothetical protein
DCHFINLO_00699	gene	909	nanK			
DCHFINLO_00699	CDS	909	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
DCHFINLO_00700	gene	537	rplJ			
DCHFINLO_00700	CDS	537	rplJ		COG0244	50S ribosomal protein L10
DCHFINLO_00701	gene	393	rplL			
DCHFINLO_00701	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
DCHFINLO_00702	gene	696				
DCHFINLO_00702	CDS	696				hypothetical protein
DCHFINLO_00703	gene	1506				
DCHFINLO_00703	CDS	1506		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
DCHFINLO_00704	gene	1011	mkl			
DCHFINLO_00704	CDS	1011	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
DCHFINLO_00705	gene	252				
DCHFINLO_00705	CDS	252				hypothetical protein
DCHFINLO_00706	gene	156				
DCHFINLO_00706	CDS	156				hypothetical protein
DCHFINLO_00707	gene	717				
DCHFINLO_00707	CDS	717				hypothetical protein
DCHFINLO_00708	gene	234	mazF2			
DCHFINLO_00708	CDS	234	mazF2	3.1.-.-	COG2337	putative endoribonuclease MazF2
DCHFINLO_00709	gene	252				
DCHFINLO_00709	CDS	252				hypothetical protein
DCHFINLO_00710	gene	438	vapC			
DCHFINLO_00710	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
DCHFINLO_00711	gene	255				
DCHFINLO_00711	CDS	255				hypothetical protein
DCHFINLO_00712	gene	2364				
DCHFINLO_00712	CDS	2364				hypothetical protein
DCHFINLO_00713	gene	273				
DCHFINLO_00713	CDS	273				hypothetical protein
DCHFINLO_00714	gene	339	vapC5_2			
DCHFINLO_00714	CDS	339	vapC5_2	3.1.-.-	COG1487	Ribonuclease VapC5
DCHFINLO_00715	gene	231				
DCHFINLO_00715	CDS	231				hypothetical protein
DCHFINLO_00716	gene	3519	rpoB			
DCHFINLO_00716	CDS	3519	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
DCHFINLO_00717	gene	3951	rpoC			
DCHFINLO_00717	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
DCHFINLO_00718	gene	114	amiD_1			
DCHFINLO_00718	CDS	114	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
DCHFINLO_00719	gene	1914				
DCHFINLO_00719	CDS	1914		3.5.1.23		Neutral ceramidase
DCHFINLO_00720	gene	759	end			
DCHFINLO_00720	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
DCHFINLO_00721	gene	843				
DCHFINLO_00721	CDS	843				hypothetical protein
DCHFINLO_00722	gene	1629	aidB			
DCHFINLO_00722	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
DCHFINLO_00723	gene	939				
DCHFINLO_00723	CDS	939				Putative enoyl-CoA hydratase EchA13
DCHFINLO_00724	gene	723				
DCHFINLO_00724	CDS	723				hypothetical protein
DCHFINLO_00725	gene	792	caiD_3			
DCHFINLO_00725	CDS	792	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
DCHFINLO_00726	gene	2895	mmpL5			
DCHFINLO_00726	CDS	2895	mmpL5		COG2409	Siderophore exporter MmpL5
DCHFINLO_00727	gene	429	mmpS5			
DCHFINLO_00727	CDS	429	mmpS5			Siderophore export accessory protein MmpS5
DCHFINLO_00728	gene	498	mmpR5			
DCHFINLO_00728	CDS	498	mmpR5			HTH-type transcriptional regulator MmpR5
DCHFINLO_00729	gene	498				
DCHFINLO_00729	CDS	498				hypothetical protein
DCHFINLO_00730	gene	375				
DCHFINLO_00730	CDS	375				hypothetical protein
DCHFINLO_00731	gene	657				
DCHFINLO_00731	CDS	657				hypothetical protein
DCHFINLO_00732	gene	375	rpsL			
DCHFINLO_00732	CDS	375	rpsL		COG0048	30S ribosomal protein S12
DCHFINLO_00733	gene	471	rpsG			
DCHFINLO_00733	CDS	471	rpsG		COG0049	30S ribosomal protein S7
DCHFINLO_00734	gene	2106	fusA			
DCHFINLO_00734	CDS	2106	fusA		COG0480	Elongation factor G
DCHFINLO_00735	gene	1191	tuf_1			
DCHFINLO_00735	CDS	1191	tuf_1		COG0050	Elongation factor Tu
DCHFINLO_00736	gene	798				
DCHFINLO_00736	CDS	798				hypothetical protein
DCHFINLO_00737	gene	828				
DCHFINLO_00737	CDS	828		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
DCHFINLO_00738	gene	1221	fdr			
DCHFINLO_00738	CDS	1221	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
DCHFINLO_00739	gene	249				
DCHFINLO_00739	CDS	249				hypothetical protein
DCHFINLO_00740	gene	1050				
DCHFINLO_00740	CDS	1050				hypothetical protein
DCHFINLO_00741	gene	597	mftR			
DCHFINLO_00741	CDS	597	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
DCHFINLO_00742	gene	90				
DCHFINLO_00742	CDS	90				hypothetical protein
DCHFINLO_00743	gene	330				
DCHFINLO_00743	CDS	330				hypothetical protein
DCHFINLO_00744	gene	1176	mftC			
DCHFINLO_00744	CDS	1176	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
DCHFINLO_00745	gene	1191	mftD			
DCHFINLO_00745	CDS	1191	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
DCHFINLO_00746	gene	666	mftE			
DCHFINLO_00746	CDS	666	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
DCHFINLO_00747	gene	1413	mftF			
DCHFINLO_00747	CDS	1413	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
DCHFINLO_00748	gene	1359	betA			
DCHFINLO_00748	CDS	1359	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
DCHFINLO_00749	gene	756				
DCHFINLO_00749	CDS	756				hypothetical protein
DCHFINLO_00750	gene	306	rpsJ			
DCHFINLO_00750	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
DCHFINLO_00751	gene	654	rplC			
DCHFINLO_00751	CDS	654	rplC		COG0087	50S ribosomal protein L3
DCHFINLO_00752	gene	672	rplD			
DCHFINLO_00752	CDS	672	rplD		COG0088	50S ribosomal protein L4
DCHFINLO_00753	gene	303	rplW			
DCHFINLO_00753	CDS	303	rplW		COG0089	50S ribosomal protein L23
DCHFINLO_00754	gene	843	rplB			
DCHFINLO_00754	CDS	843	rplB		COG0090	50S ribosomal protein L2
DCHFINLO_00755	gene	282	rpsS			
DCHFINLO_00755	CDS	282	rpsS		COG0185	30S ribosomal protein S19
DCHFINLO_00756	gene	594	rplV			
DCHFINLO_00756	CDS	594	rplV		COG0091	50S ribosomal protein L22
DCHFINLO_00757	gene	825	rpsC			
DCHFINLO_00757	CDS	825	rpsC		COG0092	30S ribosomal protein S3
DCHFINLO_00758	gene	417	rplP			
DCHFINLO_00758	CDS	417	rplP		COG0197	50S ribosomal protein L16
DCHFINLO_00759	gene	234	rpmC			
DCHFINLO_00759	CDS	234	rpmC		COG0255	50S ribosomal protein L29
DCHFINLO_00760	gene	408	rpsQ			
DCHFINLO_00760	CDS	408	rpsQ		COG0186	30S ribosomal protein S17
DCHFINLO_00761	gene	2364				
DCHFINLO_00761	CDS	2364				hypothetical protein
DCHFINLO_00762	gene	900				
DCHFINLO_00762	CDS	900		1.8.3.7	COG1262	Formylglycine-generating enzyme
DCHFINLO_00763	gene	942				
DCHFINLO_00763	CDS	942				hypothetical protein
DCHFINLO_00764	gene	369	rplN			
DCHFINLO_00764	CDS	369	rplN		COG0093	50S ribosomal protein L14
DCHFINLO_00765	gene	318	rplX			
DCHFINLO_00765	CDS	318	rplX		COG0198	50S ribosomal protein L24
DCHFINLO_00766	gene	564	rplE			
DCHFINLO_00766	CDS	564	rplE		COG0094	50S ribosomal protein L5
DCHFINLO_00767	gene	186	rpsZ			
DCHFINLO_00767	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
DCHFINLO_00768	gene	399	rpsH			
DCHFINLO_00768	CDS	399	rpsH		COG0096	30S ribosomal protein S8
DCHFINLO_00769	gene	540	rplF			
DCHFINLO_00769	CDS	540	rplF		COG0097	50S ribosomal protein L6
DCHFINLO_00770	gene	369	rplR			
DCHFINLO_00770	CDS	369	rplR		COG0256	50S ribosomal protein L18
DCHFINLO_00771	gene	663	rpsE			
DCHFINLO_00771	CDS	663	rpsE		COG0098	30S ribosomal protein S5
DCHFINLO_00772	gene	198	rpmD			
DCHFINLO_00772	CDS	198	rpmD		COG1841	50S ribosomal protein L30
DCHFINLO_00773	gene	441	rplO			
DCHFINLO_00773	CDS	441	rplO		COG0200	50S ribosomal protein L15
DCHFINLO_00774	gene	1872				
DCHFINLO_00774	CDS	1872				hypothetical protein
DCHFINLO_00775	gene	906				
DCHFINLO_00775	CDS	906				hypothetical protein
DCHFINLO_00776	gene	1104				
DCHFINLO_00776	CDS	1104		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DCHFINLO_00777	gene	657	drdA			
DCHFINLO_00777	CDS	657	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
DCHFINLO_00778	gene	903	yoaD			
DCHFINLO_00778	CDS	903	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
DCHFINLO_00779	gene	1347	xylB			
DCHFINLO_00779	CDS	1347	xylB	2.7.1.17	COG1070	Xylulose kinase
DCHFINLO_00780	gene	729				
DCHFINLO_00780	CDS	729				hypothetical protein
DCHFINLO_00781	gene	957				
DCHFINLO_00781	CDS	957		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DCHFINLO_00782	gene	1326	secY			
DCHFINLO_00782	CDS	1326	secY		COG0201	Protein translocase subunit SecY
DCHFINLO_00783	gene	546	adk			
DCHFINLO_00783	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
DCHFINLO_00784	gene	801	map-1			
DCHFINLO_00784	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
DCHFINLO_00785	gene	534	sigL			
DCHFINLO_00785	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
DCHFINLO_00786	gene	753	rslA			
DCHFINLO_00786	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
DCHFINLO_00787	gene	570				
DCHFINLO_00787	CDS	570				hypothetical protein
DCHFINLO_00788	gene	537				
DCHFINLO_00788	CDS	537				putative protein
DCHFINLO_00789	gene	849				
DCHFINLO_00789	CDS	849				hypothetical protein
DCHFINLO_00790	gene	609				
DCHFINLO_00790	CDS	609				putative protein
DCHFINLO_00791	gene	315				
DCHFINLO_00791	CDS	315				ISL3 family transposase IS1557
DCHFINLO_00792	gene	519				
DCHFINLO_00792	CDS	519				hypothetical protein
DCHFINLO_00793	gene	558				
DCHFINLO_00793	CDS	558				hypothetical protein
DCHFINLO_00794	gene	507				
DCHFINLO_00794	CDS	507				hypothetical protein
DCHFINLO_00795	gene	147	mmsB_1			
DCHFINLO_00795	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
DCHFINLO_00796	gene	2355				
DCHFINLO_00796	CDS	2355				hypothetical protein
DCHFINLO_00797	gene	2274				
DCHFINLO_00797	CDS	2274				hypothetical protein
DCHFINLO_00798	gene	258				
DCHFINLO_00798	CDS	258				Antitoxin VapB31
DCHFINLO_00799	gene	429				
DCHFINLO_00799	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
DCHFINLO_00800	gene	138				
DCHFINLO_00800	CDS	138				hypothetical protein
DCHFINLO_00801	gene	246				
DCHFINLO_00801	CDS	246				putative protein
DCHFINLO_00802	gene	885	mmsB_2			
DCHFINLO_00802	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
DCHFINLO_00803	gene	1173	acdA_1			
DCHFINLO_00803	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DCHFINLO_00804	gene	1533	bauC			
DCHFINLO_00804	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
DCHFINLO_00805	gene	1755				
DCHFINLO_00805	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
DCHFINLO_00806	gene	1938				
DCHFINLO_00806	CDS	1938				putative PPE family protein PPE40
DCHFINLO_00807	gene	171				
DCHFINLO_00807	CDS	171				hypothetical protein
DCHFINLO_00808	gene	73				
DCHFINLO_00808	tRNA	73				tRNA-Thr(tgt)
DCHFINLO_00809	gene	726				
DCHFINLO_00809	CDS	726				hypothetical protein
DCHFINLO_00810	gene	744	tcrX_1			
DCHFINLO_00810	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
DCHFINLO_00811	gene	1458	tcrY_1			
DCHFINLO_00811	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
DCHFINLO_00812	gene	402				
DCHFINLO_00812	CDS	402			COG0537	putative HIT-like protein
DCHFINLO_00813	gene	420				
DCHFINLO_00813	CDS	420				hypothetical protein
DCHFINLO_00814	gene	1128	adhB_2			
DCHFINLO_00814	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
DCHFINLO_00815	gene	546				
DCHFINLO_00815	CDS	546				hypothetical protein
DCHFINLO_00816	gene	207				
DCHFINLO_00816	CDS	207				hypothetical protein
DCHFINLO_00817	gene	1356				
DCHFINLO_00817	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
DCHFINLO_00818	gene	828	dhbA			
DCHFINLO_00818	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
DCHFINLO_00819	gene	1209				
DCHFINLO_00819	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
DCHFINLO_00820	gene	642				
DCHFINLO_00820	CDS	642				putative HTH-type transcriptional regulator
DCHFINLO_00821	gene	1470				
DCHFINLO_00821	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
DCHFINLO_00822	gene	747				
DCHFINLO_00822	CDS	747		1.-.-.-		putative oxidoreductase
DCHFINLO_00823	gene	888				
DCHFINLO_00823	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
DCHFINLO_00824	gene	432				
DCHFINLO_00824	CDS	432				hypothetical protein
DCHFINLO_00825	gene	1269	purD			
DCHFINLO_00825	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DCHFINLO_00826	gene	1584	ywrD			
DCHFINLO_00826	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
DCHFINLO_00827	gene	702				
DCHFINLO_00827	CDS	702				hypothetical protein
DCHFINLO_00828	gene	573				
DCHFINLO_00828	CDS	573				hypothetical protein
DCHFINLO_00829	gene	780				
DCHFINLO_00829	CDS	780				hypothetical protein
DCHFINLO_00830	gene	1419	purB			
DCHFINLO_00830	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DCHFINLO_00831	gene	1245				
