locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHCMKMIM_01041	gene	2004	accA1_1			
OHCMKMIM_01041	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
OHCMKMIM_01042	gene	1596	accD5_1			
OHCMKMIM_01042	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
OHCMKMIM_01043	gene	1149	mmgC_2			
OHCMKMIM_01043	CDS	1149	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
OHCMKMIM_01044	gene	1704				
OHCMKMIM_01044	CDS	1704				hypothetical protein
OHCMKMIM_01045	gene	2772				
OHCMKMIM_01045	CDS	2772				PE-PGRS family protein PE_PGRS16
OHCMKMIM_01046	gene	1008				
OHCMKMIM_01046	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
OHCMKMIM_01047	gene	174	rpmF			
OHCMKMIM_01047	CDS	174	rpmF			50S ribosomal protein L32
OHCMKMIM_01048	gene	1374				
OHCMKMIM_01048	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
OHCMKMIM_01049	gene	693	mprA			
OHCMKMIM_01049	CDS	693	mprA		COG0745	Response regulator MprA
OHCMKMIM_01050	gene	1515	mprB			
OHCMKMIM_01050	CDS	1515	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
OHCMKMIM_01051	gene	1395				
OHCMKMIM_01051	CDS	1395				hypothetical protein
OHCMKMIM_01052	gene	546	moaB			
OHCMKMIM_01052	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
OHCMKMIM_01053	gene	456	mscL			
OHCMKMIM_01053	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
OHCMKMIM_01054	gene	747				
OHCMKMIM_01054	CDS	747			COG1136	putative ABC transporter ATP-binding protein
OHCMKMIM_01055	gene	2451				
OHCMKMIM_01055	CDS	2451				hypothetical protein
OHCMKMIM_01056	gene	1161				
OHCMKMIM_01056	CDS	1161				hypothetical protein
OHCMKMIM_01057	gene	978	hepT_2			
OHCMKMIM_01057	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
OHCMKMIM_01058	gene	657				
OHCMKMIM_01058	CDS	657				hypothetical protein
OHCMKMIM_01059	gene	333				
OHCMKMIM_01059	CDS	333				hypothetical protein
OHCMKMIM_01060	gene	588				
OHCMKMIM_01060	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
OHCMKMIM_01061	gene	921	gtaB			
OHCMKMIM_01061	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
OHCMKMIM_01062	gene	1281	moeA1			
OHCMKMIM_01062	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
OHCMKMIM_01063	gene	612	rimJ			
OHCMKMIM_01063	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
OHCMKMIM_01064	gene	1077				
OHCMKMIM_01064	CDS	1077				hypothetical protein
OHCMKMIM_01065	gene	76				
OHCMKMIM_01065	tRNA	76				tRNA-Ala(cgc)
OHCMKMIM_01066	gene	252				
OHCMKMIM_01066	CDS	252				hypothetical protein
OHCMKMIM_01067	gene	210				
OHCMKMIM_01067	CDS	210				hypothetical protein
OHCMKMIM_01068	gene	951				
OHCMKMIM_01068	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
OHCMKMIM_01069	gene	759				
OHCMKMIM_01069	CDS	759				hypothetical protein
OHCMKMIM_01070	gene	618				
OHCMKMIM_01070	CDS	618				hypothetical protein
OHCMKMIM_01071	gene	1209	arcA			
OHCMKMIM_01071	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
OHCMKMIM_01072	gene	1569	pmt			
OHCMKMIM_01072	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
OHCMKMIM_01073	gene	858	rsmI			
OHCMKMIM_01073	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
OHCMKMIM_01074	gene	1224				
OHCMKMIM_01074	CDS	1224				hypothetical protein
OHCMKMIM_01075	gene	1245	menF_1			
OHCMKMIM_01075	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
OHCMKMIM_01076	gene	1587				
OHCMKMIM_01076	CDS	1587				hypothetical protein
OHCMKMIM_01077	gene	1560	metG			
OHCMKMIM_01077	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
OHCMKMIM_01078	gene	795	tatD			
OHCMKMIM_01078	CDS	795	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
OHCMKMIM_01079	gene	1089	rpfB			
OHCMKMIM_01079	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
OHCMKMIM_01080	gene	954	ksgA			
OHCMKMIM_01080	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
OHCMKMIM_01081	gene	957	ispE			
OHCMKMIM_01081	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
OHCMKMIM_01082	gene	1635				
OHCMKMIM_01082	CDS	1635		6.2.1.-	COG0318	Putative ligase
OHCMKMIM_01083	gene	576	pth			
OHCMKMIM_01083	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
OHCMKMIM_01084	gene	648	rplY			
OHCMKMIM_01084	CDS	648	rplY		COG1825	50S ribosomal protein L25
OHCMKMIM_01085	gene	651	lpqT			
OHCMKMIM_01085	CDS	651	lpqT			Putative lipoprotein LpqT
OHCMKMIM_01086	gene	981	prs			
OHCMKMIM_01086	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
OHCMKMIM_01087	gene	1488	glmU			
OHCMKMIM_01087	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
OHCMKMIM_01088	gene	73				
OHCMKMIM_01088	tRNA	73				tRNA-Gln(ttg)
OHCMKMIM_01089	gene	594				
OHCMKMIM_01089	CDS	594				hypothetical protein
OHCMKMIM_01090	gene	3705	mfd			
OHCMKMIM_01090	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
OHCMKMIM_01091	gene	981	mazG			
OHCMKMIM_01091	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
OHCMKMIM_01092	gene	732				
OHCMKMIM_01092	CDS	732				hypothetical protein
OHCMKMIM_01093	gene	1290	eno			
OHCMKMIM_01093	CDS	1290	eno	4.2.1.11	COG0148	Enolase
OHCMKMIM_01094	gene	687				
OHCMKMIM_01094	CDS	687				hypothetical protein
OHCMKMIM_01095	gene	492				
OHCMKMIM_01095	CDS	492				hypothetical protein
OHCMKMIM_01096	gene	960	ppx2			
OHCMKMIM_01096	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
OHCMKMIM_01097	gene	93				
OHCMKMIM_01097	CDS	93				hypothetical protein
OHCMKMIM_01098	gene	213				
OHCMKMIM_01098	CDS	213				hypothetical protein
OHCMKMIM_01099	gene	681	kdpE			
OHCMKMIM_01099	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
OHCMKMIM_01100	gene	2583	kdpD			
OHCMKMIM_01100	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
OHCMKMIM_01101	gene	147				
OHCMKMIM_01101	CDS	147				hypothetical protein
OHCMKMIM_01102	gene	99				
OHCMKMIM_01102	CDS	99				hypothetical protein
OHCMKMIM_01103	gene	1716	kdpA			
OHCMKMIM_01103	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
OHCMKMIM_01104	gene	2127	kdpB			
OHCMKMIM_01104	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
OHCMKMIM_01105	gene	570	kdpC			
OHCMKMIM_01105	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
OHCMKMIM_01106	gene	1530	tcrY_2			
OHCMKMIM_01106	CDS	1530	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
OHCMKMIM_01107	gene	774	tcrX_2			
OHCMKMIM_01107	CDS	774	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
OHCMKMIM_01108	gene	492				
OHCMKMIM_01108	CDS	492				ISNCY family transposase ISRjo3
OHCMKMIM_01109	gene	687				
OHCMKMIM_01109	CDS	687				ISNCY family transposase ISRjo3
OHCMKMIM_01110	gene	324				
OHCMKMIM_01110	CDS	324				hypothetical protein
OHCMKMIM_01111	gene	285	esxV			
OHCMKMIM_01111	CDS	285	esxV			ESAT-6-like protein EsxV
OHCMKMIM_01112	gene	297	esxJ_1			
OHCMKMIM_01112	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
OHCMKMIM_01113	gene	1176				
OHCMKMIM_01113	CDS	1176				PPE family protein PPE15
OHCMKMIM_01114	gene	828				
OHCMKMIM_01114	CDS	828				hypothetical protein
OHCMKMIM_01115	gene	273				
OHCMKMIM_01115	CDS	273				hypothetical protein
OHCMKMIM_01116	gene	438				
OHCMKMIM_01116	CDS	438			COG3039	IS5 family transposase ISMt1
OHCMKMIM_01117	gene	543				
OHCMKMIM_01117	CDS	543				hypothetical protein
OHCMKMIM_01118	gene	1026				
OHCMKMIM_01118	CDS	1026				hypothetical protein
OHCMKMIM_01119	gene	585				
OHCMKMIM_01119	CDS	585				hypothetical protein
OHCMKMIM_01120	gene	399				
OHCMKMIM_01120	CDS	399				hypothetical protein
OHCMKMIM_01121	gene	519				
OHCMKMIM_01121	CDS	519				hypothetical protein
OHCMKMIM_01122	gene	1248				
OHCMKMIM_01122	CDS	1248				IS256 family transposase IS1081
OHCMKMIM_01123	gene	1035				
OHCMKMIM_01123	CDS	1035				hypothetical protein
OHCMKMIM_01124	gene	204				
OHCMKMIM_01124	CDS	204				hypothetical protein
OHCMKMIM_01125	gene	447				
OHCMKMIM_01125	CDS	447				hypothetical protein
OHCMKMIM_01126	gene	906	hcaB_2			
OHCMKMIM_01126	CDS	906	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
OHCMKMIM_01127	gene	756				
OHCMKMIM_01127	CDS	756				hypothetical protein
OHCMKMIM_01128	gene	627				
OHCMKMIM_01128	CDS	627				hypothetical protein
OHCMKMIM_01129	gene	390				
OHCMKMIM_01129	CDS	390				hypothetical protein
OHCMKMIM_01130	gene	255				
OHCMKMIM_01130	CDS	255				hypothetical protein
OHCMKMIM_01131	gene	114				
OHCMKMIM_01131	CDS	114				hypothetical protein
OHCMKMIM_01132	gene	75				
OHCMKMIM_01132	tRNA	75				tRNA-Leu(taa)
OHCMKMIM_01133	gene	765				
OHCMKMIM_01133	CDS	765				hypothetical protein
OHCMKMIM_01134	gene	147				
OHCMKMIM_01134	CDS	147				hypothetical protein
OHCMKMIM_01135	gene	1233				
OHCMKMIM_01135	CDS	1233				hypothetical protein
OHCMKMIM_01136	gene	1632	dmdB			
OHCMKMIM_01136	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
OHCMKMIM_01137	gene	1059	ord_2			
OHCMKMIM_01137	CDS	1059	ord_2	1.4.1.26		2,4-diaminopentanoate dehydrogenase
OHCMKMIM_01138	gene	474				
OHCMKMIM_01138	CDS	474				hypothetical protein
OHCMKMIM_01139	gene	864	egtC_1			
OHCMKMIM_01139	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
OHCMKMIM_01140	gene	885				
OHCMKMIM_01140	CDS	885				hypothetical protein
OHCMKMIM_01141	gene	1083				
OHCMKMIM_01141	CDS	1083			COG1752	putative NTE family protein
OHCMKMIM_01142	gene	384				
OHCMKMIM_01142	CDS	384				hypothetical protein
OHCMKMIM_01143	gene	567				
OHCMKMIM_01143	CDS	567				hypothetical protein
OHCMKMIM_01144	gene	396				
OHCMKMIM_01144	CDS	396				hypothetical protein
OHCMKMIM_01145	gene	2022				
OHCMKMIM_01145	CDS	2022				hypothetical protein
OHCMKMIM_01146	gene	1539				
OHCMKMIM_01146	CDS	1539				hypothetical protein
OHCMKMIM_01147	gene	141				
OHCMKMIM_01147	CDS	141				hypothetical protein
OHCMKMIM_01148	gene	1764				
OHCMKMIM_01148	CDS	1764				hypothetical protein
OHCMKMIM_01149	gene	774	echA8_1			
OHCMKMIM_01149	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
OHCMKMIM_01150	gene	1038	caiD_4			
OHCMKMIM_01150	CDS	1038	caiD_4	4.2.1.149		Carnitinyl-CoA dehydratase
OHCMKMIM_01151	gene	837				
OHCMKMIM_01151	CDS	837				hypothetical protein
OHCMKMIM_01152	gene	861				
OHCMKMIM_01152	CDS	861				hypothetical protein
OHCMKMIM_01153	gene	1218	fadA_2			
OHCMKMIM_01153	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
OHCMKMIM_01154	gene	951				
OHCMKMIM_01154	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
OHCMKMIM_01155	gene	1068	aes_2			
OHCMKMIM_01155	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
OHCMKMIM_01156	gene	1395	cbs			
OHCMKMIM_01156	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
OHCMKMIM_01157	gene	477	pra			
OHCMKMIM_01157	CDS	477	pra		COG1714	Proline-rich antigen 
OHCMKMIM_01158	gene	1167	metB			
OHCMKMIM_01158	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
OHCMKMIM_01159	gene	495	greA			
OHCMKMIM_01159	CDS	495	greA		COG0782	Transcription elongation factor GreA
OHCMKMIM_01160	gene	435				
OHCMKMIM_01160	CDS	435				hypothetical protein
OHCMKMIM_01161	gene	867	mca			
OHCMKMIM_01161	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
OHCMKMIM_01162	gene	267				
OHCMKMIM_01162	CDS	267				hypothetical protein
OHCMKMIM_01163	gene	2022				
OHCMKMIM_01163	CDS	2022				hypothetical protein
OHCMKMIM_01164	gene	729				
OHCMKMIM_01164	CDS	729				hypothetical protein
OHCMKMIM_01165	gene	789				
OHCMKMIM_01165	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
OHCMKMIM_01166	gene	96				
OHCMKMIM_01166	CDS	96				hypothetical protein
OHCMKMIM_01167	gene	2283				
OHCMKMIM_01167	CDS	2283				hypothetical protein
OHCMKMIM_01168	gene	312				
OHCMKMIM_01168	CDS	312				hypothetical protein
OHCMKMIM_01169	gene	387				
OHCMKMIM_01169	CDS	387				hypothetical protein
OHCMKMIM_01170	gene	456				
OHCMKMIM_01170	CDS	456				hypothetical protein
OHCMKMIM_01171	gene	2562				
OHCMKMIM_01171	CDS	2562				hypothetical protein
OHCMKMIM_01172	gene	939	coaA			
OHCMKMIM_01172	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
OHCMKMIM_01173	gene	1281	glyA1			
OHCMKMIM_01173	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
OHCMKMIM_01174	gene	828	desA2			
OHCMKMIM_01174	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
OHCMKMIM_01175	gene	68				
OHCMKMIM_01175	misc_RNA	68				ASdes
OHCMKMIM_01176	gene	1302				
OHCMKMIM_01176	CDS	1302				hypothetical protein
OHCMKMIM_01177	gene	876				
OHCMKMIM_01177	CDS	876				hypothetical protein
OHCMKMIM_01178	gene	882				
OHCMKMIM_01178	CDS	882				hypothetical protein
OHCMKMIM_01179	gene	1425	fumC			
OHCMKMIM_01179	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
OHCMKMIM_01180	gene	1089	glpX			
OHCMKMIM_01180	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
OHCMKMIM_01181	gene	579				
OHCMKMIM_01181	CDS	579				hypothetical protein
OHCMKMIM_01182	gene	1158				
OHCMKMIM_01182	CDS	1158			COG0628	Putative transport protein
OHCMKMIM_01183	gene	312	mazF3			
OHCMKMIM_01183	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
OHCMKMIM_01184	gene	321	mazE3			
OHCMKMIM_01184	CDS	321	mazE3			Antitoxin MazE3
OHCMKMIM_01185	gene	690	pnbA_1			
OHCMKMIM_01185	CDS	690	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
OHCMKMIM_01186	gene	516	pnbA_2			
OHCMKMIM_01186	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
OHCMKMIM_01187	gene	1113				
OHCMKMIM_01187	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
OHCMKMIM_01188	gene	258	xseB			
OHCMKMIM_01188	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
OHCMKMIM_01189	gene	1248	xseA			
OHCMKMIM_01189	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
OHCMKMIM_01190	gene	573				
OHCMKMIM_01190	CDS	573				putative protein
OHCMKMIM_01191	gene	1035	ispH2			
OHCMKMIM_01191	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
OHCMKMIM_01192	gene	915				
OHCMKMIM_01192	CDS	915				hypothetical protein
OHCMKMIM_01193	gene	1074	ychF			
OHCMKMIM_01193	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
OHCMKMIM_01194	gene	198				
OHCMKMIM_01194	CDS	198				Antitoxin VapB32
OHCMKMIM_01195	gene	375				
OHCMKMIM_01195	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
OHCMKMIM_01196	gene	699				
OHCMKMIM_01196	CDS	699				hypothetical protein
OHCMKMIM_01197	gene	174				
OHCMKMIM_01197	CDS	174				hypothetical protein
OHCMKMIM_01198	gene	276				
OHCMKMIM_01198	CDS	276				hypothetical protein
OHCMKMIM_01199	gene	324				
OHCMKMIM_01199	CDS	324				hypothetical protein
OHCMKMIM_01200	gene	711				
OHCMKMIM_01200	CDS	711				hypothetical protein
OHCMKMIM_01201	gene	210				
OHCMKMIM_01201	CDS	210				hypothetical protein
OHCMKMIM_01202	gene	201				
OHCMKMIM_01202	CDS	201				hypothetical protein
OHCMKMIM_01203	gene	495				
OHCMKMIM_01203	CDS	495				hypothetical protein
OHCMKMIM_01204	gene	1401	zwf1			
OHCMKMIM_01204	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
OHCMKMIM_01205	gene	1023				
OHCMKMIM_01205	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
OHCMKMIM_01206	gene	909	rutD_1			
OHCMKMIM_01206	CDS	909	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
OHCMKMIM_01207	gene	906	ephA_1			
OHCMKMIM_01207	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
OHCMKMIM_01208	gene	1230				
OHCMKMIM_01208	CDS	1230				hypothetical protein
OHCMKMIM_01209	gene	606				
OHCMKMIM_01209	CDS	606				hypothetical protein
OHCMKMIM_01210	gene	1473	ppdK			
OHCMKMIM_01210	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
OHCMKMIM_01211	gene	402				
OHCMKMIM_01211	CDS	402				putative protein
OHCMKMIM_01212	gene	957				
OHCMKMIM_01212	CDS	957				putative protein
OHCMKMIM_01213	gene	1461	prpR			
OHCMKMIM_01213	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
OHCMKMIM_01214	gene	1500				
OHCMKMIM_01214	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
OHCMKMIM_01215	gene	1182	prpC			
OHCMKMIM_01215	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
OHCMKMIM_01216	gene	1731				
OHCMKMIM_01216	CDS	1731				hypothetical protein
OHCMKMIM_01217	gene	2280	metE			
OHCMKMIM_01217	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
OHCMKMIM_01218	gene	219				
OHCMKMIM_01218	misc_RNA	219				Cobalamin
OHCMKMIM_01219	gene	237				
OHCMKMIM_01219	CDS	237				hypothetical protein
OHCMKMIM_01220	gene	516				
OHCMKMIM_01220	CDS	516				putative PPE family protein PPE40
OHCMKMIM_01221	gene	885				
OHCMKMIM_01221	CDS	885				IS3 family transposase IS987
OHCMKMIM_01222	gene	327				
OHCMKMIM_01222	CDS	327				IS3 family transposase IS987
OHCMKMIM_01223	gene	1263				
OHCMKMIM_01223	CDS	1263				putative PPE family protein PPE40
OHCMKMIM_01224	gene	243	fadA_3			
OHCMKMIM_01224	CDS	243	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
OHCMKMIM_01225	gene	342	caiD_5			
OHCMKMIM_01225	CDS	342	caiD_5	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
OHCMKMIM_01226	gene	1017				
OHCMKMIM_01226	CDS	1017				hypothetical protein
OHCMKMIM_01227	gene	501				
OHCMKMIM_01227	CDS	501				hypothetical protein
OHCMKMIM_01228	gene	450				
OHCMKMIM_01228	CDS	450				hypothetical protein
OHCMKMIM_01229	gene	723				
OHCMKMIM_01229	CDS	723				hypothetical protein
OHCMKMIM_01230	gene	807	paaG_1			
OHCMKMIM_01230	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OHCMKMIM_01231	gene	807	paaG_2			
OHCMKMIM_01231	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OHCMKMIM_01232	gene	1083	uctC_2			
OHCMKMIM_01232	CDS	1083	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OHCMKMIM_01233	gene	753				
OHCMKMIM_01233	CDS	753		1.-.-.-		putative oxidoreductase
OHCMKMIM_01234	gene	132				
OHCMKMIM_01234	CDS	132				hypothetical protein
OHCMKMIM_01235	gene	2346	mmpL3_2			
OHCMKMIM_01235	CDS	2346	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
OHCMKMIM_01236	gene	651				
OHCMKMIM_01236	CDS	651				hypothetical protein
OHCMKMIM_01237	gene	1410				
OHCMKMIM_01237	CDS	1410				putative protein
OHCMKMIM_01238	gene	408				
OHCMKMIM_01238	CDS	408			COG3039	IS5 family transposase ISMt1
OHCMKMIM_01239	gene	438				
OHCMKMIM_01239	CDS	438			COG3039	IS5 family transposase ISMt1
OHCMKMIM_01240	gene	714	cobB_1			
OHCMKMIM_01240	CDS	714	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
OHCMKMIM_01241	gene	366				
OHCMKMIM_01241	CDS	366				hypothetical protein
OHCMKMIM_01242	gene	726				
OHCMKMIM_01242	CDS	726				hypothetical protein
OHCMKMIM_01243	gene	132				
OHCMKMIM_01243	CDS	132				hypothetical protein
OHCMKMIM_01244	gene	531				
OHCMKMIM_01244	CDS	531				hypothetical protein
OHCMKMIM_01245	gene	444				
OHCMKMIM_01245	CDS	444		1.-.-.-		F420H(2)-dependent reductase
OHCMKMIM_01246	gene	189				
OHCMKMIM_01246	CDS	189				putative proteinA
OHCMKMIM_01247	gene	588				
OHCMKMIM_01247	CDS	588				hypothetical protein
OHCMKMIM_01248	gene	147				
OHCMKMIM_01248	CDS	147				hypothetical protein
OHCMKMIM_01249	gene	1074				
OHCMKMIM_01249	CDS	1074				hypothetical protein
OHCMKMIM_01250	gene	684				
OHCMKMIM_01250	CDS	684				hypothetical protein
OHCMKMIM_01251	gene	1296	pimE			
OHCMKMIM_01251	CDS	1296	pimE	2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol pentamannoside mannosyltransferase
OHCMKMIM_01252	gene	279				
OHCMKMIM_01252	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
OHCMKMIM_01253	gene	426	mutT2			
OHCMKMIM_01253	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
OHCMKMIM_01254	gene	3699	narG			
OHCMKMIM_01254	CDS	3699	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
OHCMKMIM_01255	gene	1677	narY			
OHCMKMIM_01255	CDS	1677	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
OHCMKMIM_01256	gene	666				
OHCMKMIM_01256	CDS	666				hypothetical protein
OHCMKMIM_01257	gene	741	narX_1			
OHCMKMIM_01257	CDS	741	narX_1		COG2180	Nitrate reductase-like protein NarX
OHCMKMIM_01258	gene	1887	typA			
OHCMKMIM_01258	CDS	1887	typA		COG1217	GTP-binding protein TypA/BipA
OHCMKMIM_01259	gene	1908	lpqW			
OHCMKMIM_01259	CDS	1908	lpqW		COG0747	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
OHCMKMIM_01260	gene	606				
OHCMKMIM_01260	CDS	606				putative HTH-type transcriptional regulator
OHCMKMIM_01261	gene	1041				
OHCMKMIM_01261	CDS	1041				putative PPE family protein PPE17
OHCMKMIM_01262	gene	303	lipY_1			
OHCMKMIM_01262	CDS	303	lipY_1	3.1.1.3		Triacylglycerol lipase
OHCMKMIM_01263	gene	912	mshB_2			
OHCMKMIM_01263	CDS	912	mshB_2	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
OHCMKMIM_01264	gene	108				
OHCMKMIM_01264	CDS	108				hypothetical protein
OHCMKMIM_01265	gene	363				
OHCMKMIM_01265	CDS	363				hypothetical protein
OHCMKMIM_01266	gene	927				
OHCMKMIM_01266	CDS	927				hypothetical protein
OHCMKMIM_01267	gene	2430	fbiC			
OHCMKMIM_01267	CDS	2430	fbiC		COG1060	FO synthase
OHCMKMIM_01268	gene	333				
OHCMKMIM_01268	CDS	333				hypothetical protein
OHCMKMIM_01269	gene	2025	fadH_1			
OHCMKMIM_01269	CDS	2025	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
OHCMKMIM_01270	gene	570				
OHCMKMIM_01270	CDS	570				hypothetical protein
OHCMKMIM_01271	gene	327	fdxA_1			
OHCMKMIM_01271	CDS	327	fdxA_1		COG1146	Ferredoxin
OHCMKMIM_01272	gene	1089	alaC			
OHCMKMIM_01272	CDS	1089	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
OHCMKMIM_01273	gene	2820				
OHCMKMIM_01273	CDS	2820				hypothetical protein
OHCMKMIM_01274	gene	6258	msl3			
OHCMKMIM_01274	CDS	6258	msl3	2.3.1.252	COG3321	Mycolipanoate synthase
OHCMKMIM_01275	gene	1419	papA3			
OHCMKMIM_01275	CDS	1419	papA3	2.3.1.-	COG1020	Acyltransferase papA3
OHCMKMIM_01276	gene	3009				
OHCMKMIM_01276	CDS	3009			COG2409	Acyltrehalose exporter MmpL10
OHCMKMIM_01277	gene	1092	chp2			
OHCMKMIM_01277	CDS	1092	chp2	2.3.1.-		Diacyltrehalose acyltransferase Chp2
OHCMKMIM_01278	gene	1737				
OHCMKMIM_01278	CDS	1737		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD21
OHCMKMIM_01279	gene	1617				
