locus_tag	ftype	length_bp	gene	EC_number	COG	product
BMIKMJKF_00600	tRNA	84				tRNA-Tyr(gta)
BMIKMJKF_00601	gene	1023	oxyT			
BMIKMJKF_00601	CDS	1023	oxyT	2.1.1.335		N,N-dimethyltransferase OxyT
BMIKMJKF_00602	gene	1401				
BMIKMJKF_00602	CDS	1401		1.14.-.-	COG2124	Putative cytochrome P450 135B1
BMIKMJKF_00603	gene	267				
BMIKMJKF_00603	CDS	267				putative protein
BMIKMJKF_00604	gene	2031	nrdZ			
BMIKMJKF_00604	CDS	2031	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
BMIKMJKF_00605	gene	1332				
BMIKMJKF_00605	CDS	1332			COG1926	Putative phosphoribosyl transferase
BMIKMJKF_00606	gene	123				
BMIKMJKF_00606	CDS	123				hypothetical protein
BMIKMJKF_00607	gene	342				
BMIKMJKF_00607	CDS	342				putative protein
BMIKMJKF_00608	gene	168				
BMIKMJKF_00608	CDS	168				putative proteinA
BMIKMJKF_00609	gene	1392	pncB2			
BMIKMJKF_00609	CDS	1392	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
BMIKMJKF_00610	gene	1143				
BMIKMJKF_00610	CDS	1143			COG2843	putative polyglutamine synthesis accessory protein
BMIKMJKF_00611	gene	1167				
BMIKMJKF_00611	CDS	1167			COG0654	putative protein
BMIKMJKF_00612	gene	1305				
BMIKMJKF_00612	CDS	1305				hypothetical protein
BMIKMJKF_00613	gene	786				
BMIKMJKF_00613	CDS	786			COG3324	Putative glyoxylase CFP32
BMIKMJKF_00614	gene	3912				
BMIKMJKF_00614	CDS	3912				hypothetical protein
BMIKMJKF_00615	gene	759				
BMIKMJKF_00615	CDS	759				hypothetical protein
BMIKMJKF_00616	gene	579				
BMIKMJKF_00616	CDS	579				hypothetical protein
BMIKMJKF_00617	gene	216				
BMIKMJKF_00617	CDS	216				Antitoxin VapB26
BMIKMJKF_00618	gene	408				
BMIKMJKF_00618	CDS	408		3.1.-.-	COG2402	Ribonuclease VapC26
BMIKMJKF_00619	gene	687				
BMIKMJKF_00619	CDS	687				hypothetical protein
BMIKMJKF_00620	gene	2634				
BMIKMJKF_00620	CDS	2634				hypothetical protein
BMIKMJKF_00621	gene	2388				
BMIKMJKF_00621	CDS	2388				hypothetical protein
BMIKMJKF_00622	gene	723	mce2R			
BMIKMJKF_00622	CDS	723	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
BMIKMJKF_00623	gene	798				
BMIKMJKF_00623	CDS	798				hypothetical protein
BMIKMJKF_00624	gene	888				
BMIKMJKF_00624	CDS	888				hypothetical protein
BMIKMJKF_00625	gene	1215				
BMIKMJKF_00625	CDS	1215				hypothetical protein
BMIKMJKF_00626	gene	828				
BMIKMJKF_00626	CDS	828				hypothetical protein
BMIKMJKF_00627	gene	255				
BMIKMJKF_00627	CDS	255				hypothetical protein
BMIKMJKF_00628	gene	1446				
BMIKMJKF_00628	CDS	1446				hypothetical protein
BMIKMJKF_00629	gene	1548				
BMIKMJKF_00629	CDS	1548				hypothetical protein
BMIKMJKF_00630	gene	1197	lprN_2			
BMIKMJKF_00630	CDS	1197	lprN_2			Lipoprotein LprN
BMIKMJKF_00631	gene	1551				
BMIKMJKF_00631	CDS	1551				hypothetical protein
BMIKMJKF_00632	gene	396	vapC4			
BMIKMJKF_00632	CDS	396	vapC4	3.1.-.-	COG1487	Ribonuclease VapC4
BMIKMJKF_00633	gene	258	vapB4			
BMIKMJKF_00633	CDS	258	vapB4		COG4118	Antitoxin VapB4
BMIKMJKF_00634	gene	1236				
BMIKMJKF_00634	CDS	1236			COG1373	putative protein
BMIKMJKF_00635	gene	174				
BMIKMJKF_00635	CDS	174				hypothetical protein
BMIKMJKF_00636	gene	414				
BMIKMJKF_00636	CDS	414		3.1.-.-		Ribonuclease VapC27
BMIKMJKF_00637	gene	237				
BMIKMJKF_00637	CDS	237			COG2002	Antitoxin VapB27
BMIKMJKF_00638	gene	507				
BMIKMJKF_00638	CDS	507		2.7.13.3	COG0642	Sensor histidine kinase component HK1
BMIKMJKF_00639	gene	531				
BMIKMJKF_00639	CDS	531		2.7.13.3	COG0642	Sensor histidine kinase component HK2
BMIKMJKF_00640	gene	696	tcrA			
BMIKMJKF_00640	CDS	696	tcrA		COG0745	Transcriptional regulatory protein TcrA
BMIKMJKF_00641	gene	312				
BMIKMJKF_00641	CDS	312				hypothetical protein
BMIKMJKF_00642	gene	927				
BMIKMJKF_00642	CDS	927				hypothetical protein
BMIKMJKF_00643	gene	585				
BMIKMJKF_00643	CDS	585			COG2452	putative protein
BMIKMJKF_00644	gene	744				
BMIKMJKF_00644	CDS	744				IS607 family transposase IS1536
BMIKMJKF_00645	gene	471				
BMIKMJKF_00645	CDS	471				hypothetical protein
BMIKMJKF_00646	gene	246				
BMIKMJKF_00646	CDS	246			COG4423	Antitoxin VapB28
BMIKMJKF_00647	gene	402				
BMIKMJKF_00647	CDS	402		3.1.-.-	COG3742	Ribonuclease VapC28
BMIKMJKF_00648	gene	61				
BMIKMJKF_00648	misc_RNA	61				b55
BMIKMJKF_00649	gene	198				
BMIKMJKF_00649	CDS	198				putative proteinB
BMIKMJKF_00650	gene	1158				
BMIKMJKF_00650	CDS	1158				hypothetical protein
BMIKMJKF_00651	gene	222				
BMIKMJKF_00651	CDS	222				hypothetical protein
BMIKMJKF_00652	gene	549				
BMIKMJKF_00652	CDS	549				hypothetical protein
BMIKMJKF_00653	gene	2568				
BMIKMJKF_00653	CDS	2568				hypothetical protein
BMIKMJKF_00654	gene	750				
BMIKMJKF_00654	CDS	750				hypothetical protein
BMIKMJKF_00655	gene	240				
BMIKMJKF_00655	CDS	240				hypothetical protein
BMIKMJKF_00656	gene	228				
BMIKMJKF_00656	CDS	228				Putative antitoxin VapB29
BMIKMJKF_00657	gene	402				
BMIKMJKF_00657	CDS	402		3.1.-.-	COG1848	Ribonuclease VapC29
BMIKMJKF_00658	gene	696				
BMIKMJKF_00658	CDS	696				hypothetical protein
BMIKMJKF_00659	gene	471	galT			
BMIKMJKF_00659	CDS	471	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
BMIKMJKF_00660	gene	1092	galK			
BMIKMJKF_00660	CDS	1092	galK	2.7.1.6	COG0153	Galactokinase
BMIKMJKF_00661	gene	1065				
BMIKMJKF_00661	CDS	1065				hypothetical protein
BMIKMJKF_00662	gene	948				
BMIKMJKF_00662	CDS	948				hypothetical protein
BMIKMJKF_00663	gene	255				
BMIKMJKF_00663	CDS	255			COG4423	Antitoxin VapB30
BMIKMJKF_00664	gene	396				
BMIKMJKF_00664	CDS	396		3.1.-.-	COG3742	Ribonuclease VapC30
BMIKMJKF_00665	gene	741				
BMIKMJKF_00665	CDS	741			COG0398	TVP38/TMEM64 family membrane protein
BMIKMJKF_00666	gene	261	vapB5			
BMIKMJKF_00666	CDS	261	vapB5		COG4118	Putative antitoxin VapB5
BMIKMJKF_00667	gene	408	vapC5_1			
BMIKMJKF_00667	CDS	408	vapC5_1	3.1.-.-	COG1487	Ribonuclease VapC5
BMIKMJKF_00668	gene	1152				
BMIKMJKF_00668	CDS	1152			COG4398	putative protein
BMIKMJKF_00669	gene	1728	recD			
BMIKMJKF_00669	CDS	1728	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
BMIKMJKF_00670	gene	3285	recB			
BMIKMJKF_00670	CDS	3285	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
BMIKMJKF_00671	gene	3294	recC			
BMIKMJKF_00671	CDS	3294	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
BMIKMJKF_00672	gene	696	caiD_2			
BMIKMJKF_00672	CDS	696	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
BMIKMJKF_00673	gene	861				
BMIKMJKF_00673	CDS	861				hypothetical protein
BMIKMJKF_00674	gene	714	baeB			
BMIKMJKF_00674	CDS	714	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
BMIKMJKF_00675	gene	213				
BMIKMJKF_00675	CDS	213			COG5450	putative proteinA
BMIKMJKF_00676	gene	74				
BMIKMJKF_00676	tRNA	74				tRNA-Thr(ggt)
BMIKMJKF_00677	gene	75				
BMIKMJKF_00677	tRNA	75				tRNA-Met(cat)
BMIKMJKF_00678	gene	168	rpmG2_1			
BMIKMJKF_00678	CDS	168	rpmG2_1		COG0267	50S ribosomal protein L33 2
BMIKMJKF_00679	gene	477				
BMIKMJKF_00679	CDS	477				hypothetical protein
BMIKMJKF_00680	gene	429				
BMIKMJKF_00680	CDS	429				hypothetical protein
BMIKMJKF_00681	gene	501				
BMIKMJKF_00681	CDS	501				hypothetical protein
BMIKMJKF_00682	gene	74				
BMIKMJKF_00682	tRNA	74				tRNA-Trp(cca)
BMIKMJKF_00683	gene	486	secE			
BMIKMJKF_00683	CDS	486	secE			Protein translocase subunit SecE
BMIKMJKF_00684	gene	717	nusG			
BMIKMJKF_00684	CDS	717	nusG		COG0250	Transcription termination/antitermination protein NusG
BMIKMJKF_00685	gene	429	rplK			
BMIKMJKF_00685	CDS	429	rplK		COG0080	50S ribosomal protein L11
BMIKMJKF_00686	gene	708	rplA			
BMIKMJKF_00686	CDS	708	rplA		COG0081	50S ribosomal protein L1
BMIKMJKF_00687	gene	897	mmaA4			
BMIKMJKF_00687	CDS	897	mmaA4	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
BMIKMJKF_00688	gene	882	mmaA3			
BMIKMJKF_00688	CDS	882	mmaA3	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
BMIKMJKF_00689	gene	921	mmaA2			
BMIKMJKF_00689	CDS	921	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
BMIKMJKF_00690	gene	861	mmaA1			
BMIKMJKF_00690	CDS	861	mmaA1	2.1.1.-	COG2230	Mycolic acid methyltransferase MmaA1
BMIKMJKF_00691	gene	906	rdmC			
BMIKMJKF_00691	CDS	906	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
BMIKMJKF_00692	gene	1467				
BMIKMJKF_00692	CDS	1467			COG0661	putative protein
BMIKMJKF_00693	gene	4197				
BMIKMJKF_00693	CDS	4197				hypothetical protein
BMIKMJKF_00694	gene	675				
BMIKMJKF_00694	CDS	675				hypothetical protein
BMIKMJKF_00695	gene	909	nanK			
BMIKMJKF_00695	CDS	909	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
BMIKMJKF_00696	gene	537	rplJ			
BMIKMJKF_00696	CDS	537	rplJ		COG0244	50S ribosomal protein L10
BMIKMJKF_00697	gene	393	rplL			
BMIKMJKF_00697	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
BMIKMJKF_00698	gene	696				
BMIKMJKF_00698	CDS	696				hypothetical protein
BMIKMJKF_00699	gene	1506				
BMIKMJKF_00699	CDS	1506		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
BMIKMJKF_00700	gene	1011	mkl			
BMIKMJKF_00700	CDS	1011	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
BMIKMJKF_00701	gene	252				
BMIKMJKF_00701	CDS	252				hypothetical protein
BMIKMJKF_00702	gene	156				
BMIKMJKF_00702	CDS	156				hypothetical protein
BMIKMJKF_00703	gene	717				
BMIKMJKF_00703	CDS	717				hypothetical protein
BMIKMJKF_00704	gene	234	mazF2			
BMIKMJKF_00704	CDS	234	mazF2	3.1.-.-	COG2337	putative endoribonuclease MazF2
BMIKMJKF_00705	gene	252				
BMIKMJKF_00705	CDS	252				hypothetical protein
BMIKMJKF_00706	gene	438	vapC			
BMIKMJKF_00706	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
BMIKMJKF_00707	gene	255				
BMIKMJKF_00707	CDS	255				hypothetical protein
BMIKMJKF_00708	gene	2364				
BMIKMJKF_00708	CDS	2364				hypothetical protein
BMIKMJKF_00709	gene	273				
BMIKMJKF_00709	CDS	273				hypothetical protein
BMIKMJKF_00710	gene	339	vapC5_2			
BMIKMJKF_00710	CDS	339	vapC5_2	3.1.-.-	COG1487	Ribonuclease VapC5
BMIKMJKF_00711	gene	231				
BMIKMJKF_00711	CDS	231				hypothetical protein
BMIKMJKF_00712	gene	3519	rpoB			
BMIKMJKF_00712	CDS	3519	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
BMIKMJKF_00713	gene	3951	rpoC			
BMIKMJKF_00713	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
BMIKMJKF_00714	gene	114	amiD_1			
BMIKMJKF_00714	CDS	114	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
BMIKMJKF_00715	gene	1914				
BMIKMJKF_00715	CDS	1914		3.5.1.23		Neutral ceramidase
BMIKMJKF_00716	gene	759	end			
BMIKMJKF_00716	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
BMIKMJKF_00717	gene	843				
BMIKMJKF_00717	CDS	843				hypothetical protein
BMIKMJKF_00718	gene	1629	aidB			
BMIKMJKF_00718	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
BMIKMJKF_00719	gene	939				
BMIKMJKF_00719	CDS	939				Putative enoyl-CoA hydratase EchA13
BMIKMJKF_00720	gene	723				
BMIKMJKF_00720	CDS	723				hypothetical protein
BMIKMJKF_00721	gene	792	caiD_3			
BMIKMJKF_00721	CDS	792	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
BMIKMJKF_00722	gene	2895	mmpL5			
BMIKMJKF_00722	CDS	2895	mmpL5		COG2409	Siderophore exporter MmpL5
BMIKMJKF_00723	gene	429	mmpS5			
BMIKMJKF_00723	CDS	429	mmpS5			Siderophore export accessory protein MmpS5
BMIKMJKF_00724	gene	498	mmpR5			
BMIKMJKF_00724	CDS	498	mmpR5			HTH-type transcriptional regulator MmpR5
BMIKMJKF_00725	gene	498				
BMIKMJKF_00725	CDS	498				hypothetical protein
BMIKMJKF_00726	gene	375				
BMIKMJKF_00726	CDS	375				hypothetical protein
BMIKMJKF_00727	gene	657				
BMIKMJKF_00727	CDS	657				hypothetical protein
BMIKMJKF_00728	gene	375	rpsL			
BMIKMJKF_00728	CDS	375	rpsL		COG0048	30S ribosomal protein S12
BMIKMJKF_00729	gene	471	rpsG			
BMIKMJKF_00729	CDS	471	rpsG		COG0049	30S ribosomal protein S7
BMIKMJKF_00730	gene	2106	fusA			
BMIKMJKF_00730	CDS	2106	fusA		COG0480	Elongation factor G
BMIKMJKF_00731	gene	1191	tuf			
BMIKMJKF_00731	CDS	1191	tuf		COG0050	Elongation factor Tu
BMIKMJKF_00732	gene	798				
BMIKMJKF_00732	CDS	798				hypothetical protein
BMIKMJKF_00733	gene	828				
BMIKMJKF_00733	CDS	828		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
BMIKMJKF_00734	gene	1221	fdr			
BMIKMJKF_00734	CDS	1221	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
BMIKMJKF_00735	gene	249				
BMIKMJKF_00735	CDS	249				hypothetical protein
BMIKMJKF_00736	gene	1050				
BMIKMJKF_00736	CDS	1050				hypothetical protein
BMIKMJKF_00737	gene	597	mftR			
BMIKMJKF_00737	CDS	597	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
BMIKMJKF_00738	gene	90				
BMIKMJKF_00738	CDS	90				hypothetical protein
BMIKMJKF_00739	gene	330				
BMIKMJKF_00739	CDS	330				hypothetical protein
BMIKMJKF_00740	gene	1176	mftC			
BMIKMJKF_00740	CDS	1176	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
BMIKMJKF_00741	gene	1191	mftD			
BMIKMJKF_00741	CDS	1191	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
BMIKMJKF_00742	gene	666	mftE			
BMIKMJKF_00742	CDS	666	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
BMIKMJKF_00743	gene	1413	mftF			
BMIKMJKF_00743	CDS	1413	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
BMIKMJKF_00744	gene	1359	betA			
BMIKMJKF_00744	CDS	1359	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
BMIKMJKF_00745	gene	756				
BMIKMJKF_00745	CDS	756				hypothetical protein
BMIKMJKF_00746	gene	306	rpsJ			
BMIKMJKF_00746	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
BMIKMJKF_00747	gene	654	rplC			
BMIKMJKF_00747	CDS	654	rplC		COG0087	50S ribosomal protein L3
BMIKMJKF_00748	gene	672	rplD			
BMIKMJKF_00748	CDS	672	rplD		COG0088	50S ribosomal protein L4
BMIKMJKF_00749	gene	303	rplW			
BMIKMJKF_00749	CDS	303	rplW		COG0089	50S ribosomal protein L23
BMIKMJKF_00750	gene	843	rplB			
BMIKMJKF_00750	CDS	843	rplB		COG0090	50S ribosomal protein L2
BMIKMJKF_00751	gene	282	rpsS			
BMIKMJKF_00751	CDS	282	rpsS		COG0185	30S ribosomal protein S19
BMIKMJKF_00752	gene	594	rplV			
BMIKMJKF_00752	CDS	594	rplV		COG0091	50S ribosomal protein L22
BMIKMJKF_00753	gene	825	rpsC			
BMIKMJKF_00753	CDS	825	rpsC		COG0092	30S ribosomal protein S3
BMIKMJKF_00754	gene	417	rplP			
BMIKMJKF_00754	CDS	417	rplP		COG0197	50S ribosomal protein L16
BMIKMJKF_00755	gene	234	rpmC			
BMIKMJKF_00755	CDS	234	rpmC		COG0255	50S ribosomal protein L29
BMIKMJKF_00756	gene	408	rpsQ			
BMIKMJKF_00756	CDS	408	rpsQ		COG0186	30S ribosomal protein S17
BMIKMJKF_00757	gene	2364				
BMIKMJKF_00757	CDS	2364				hypothetical protein
BMIKMJKF_00758	gene	900				
BMIKMJKF_00758	CDS	900		1.8.3.7	COG1262	Formylglycine-generating enzyme
BMIKMJKF_00759	gene	861				
BMIKMJKF_00759	CDS	861				hypothetical protein
BMIKMJKF_00760	gene	369	rplN			
BMIKMJKF_00760	CDS	369	rplN		COG0093	50S ribosomal protein L14
BMIKMJKF_00761	gene	318	rplX			
BMIKMJKF_00761	CDS	318	rplX		COG0198	50S ribosomal protein L24
BMIKMJKF_00762	gene	564	rplE			
BMIKMJKF_00762	CDS	564	rplE		COG0094	50S ribosomal protein L5
BMIKMJKF_00763	gene	186	rpsZ			
BMIKMJKF_00763	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
BMIKMJKF_00764	gene	399	rpsH			
BMIKMJKF_00764	CDS	399	rpsH		COG0096	30S ribosomal protein S8
BMIKMJKF_00765	gene	540	rplF			
BMIKMJKF_00765	CDS	540	rplF		COG0097	50S ribosomal protein L6
BMIKMJKF_00766	gene	369	rplR			
BMIKMJKF_00766	CDS	369	rplR		COG0256	50S ribosomal protein L18
BMIKMJKF_00767	gene	663	rpsE			
BMIKMJKF_00767	CDS	663	rpsE		COG0098	30S ribosomal protein S5
BMIKMJKF_00768	gene	198	rpmD			
BMIKMJKF_00768	CDS	198	rpmD		COG1841	50S ribosomal protein L30
BMIKMJKF_00769	gene	441	rplO			
BMIKMJKF_00769	CDS	441	rplO		COG0200	50S ribosomal protein L15
BMIKMJKF_00770	gene	1872				
BMIKMJKF_00770	CDS	1872				hypothetical protein
BMIKMJKF_00771	gene	906				
BMIKMJKF_00771	CDS	906				hypothetical protein
BMIKMJKF_00772	gene	1104				
BMIKMJKF_00772	CDS	1104		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BMIKMJKF_00773	gene	657	drdA			
BMIKMJKF_00773	CDS	657	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
BMIKMJKF_00774	gene	903	yoaD			
BMIKMJKF_00774	CDS	903	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
BMIKMJKF_00775	gene	1347	xylB			
BMIKMJKF_00775	CDS	1347	xylB	2.7.1.17	COG1070	Xylulose kinase
BMIKMJKF_00776	gene	729				
BMIKMJKF_00776	CDS	729				hypothetical protein
BMIKMJKF_00777	gene	957				
BMIKMJKF_00777	CDS	957		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
BMIKMJKF_00778	gene	1326	secY			
BMIKMJKF_00778	CDS	1326	secY		COG0201	Protein translocase subunit SecY
BMIKMJKF_00779	gene	546	adk			
BMIKMJKF_00779	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
BMIKMJKF_00780	gene	801	map-1			
BMIKMJKF_00780	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
BMIKMJKF_00781	gene	534	sigL			
BMIKMJKF_00781	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
BMIKMJKF_00782	gene	753	rslA			
BMIKMJKF_00782	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
BMIKMJKF_00783	gene	570				
BMIKMJKF_00783	CDS	570				hypothetical protein
BMIKMJKF_00784	gene	537				
BMIKMJKF_00784	CDS	537				putative protein
BMIKMJKF_00785	gene	804				
BMIKMJKF_00785	CDS	804				hypothetical protein
BMIKMJKF_00786	gene	609				
BMIKMJKF_00786	CDS	609				putative protein
BMIKMJKF_00787	gene	315				
BMIKMJKF_00787	CDS	315				ISL3 family transposase IS1557
BMIKMJKF_00788	gene	519				
BMIKMJKF_00788	CDS	519				hypothetical protein
BMIKMJKF_00789	gene	558				
BMIKMJKF_00789	CDS	558				hypothetical protein
BMIKMJKF_00790	gene	507				
BMIKMJKF_00790	CDS	507				hypothetical protein
BMIKMJKF_00791	gene	147	mmsB_1			
BMIKMJKF_00791	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
BMIKMJKF_00792	gene	2352				
BMIKMJKF_00792	CDS	2352				hypothetical protein
BMIKMJKF_00793	gene	1263				
BMIKMJKF_00793	CDS	1263				hypothetical protein
BMIKMJKF_00794	gene	1125				
BMIKMJKF_00794	CDS	1125				hypothetical protein
BMIKMJKF_00795	gene	258				
BMIKMJKF_00795	CDS	258				Antitoxin VapB31
BMIKMJKF_00796	gene	429				
BMIKMJKF_00796	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
BMIKMJKF_00797	gene	138				
BMIKMJKF_00797	CDS	138				hypothetical protein
BMIKMJKF_00798	gene	270				
BMIKMJKF_00798	CDS	270				putative protein
BMIKMJKF_00799	gene	885	mmsB_2			
BMIKMJKF_00799	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
BMIKMJKF_00800	gene	1173	acdA_1			
BMIKMJKF_00800	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BMIKMJKF_00801	gene	1533	bauC			
BMIKMJKF_00801	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
BMIKMJKF_00802	gene	1755				
BMIKMJKF_00802	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
BMIKMJKF_00803	gene	1938				
BMIKMJKF_00803	CDS	1938				putative PPE family protein PPE40
BMIKMJKF_00804	gene	171				
BMIKMJKF_00804	CDS	171				hypothetical protein
BMIKMJKF_00805	gene	73				
BMIKMJKF_00805	tRNA	73				tRNA-Thr(tgt)
BMIKMJKF_00806	gene	726				
BMIKMJKF_00806	CDS	726				hypothetical protein
BMIKMJKF_00807	gene	744	tcrX_1			
BMIKMJKF_00807	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
BMIKMJKF_00808	gene	1458	tcrY_1			
BMIKMJKF_00808	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
BMIKMJKF_00809	gene	444				
BMIKMJKF_00809	CDS	444			COG0537	putative HIT-like protein
BMIKMJKF_00810	gene	420				
BMIKMJKF_00810	CDS	420				hypothetical protein
BMIKMJKF_00811	gene	1128	adhB_2			
BMIKMJKF_00811	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
BMIKMJKF_00812	gene	546				
BMIKMJKF_00812	CDS	546				hypothetical protein
BMIKMJKF_00813	gene	207				
BMIKMJKF_00813	CDS	207				hypothetical protein
BMIKMJKF_00814	gene	1356				
BMIKMJKF_00814	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
BMIKMJKF_00815	gene	828	dhbA			
BMIKMJKF_00815	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
BMIKMJKF_00816	gene	1209				
BMIKMJKF_00816	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
BMIKMJKF_00817	gene	642				
BMIKMJKF_00817	CDS	642				putative HTH-type transcriptional regulator
BMIKMJKF_00818	gene	1470				
BMIKMJKF_00818	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
BMIKMJKF_00819	gene	747				
BMIKMJKF_00819	CDS	747		1.-.-.-		putative oxidoreductase
BMIKMJKF_00820	gene	888				
BMIKMJKF_00820	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
BMIKMJKF_00821	gene	432				
BMIKMJKF_00821	CDS	432				hypothetical protein
BMIKMJKF_00822	gene	1269	purD			
BMIKMJKF_00822	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BMIKMJKF_00823	gene	1584	ywrD			
BMIKMJKF_00823	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
BMIKMJKF_00824	gene	702				
BMIKMJKF_00824	CDS	702				hypothetical protein
BMIKMJKF_00825	gene	573				
BMIKMJKF_00825	CDS	573				hypothetical protein
BMIKMJKF_00826	gene	780				
BMIKMJKF_00826	CDS	780				hypothetical protein
BMIKMJKF_00827	gene	1419	purB			
BMIKMJKF_00827	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
BMIKMJKF_00828	gene	1245				
BMIKMJKF_00828	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
BMIKMJKF_00829	gene	621				
BMIKMJKF_00829	CDS	621				hypothetical protein
BMIKMJKF_00830	gene	894	purC			
BMIKMJKF_00830	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
BMIKMJKF_00831	gene	2160	dapb1			
BMIKMJKF_00831	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
BMIKMJKF_00832	gene	162				
BMIKMJKF_00832	CDS	162				hypothetical protein
BMIKMJKF_00833	gene	1623	mdtD_1			
BMIKMJKF_00833	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
BMIKMJKF_00834	gene	687				
BMIKMJKF_00834	CDS	687				hypothetical protein
BMIKMJKF_00835	gene	1701				
BMIKMJKF_00835	CDS	1701		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
BMIKMJKF_00836	gene	639				
BMIKMJKF_00836	CDS	639				hypothetical protein
BMIKMJKF_00837	gene	672				
BMIKMJKF_00837	CDS	672				hypothetical protein
BMIKMJKF_00838	gene	240	purS			
BMIKMJKF_00838	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
BMIKMJKF_00839	gene	675	purQ			
BMIKMJKF_00839	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
BMIKMJKF_00840	gene	474				
BMIKMJKF_00840	CDS	474				hypothetical protein
BMIKMJKF_00841	gene	729				
BMIKMJKF_00841	CDS	729				hypothetical protein
