locus_tag	ftype	length_bp	gene	EC_number	COG	product
OHCOPGBM_01225	gene	723				
OHCOPGBM_01225	CDS	723				hypothetical protein
OHCOPGBM_01226	gene	807	paaG_1			
OHCOPGBM_01226	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OHCOPGBM_01227	gene	807	paaG_2			
OHCOPGBM_01227	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
OHCOPGBM_01228	gene	1083	uctC_2			
OHCOPGBM_01228	CDS	1083	uctC_2	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
OHCOPGBM_01229	gene	753				
OHCOPGBM_01229	CDS	753		1.-.-.-		putative oxidoreductase
OHCOPGBM_01230	gene	132				
OHCOPGBM_01230	CDS	132				hypothetical protein
OHCOPGBM_01231	gene	2346	mmpL3_2			
OHCOPGBM_01231	CDS	2346	mmpL3_2		COG2409	Trehalose monomycolate exporter MmpL3
OHCOPGBM_01232	gene	651				
OHCOPGBM_01232	CDS	651				hypothetical protein
OHCOPGBM_01233	gene	1410				
OHCOPGBM_01233	CDS	1410				putative protein
OHCOPGBM_01234	gene	408				
OHCOPGBM_01234	CDS	408				hypothetical protein
OHCOPGBM_01235	gene	438				
OHCOPGBM_01235	CDS	438			COG3039	IS5 family transposase ISMt1
OHCOPGBM_01236	gene	714	cobB_1			
OHCOPGBM_01236	CDS	714	cobB_1	2.3.1.286	COG0846	NAD-dependent protein deacylase
OHCOPGBM_01237	gene	366				
OHCOPGBM_01237	CDS	366				hypothetical protein
OHCOPGBM_01238	gene	849				
OHCOPGBM_01238	CDS	849				hypothetical protein
OHCOPGBM_01239	gene	531				
OHCOPGBM_01239	CDS	531				hypothetical protein
OHCOPGBM_01240	gene	444				
OHCOPGBM_01240	CDS	444		1.-.-.-		F420H(2)-dependent reductase
OHCOPGBM_01241	gene	189				
OHCOPGBM_01241	CDS	189				putative proteinA
OHCOPGBM_01242	gene	588				
OHCOPGBM_01242	CDS	588				hypothetical protein
OHCOPGBM_01243	gene	147				
OHCOPGBM_01243	CDS	147				hypothetical protein
OHCOPGBM_01244	gene	1074				
OHCOPGBM_01244	CDS	1074				hypothetical protein
OHCOPGBM_01245	gene	684				
OHCOPGBM_01245	CDS	684				hypothetical protein
OHCOPGBM_01246	gene	1296	pimE			
OHCOPGBM_01246	CDS	1296	pimE	2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol pentamannoside mannosyltransferase
OHCOPGBM_01247	gene	279				
OHCOPGBM_01247	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
OHCOPGBM_01248	gene	441	mutT2			
OHCOPGBM_01248	CDS	441	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
OHCOPGBM_01249	gene	3699	narG			
OHCOPGBM_01249	CDS	3699	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
OHCOPGBM_01250	gene	1677	narY			
OHCOPGBM_01250	CDS	1677	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
OHCOPGBM_01251	gene	666				
OHCOPGBM_01251	CDS	666				hypothetical protein
OHCOPGBM_01252	gene	741	narX_1			
OHCOPGBM_01252	CDS	741	narX_1		COG2180	Nitrate reductase-like protein NarX
OHCOPGBM_01253	gene	1887	typA			
OHCOPGBM_01253	CDS	1887	typA		COG1217	GTP-binding protein TypA/BipA
OHCOPGBM_01254	gene	1908	lpqW			
OHCOPGBM_01254	CDS	1908	lpqW		COG0747	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
OHCOPGBM_01255	gene	606				
OHCOPGBM_01255	CDS	606				putative HTH-type transcriptional regulator
OHCOPGBM_01256	gene	1041				
OHCOPGBM_01256	CDS	1041				putative PPE family protein PPE17
OHCOPGBM_01257	gene	303	lipY_1			
OHCOPGBM_01257	CDS	303	lipY_1	3.1.1.3		Triacylglycerol lipase
OHCOPGBM_01258	gene	885				
OHCOPGBM_01258	CDS	885				IS3 family transposase IS987
OHCOPGBM_01259	gene	327				
OHCOPGBM_01259	CDS	327				IS3 family transposase IS987
OHCOPGBM_01260	gene	912	mshB_2			
OHCOPGBM_01260	CDS	912	mshB_2	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
OHCOPGBM_01261	gene	108				
OHCOPGBM_01261	CDS	108				hypothetical protein
OHCOPGBM_01262	gene	441				
OHCOPGBM_01262	CDS	441				hypothetical protein
OHCOPGBM_01263	gene	927				
OHCOPGBM_01263	CDS	927				hypothetical protein
OHCOPGBM_01264	gene	2430	fbiC			
OHCOPGBM_01264	CDS	2430	fbiC		COG1060	FO synthase
OHCOPGBM_01265	gene	333				
OHCOPGBM_01265	CDS	333				hypothetical protein
OHCOPGBM_01266	gene	2025	fadH_1			
OHCOPGBM_01266	CDS	2025	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
OHCOPGBM_01267	gene	570				
OHCOPGBM_01267	CDS	570				hypothetical protein
OHCOPGBM_01268	gene	327	fdxA_1			
OHCOPGBM_01268	CDS	327	fdxA_1		COG1146	Ferredoxin
OHCOPGBM_01269	gene	1089	alaC			
OHCOPGBM_01269	CDS	1089	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
OHCOPGBM_01270	gene	2820				
OHCOPGBM_01270	CDS	2820				hypothetical protein
OHCOPGBM_01271	gene	6306	msl3			
OHCOPGBM_01271	CDS	6306	msl3	2.3.1.252	COG3321	Mycolipanoate synthase
OHCOPGBM_01272	gene	1419	papA3			
OHCOPGBM_01272	CDS	1419	papA3	2.3.1.-	COG1020	Acyltransferase papA3
OHCOPGBM_01273	gene	3009				
OHCOPGBM_01273	CDS	3009			COG2409	Acyltrehalose exporter MmpL10
OHCOPGBM_01274	gene	1092	chp2			
OHCOPGBM_01274	CDS	1092	chp2	2.3.1.-		Diacyltrehalose acyltransferase Chp2
OHCOPGBM_01275	gene	1737				
OHCOPGBM_01275	CDS	1737		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD21
OHCOPGBM_01276	gene	1617				
OHCOPGBM_01276	CDS	1617				hypothetical protein
OHCOPGBM_01277	gene	1632	rocA1			
OHCOPGBM_01277	CDS	1632	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
OHCOPGBM_01278	gene	990	fadM			
OHCOPGBM_01278	CDS	990	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
OHCOPGBM_01279	gene	873	sigI			
OHCOPGBM_01279	CDS	873	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
OHCOPGBM_01280	gene	873	dhmA2_1			
OHCOPGBM_01280	CDS	873	dhmA2_1	3.8.1.5		Haloalkane dehalogenase 2
OHCOPGBM_01281	gene	915				
OHCOPGBM_01281	CDS	915				hypothetical protein
OHCOPGBM_01282	gene	828				
OHCOPGBM_01282	CDS	828				hypothetical protein
OHCOPGBM_01283	gene	1422	lcfB_3			
OHCOPGBM_01283	CDS	1422	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
OHCOPGBM_01284	gene	1266				
OHCOPGBM_01284	CDS	1266				hypothetical protein
OHCOPGBM_01285	gene	306				
OHCOPGBM_01285	CDS	306				PE family protein PE13
OHCOPGBM_01286	gene	1179				
OHCOPGBM_01286	CDS	1179				PPE family protein PPE18
OHCOPGBM_01287	gene	297	esxP			
OHCOPGBM_01287	CDS	297	esxP			ESAT-6-like protein EsxP
OHCOPGBM_01288	gene	285	esxL			
OHCOPGBM_01288	CDS	285	esxL			ESAT-6-like protein EsxL
OHCOPGBM_01289	gene	1248				
OHCOPGBM_01289	CDS	1248				IS256 family transposase IS1081
OHCOPGBM_01290	gene	1278	yhjE			
OHCOPGBM_01290	CDS	1278	yhjE			Inner membrane metabolite transport protein YhjE
OHCOPGBM_01291	gene	987	dapD			
OHCOPGBM_01291	CDS	987	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
OHCOPGBM_01292	gene	1065	dapE_1			
OHCOPGBM_01292	CDS	1065	dapE_1	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
OHCOPGBM_01293	gene	585				
OHCOPGBM_01293	CDS	585				hypothetical protein
OHCOPGBM_01294	gene	1689				
OHCOPGBM_01294	CDS	1689				hypothetical protein
OHCOPGBM_01295	gene	564	log			
OHCOPGBM_01295	CDS	564	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
OHCOPGBM_01296	gene	1794	menE_3			
OHCOPGBM_01296	CDS	1794	menE_3	6.2.1.26		2-succinylbenzoate--CoA ligase
OHCOPGBM_01297	gene	246				
OHCOPGBM_01297	CDS	246				hypothetical protein
OHCOPGBM_01298	gene	825	folP2			
OHCOPGBM_01298	CDS	825	folP2		COG0294	Inactive dihydropteroate synthase 2
OHCOPGBM_01299	gene	975	gpgS			
OHCOPGBM_01299	CDS	975	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
OHCOPGBM_01300	gene	369				
OHCOPGBM_01300	CDS	369				hypothetical protein
OHCOPGBM_01301	gene	615	tag			
OHCOPGBM_01301	CDS	615	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
OHCOPGBM_01302	gene	168				
OHCOPGBM_01302	CDS	168				hypothetical protein
OHCOPGBM_01303	gene	1164	glgM			
OHCOPGBM_01303	CDS	1164	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
OHCOPGBM_01304	gene	1215	glgC			
OHCOPGBM_01304	CDS	1215	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
OHCOPGBM_01305	gene	333				
OHCOPGBM_01305	CDS	333				PE-PGRS family protein PE_PGRS16
OHCOPGBM_01306	gene	1686	cocE_1			
OHCOPGBM_01306	CDS	1686	cocE_1	3.1.1.84		Cocaine esterase
OHCOPGBM_01307	gene	675				
OHCOPGBM_01307	CDS	675				hypothetical protein
OHCOPGBM_01308	gene	1647				
OHCOPGBM_01308	CDS	1647			COG3559	Multidrug efflux system permease protein
OHCOPGBM_01309	gene	936				
OHCOPGBM_01309	CDS	936		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
OHCOPGBM_01310	gene	639	raaS			
OHCOPGBM_01310	CDS	639	raaS			HTH-type transcriptional regulatory protein RaaS
OHCOPGBM_01311	gene	744				
OHCOPGBM_01311	CDS	744		2.1.1.-	COG4122	Putative O-methyltransferase
OHCOPGBM_01312	gene	633	sigE			
OHCOPGBM_01312	CDS	633	sigE		COG1595	ECF RNA polymerase sigma factor SigE
OHCOPGBM_01313	gene	465	rseA			
OHCOPGBM_01313	CDS	465	rseA			Anti-sigma-E factor RseA
OHCOPGBM_01314	gene	1575				
OHCOPGBM_01314	CDS	1575				hypothetical protein
OHCOPGBM_01315	gene	396	tatB			
OHCOPGBM_01315	CDS	396	tatB			Sec-independent protein translocase protein TatB
OHCOPGBM_01316	gene	831	hdpA			
OHCOPGBM_01316	CDS	831	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
OHCOPGBM_01317	gene	1464				
OHCOPGBM_01317	CDS	1464				hypothetical protein
OHCOPGBM_01318	gene	435				
OHCOPGBM_01318	CDS	435				hypothetical protein
OHCOPGBM_01319	gene	558				
OHCOPGBM_01319	CDS	558				hypothetical protein
OHCOPGBM_01320	gene	1146	mrp			
OHCOPGBM_01320	CDS	1146	mrp		COG0489	Iron-sulfur cluster carrier protein
OHCOPGBM_01321	gene	1236				
OHCOPGBM_01321	CDS	1236				hypothetical protein
OHCOPGBM_01322	gene	405				
OHCOPGBM_01322	CDS	405				hypothetical protein
OHCOPGBM_01323	gene	897				
OHCOPGBM_01323	CDS	897				hypothetical protein
OHCOPGBM_01324	gene	297				
OHCOPGBM_01324	CDS	297				hypothetical protein
OHCOPGBM_01325	gene	528				
OHCOPGBM_01325	CDS	528				hypothetical protein
OHCOPGBM_01326	gene	1401	lpqY			
OHCOPGBM_01326	CDS	1401	lpqY		COG1653	Trehalose-binding lipoprotein LpqY
OHCOPGBM_01327	gene	924	sugA			
OHCOPGBM_01327	CDS	924	sugA		COG1175	Trehalose transport system permease protein SugA
OHCOPGBM_01328	gene	840	sugB			
OHCOPGBM_01328	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
OHCOPGBM_01329	gene	1182	sugC			
OHCOPGBM_01329	CDS	1182	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
OHCOPGBM_01330	gene	1101	corA			
OHCOPGBM_01330	CDS	1101	corA		COG0598	Cobalt/magnesium transport protein CorA
OHCOPGBM_01331	gene	990	mdh			
OHCOPGBM_01331	CDS	990	mdh	1.1.1.37	COG0039	Malate dehydrogenase
OHCOPGBM_01332	gene	270				
OHCOPGBM_01332	CDS	270				Antitoxin VapB33
OHCOPGBM_01333	gene	432				
OHCOPGBM_01333	CDS	432		3.1.-.-	COG1848	Ribonuclease VapC33
OHCOPGBM_01334	gene	282				
OHCOPGBM_01334	CDS	282				hypothetical protein
OHCOPGBM_01335	gene	1086				
OHCOPGBM_01335	CDS	1086				hypothetical protein
OHCOPGBM_01336	gene	936				
OHCOPGBM_01336	CDS	936				hypothetical protein
OHCOPGBM_01337	gene	831	sadH_1			
OHCOPGBM_01337	CDS	831	sadH_1	1.-.-.-		Putative oxidoreductase SadH
OHCOPGBM_01338	gene	294	relE			
OHCOPGBM_01338	CDS	294	relE	3.1.-.-	COG2026	Toxin RelE
OHCOPGBM_01339	gene	270	relB			
OHCOPGBM_01339	CDS	270	relB		COG2161	Antitoxin RelB
OHCOPGBM_01340	gene	3696	kgd			
OHCOPGBM_01340	CDS	3696	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
OHCOPGBM_01341	gene	789				
OHCOPGBM_01341	CDS	789				hypothetical protein
OHCOPGBM_01342	gene	1740	bmr3			
OHCOPGBM_01342	CDS	1740	bmr3			Multidrug resistance protein 3
OHCOPGBM_01343	gene	1131				
OHCOPGBM_01343	CDS	1131				hypothetical protein
OHCOPGBM_01344	gene	2337				
OHCOPGBM_01344	CDS	2337				hypothetical protein
OHCOPGBM_01345	gene	609	lprE			
OHCOPGBM_01345	CDS	609	lprE			Putative lipoprotein LprE
OHCOPGBM_01346	gene	1692	deaD_1			
OHCOPGBM_01346	CDS	1692	deaD_1	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
OHCOPGBM_01347	gene	1152				
OHCOPGBM_01347	CDS	1152				hypothetical protein
OHCOPGBM_01348	gene	609				
OHCOPGBM_01348	CDS	609				putative HTH-type transcriptional regulator
OHCOPGBM_01349	gene	1206				
OHCOPGBM_01349	CDS	1206		1.14.-.-	COG2124	Cytochrome P450 130
OHCOPGBM_01350	gene	1368				
OHCOPGBM_01350	CDS	1368		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
OHCOPGBM_01351	gene	1260	tap			
OHCOPGBM_01351	CDS	1260	tap			Multidrug efflux pump Tap
OHCOPGBM_01352	gene	813	udgB			
OHCOPGBM_01352	CDS	813	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
OHCOPGBM_01353	gene	1119				
OHCOPGBM_01353	CDS	1119			COG0654	putative protein
OHCOPGBM_01354	gene	474				
OHCOPGBM_01354	CDS	474		1.1.98.-		F420H(2)-dependent quinone reductase
OHCOPGBM_01355	gene	435				
OHCOPGBM_01355	CDS	435				hypothetical protein
OHCOPGBM_01356	gene	1389	amiB2			
OHCOPGBM_01356	CDS	1389	amiB2	3.5.1.4	COG0154	Putative amidase AmiB2
OHCOPGBM_01357	gene	654				
OHCOPGBM_01357	CDS	654		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
OHCOPGBM_01358	gene	109				
OHCOPGBM_01358	misc_RNA	109				ncrMT1302
OHCOPGBM_01359	gene	555				
OHCOPGBM_01359	CDS	555				putative protein
OHCOPGBM_01360	gene	1881	pknH			
OHCOPGBM_01360	CDS	1881	pknH	2.7.11.1	COG0515	Serine/threonine-protein kinase PknH
OHCOPGBM_01361	gene	2397				
OHCOPGBM_01361	CDS	2397		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
OHCOPGBM_01362	gene	1668	pknD_2			
OHCOPGBM_01362	CDS	1668	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
OHCOPGBM_01363	gene	1167	embR_1			
OHCOPGBM_01363	CDS	1167	embR_1		COG1716	Transcriptional regulatory protein EmbR
OHCOPGBM_01364	gene	699				
OHCOPGBM_01364	CDS	699				hypothetical protein
OHCOPGBM_01365	gene	375				
OHCOPGBM_01365	CDS	375				Protein
OHCOPGBM_01366	gene	735	lprA			
OHCOPGBM_01366	CDS	735	lprA			Lipoprotein LprA
OHCOPGBM_01367	gene	342				
OHCOPGBM_01367	CDS	342				hypothetical protein
OHCOPGBM_01368	gene	1845				
OHCOPGBM_01368	CDS	1845		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
OHCOPGBM_01369	gene	1749				
OHCOPGBM_01369	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
OHCOPGBM_01370	gene	558	lprB			
OHCOPGBM_01370	CDS	558	lprB			Putative lipoprotein LprB
OHCOPGBM_01371	gene	543				
OHCOPGBM_01371	CDS	543				hypothetical protein
OHCOPGBM_01372	gene	507				
OHCOPGBM_01372	CDS	507		3.1.3.-	COG2062	putative protein
OHCOPGBM_01373	gene	1152				
OHCOPGBM_01373	CDS	1152				hypothetical protein
OHCOPGBM_01374	gene	2628				
OHCOPGBM_01374	CDS	2628				putative protein
OHCOPGBM_01375	gene	1587				
OHCOPGBM_01375	CDS	1587		1.1.-.-	COG2303	putative GMC-type oxidoreductase
OHCOPGBM_01376	gene	1638				
OHCOPGBM_01376	CDS	1638			COG0747	putative protein
OHCOPGBM_01377	gene	1839				
OHCOPGBM_01377	CDS	1839			COG1123	putative ABC transporter ATP-binding protein
OHCOPGBM_01378	gene	876				
OHCOPGBM_01378	CDS	876			COG1173	Putative peptide transport permease protein
OHCOPGBM_01379	gene	978				
OHCOPGBM_01379	CDS	978			COG0601	Putative peptide transport permease protein
OHCOPGBM_01380	gene	492	mtcA1			
OHCOPGBM_01380	CDS	492	mtcA1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
OHCOPGBM_01381	gene	999	cysD			
OHCOPGBM_01381	CDS	999	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
OHCOPGBM_01382	gene	1845	cysNC			
OHCOPGBM_01382	CDS	1845	cysNC		COG0529	Bifunctional enzyme CysN/CysC
OHCOPGBM_01383	gene	486				
OHCOPGBM_01383	CDS	486			COG1959	Putative HTH-type transcriptional regulator
OHCOPGBM_01384	gene	1371				
OHCOPGBM_01384	CDS	1371			COG0627	putative protein
OHCOPGBM_01385	gene	633				
OHCOPGBM_01385	CDS	633				putative protein
OHCOPGBM_01386	gene	1524				
OHCOPGBM_01386	CDS	1524			COG4325	putative protein
OHCOPGBM_01387	gene	156				
OHCOPGBM_01387	CDS	156				hypothetical protein
OHCOPGBM_01388	gene	336				
OHCOPGBM_01388	CDS	336				hypothetical protein
OHCOPGBM_01389	gene	74				
OHCOPGBM_01389	tRNA	74				tRNA-Arg(ccg)
OHCOPGBM_01390	gene	1653	argS			
OHCOPGBM_01390	CDS	1653	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
OHCOPGBM_01391	gene	1344	lysA			
OHCOPGBM_01391	CDS	1344	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
OHCOPGBM_01392	gene	1326	hom			
OHCOPGBM_01392	CDS	1326	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
OHCOPGBM_01393	gene	1083	thrC			
OHCOPGBM_01393	CDS	1083	thrC	4.2.3.1	COG0498	Threonine synthase
OHCOPGBM_01394	gene	225				
OHCOPGBM_01394	CDS	225				hypothetical protein
OHCOPGBM_01395	gene	951	thrB			
OHCOPGBM_01395	CDS	951	thrB	2.7.1.39	COG0083	Homoserine kinase
OHCOPGBM_01396	gene	1674	rho			
OHCOPGBM_01396	CDS	1674	rho	3.6.4.-	COG1158	Transcription termination factor Rho
OHCOPGBM_01397	gene	243	rpmE			
OHCOPGBM_01397	CDS	243	rpmE		COG0254	50S ribosomal protein L31
OHCOPGBM_01398	gene	1074	prfA			
OHCOPGBM_01398	CDS	1074	prfA		COG0216	Peptide chain release factor 1
OHCOPGBM_01399	gene	915	prmC			
OHCOPGBM_01399	CDS	915	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
OHCOPGBM_01400	gene	654				
OHCOPGBM_01400	CDS	654		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
OHCOPGBM_01401	gene	1215	wecA			
OHCOPGBM_01401	CDS	1215	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
OHCOPGBM_01402	gene	486				
OHCOPGBM_01402	CDS	486				putative protein
OHCOPGBM_01403	gene	753	atpB			
OHCOPGBM_01403	CDS	753	atpB		COG0356	ATP synthase subunit a
OHCOPGBM_01404	gene	246	atpH			
OHCOPGBM_01404	CDS	246	atpH			ATP synthase subunit c
OHCOPGBM_01405	gene	516	atpF			
OHCOPGBM_01405	CDS	516	atpF		COG0711	ATP synthase subunit b
OHCOPGBM_01406	gene	1188	atpFH			
OHCOPGBM_01406	CDS	1188	atpFH		COG0711	ATP synthase subunit b-delta
OHCOPGBM_01407	gene	1650	atpA			
OHCOPGBM_01407	CDS	1650	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
OHCOPGBM_01408	gene	918	atpG			
OHCOPGBM_01408	CDS	918	atpG		COG0224	ATP synthase gamma chain
OHCOPGBM_01409	gene	1461	atpD			
OHCOPGBM_01409	CDS	1461	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
OHCOPGBM_01410	gene	366	atpC			
OHCOPGBM_01410	CDS	366	atpC		COG0355	ATP synthase epsilon chain
OHCOPGBM_01411	gene	432				
OHCOPGBM_01411	CDS	432				putative protein
OHCOPGBM_01412	gene	732				
OHCOPGBM_01412	CDS	732				ISL3 family transposase IS1557
OHCOPGBM_01413	gene	618				
OHCOPGBM_01413	CDS	618				ISL3 family transposase IS1557
OHCOPGBM_01414	gene	582				
OHCOPGBM_01414	CDS	582		2.5.1.17	COG2096	Corrinoid adenosyltransferase
OHCOPGBM_01415	gene	1257	murA			
OHCOPGBM_01415	CDS	1257	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
OHCOPGBM_01416	gene	1529				
OHCOPGBM_01416	rRNA	1529				16S ribosomal RNA
OHCOPGBM_01417	gene	3129				
OHCOPGBM_01417	rRNA	3129				23S ribosomal RNA
OHCOPGBM_01418	gene	76				
OHCOPGBM_01418	rRNA	76				5S ribosomal RNA (partial)
OHCOPGBM_01419	gene	498	ogt			
OHCOPGBM_01419	CDS	498	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
OHCOPGBM_01420	gene	1491	alkA			
OHCOPGBM_01420	CDS	1491	alkA		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
OHCOPGBM_01421	gene	1626				
OHCOPGBM_01421	CDS	1626			COG2114	putative protein
OHCOPGBM_01422	gene	1464				
OHCOPGBM_01422	CDS	1464			COG2114	putative protein
OHCOPGBM_01423	gene	108				
OHCOPGBM_01423	CDS	108				hypothetical protein
OHCOPGBM_01424	gene	1677				
OHCOPGBM_01424	CDS	1677			COG2114	putative protein
OHCOPGBM_01425	gene	1572				
OHCOPGBM_01425	CDS	1572			COG2114	putative protein
OHCOPGBM_01426	gene	672	nucS			
OHCOPGBM_01426	CDS	672	nucS	3.1.-.-	COG1637	Endonuclease NucS
OHCOPGBM_01427	gene	456	epi			
OHCOPGBM_01427	CDS	456	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
OHCOPGBM_01428	gene	1131	fadA4			
OHCOPGBM_01428	CDS	1131	fadA4	2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
OHCOPGBM_01429	gene	882				
OHCOPGBM_01429	CDS	882			COG3118	putative protein
OHCOPGBM_01430	gene	162				
OHCOPGBM_01430	CDS	162				putative PE-PGRS family protein PE_PGRS24
OHCOPGBM_01431	gene	1698				
OHCOPGBM_01431	CDS	1698				hypothetical protein
OHCOPGBM_01432	gene	2196	glgB			
OHCOPGBM_01432	CDS	2196	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
OHCOPGBM_01433	gene	2067	glgE			
OHCOPGBM_01433	CDS	2067	glgE	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
OHCOPGBM_01434	gene	2592	glgP			
OHCOPGBM_01434	CDS	2592	glgP	2.4.1.1	COG0058	Glycogen phosphorylase
OHCOPGBM_01435	gene	1977	dinG			
OHCOPGBM_01435	CDS	1977	dinG	3.6.4.12	COG1199	putative ATP-dependent helicase DinG 
OHCOPGBM_01436	gene	1347	pncB1			
OHCOPGBM_01436	CDS	1347	pncB1	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB1
OHCOPGBM_01437	gene	306	clpS			
OHCOPGBM_01437	CDS	306	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
OHCOPGBM_01438	gene	591				
OHCOPGBM_01438	CDS	591				putative protein
OHCOPGBM_01439	gene	1035				
OHCOPGBM_01439	CDS	1035		3.4.11.-	COG3191	putative aminopeptidase
OHCOPGBM_01440	gene	414	mec			
OHCOPGBM_01440	CDS	414	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
OHCOPGBM_01441	gene	282	cysO			
OHCOPGBM_01441	CDS	282	cysO		COG1977	Sulfur carrier protein CysO
OHCOPGBM_01442	gene	972	cysM			
OHCOPGBM_01442	CDS	972	cysM	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
OHCOPGBM_01443	gene	684				
OHCOPGBM_01443	CDS	684				hypothetical protein
OHCOPGBM_01444	gene	816	murI			
OHCOPGBM_01444	CDS	816	murI	5.1.1.3	COG0796	Glutamate racemase
OHCOPGBM_01445	gene	771				
OHCOPGBM_01445	CDS	771			COG1234	putative protein
OHCOPGBM_01446	gene	780	rph			
OHCOPGBM_01446	CDS	780	rph	2.7.7.56	COG0689	Ribonuclease PH
OHCOPGBM_01447	gene	375				
OHCOPGBM_01447	CDS	375		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
OHCOPGBM_01448	gene	363				
OHCOPGBM_01448	CDS	363				putative protein
OHCOPGBM_01449	gene	381				
OHCOPGBM_01449	CDS	381				hypothetical protein
OHCOPGBM_01450	gene	255	mbtL			
OHCOPGBM_01450	CDS	255	mbtL		COG0236	Acyl carrier protein MbtL
OHCOPGBM_01451	gene	1566	mbtM			
OHCOPGBM_01451	CDS	1566	mbtM	6.2.1.20	COG0318	Long-chain-fatty-acid--[acyl-carrier-protein] ligase MbtM
OHCOPGBM_01452	gene	1161	mbtN			
OHCOPGBM_01452	CDS	1161	mbtN	1.3.99.-		Acyl-[acyl-carrier-protein] dehydrogenase MbtN
OHCOPGBM_01453	gene	633	mbtK			
OHCOPGBM_01453	CDS	633	mbtK	2.3.1.-	COG1670	Lysine N-acyltransferase MbtK
OHCOPGBM_01454	gene	85				
OHCOPGBM_01454	tRNA	85				tRNA-Leu(tag)
OHCOPGBM_01455	gene	2580	irtA			
OHCOPGBM_01455	CDS	2580	irtA	3.6.3.-	COG1132	Iron import ATP-binding/permease protein IrtA
OHCOPGBM_01456	gene	1740	irtB			
