locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLICFGJN_00828	gene	828	dhbA			
FLICFGJN_00828	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
FLICFGJN_00829	gene	1209				
FLICFGJN_00829	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
FLICFGJN_00830	gene	642				
FLICFGJN_00830	CDS	642				putative HTH-type transcriptional regulator
FLICFGJN_00831	gene	1470				
FLICFGJN_00831	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
FLICFGJN_00832	gene	747				
FLICFGJN_00832	CDS	747		1.-.-.-		putative oxidoreductase
FLICFGJN_00833	gene	888				
FLICFGJN_00833	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
FLICFGJN_00834	gene	90				
FLICFGJN_00834	CDS	90				hypothetical protein
FLICFGJN_00835	gene	279				
FLICFGJN_00835	CDS	279				hypothetical protein
FLICFGJN_00836	gene	1269	purD			
FLICFGJN_00836	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
FLICFGJN_00837	gene	1584	ywrD			
FLICFGJN_00837	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
FLICFGJN_00838	gene	702				
FLICFGJN_00838	CDS	702				hypothetical protein
FLICFGJN_00839	gene	573				
FLICFGJN_00839	CDS	573				hypothetical protein
FLICFGJN_00840	gene	780				
FLICFGJN_00840	CDS	780				hypothetical protein
FLICFGJN_00841	gene	1419	purB			
FLICFGJN_00841	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FLICFGJN_00842	gene	1245				
FLICFGJN_00842	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
FLICFGJN_00843	gene	621				
FLICFGJN_00843	CDS	621				hypothetical protein
FLICFGJN_00844	gene	894	purC			
FLICFGJN_00844	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FLICFGJN_00845	gene	2160	dapb1			
FLICFGJN_00845	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
FLICFGJN_00846	gene	162				
FLICFGJN_00846	CDS	162				hypothetical protein
FLICFGJN_00847	gene	1623	mdtD_1			
FLICFGJN_00847	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
FLICFGJN_00848	gene	687				
FLICFGJN_00848	CDS	687				hypothetical protein
FLICFGJN_00849	gene	1374				
FLICFGJN_00849	CDS	1374		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
FLICFGJN_00850	gene	531				
FLICFGJN_00850	CDS	531				hypothetical protein
FLICFGJN_00851	gene	729				
FLICFGJN_00851	CDS	729				hypothetical protein
FLICFGJN_00852	gene	240	purS			
FLICFGJN_00852	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
FLICFGJN_00853	gene	675	purQ			
FLICFGJN_00853	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
FLICFGJN_00854	gene	474				
FLICFGJN_00854	CDS	474				hypothetical protein
FLICFGJN_00855	gene	729				
FLICFGJN_00855	CDS	729				hypothetical protein
FLICFGJN_00856	gene	1044				
FLICFGJN_00856	CDS	1044			COG2141	putative protein
FLICFGJN_00857	gene	810	nagR			
FLICFGJN_00857	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
FLICFGJN_00858	gene	306				
FLICFGJN_00858	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
FLICFGJN_00859	gene	1500	lpdA_1			
FLICFGJN_00859	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
FLICFGJN_00860	gene	1095				
FLICFGJN_00860	CDS	1095				IS110 family transposase IS1547
FLICFGJN_00861	gene	798	lin			
FLICFGJN_00861	CDS	798	lin	3.4.-.-		Linocin-M18
FLICFGJN_00862	gene	1008	yfeX			
FLICFGJN_00862	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
FLICFGJN_00863	gene	1302	apeB			
FLICFGJN_00863	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
FLICFGJN_00864	gene	348				
FLICFGJN_00864	CDS	348				hypothetical protein
FLICFGJN_00865	gene	657				
FLICFGJN_00865	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
FLICFGJN_00866	gene	2301	purL			
FLICFGJN_00866	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FLICFGJN_00867	gene	630				
FLICFGJN_00867	CDS	630				hypothetical protein
FLICFGJN_00868	gene	957	cpdA			
FLICFGJN_00868	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FLICFGJN_00869	gene	1599	cpsY			
FLICFGJN_00869	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
FLICFGJN_00870	gene	390				
FLICFGJN_00870	CDS	390				hypothetical protein
FLICFGJN_00871	gene	1584	purF			
FLICFGJN_00871	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FLICFGJN_00872	gene	1095	purM			
FLICFGJN_00872	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FLICFGJN_00873	gene	183				
FLICFGJN_00873	CDS	183				hypothetical protein
FLICFGJN_00874	gene	1107				
FLICFGJN_00874	CDS	1107				hypothetical protein
FLICFGJN_00875	gene	888				
FLICFGJN_00875	CDS	888				hypothetical protein
FLICFGJN_00876	gene	681				
FLICFGJN_00876	CDS	681				hypothetical protein
FLICFGJN_00877	gene	99				
FLICFGJN_00877	CDS	99				hypothetical protein
FLICFGJN_00878	gene	273	sseC2_1			
FLICFGJN_00878	CDS	273	sseC2_1			putative protein
FLICFGJN_00879	gene	834	cysA1_1			
FLICFGJN_00879	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
FLICFGJN_00880	gene	423				
FLICFGJN_00880	CDS	423				hypothetical protein
FLICFGJN_00881	gene	813				
FLICFGJN_00881	CDS	813				hypothetical protein
FLICFGJN_00882	gene	765				
FLICFGJN_00882	CDS	765				hypothetical protein
FLICFGJN_00883	gene	948	mshD			
FLICFGJN_00883	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
FLICFGJN_00884	gene	777	pstB1			
FLICFGJN_00884	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
FLICFGJN_00885	gene	642	phoU2			
FLICFGJN_00885	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
FLICFGJN_00886	gene	2055	tagU			
FLICFGJN_00886	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FLICFGJN_00887	gene	1170	dus			
FLICFGJN_00887	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
FLICFGJN_00888	gene	1017	desA1			
FLICFGJN_00888	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
FLICFGJN_00889	gene	68				
FLICFGJN_00889	misc_RNA	68				ASdes
FLICFGJN_00890	gene	642				
FLICFGJN_00890	CDS	642				hypothetical protein
FLICFGJN_00891	gene	1083				
FLICFGJN_00891	CDS	1083				hypothetical protein
FLICFGJN_00892	gene	324	kmtR			
FLICFGJN_00892	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
FLICFGJN_00893	gene	423	tadA_1			
FLICFGJN_00893	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FLICFGJN_00894	gene	906				
FLICFGJN_00894	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FLICFGJN_00895	gene	816				
FLICFGJN_00895	CDS	816				hypothetical protein
FLICFGJN_00896	gene	74				
FLICFGJN_00896	tRNA	74				tRNA-Lys(ttt)
FLICFGJN_00897	gene	76				
FLICFGJN_00897	tRNA	76				tRNA-Glu(ttc)
FLICFGJN_00898	gene	77				
FLICFGJN_00898	tRNA	77				tRNA-Asp(gtc)
FLICFGJN_00899	gene	77				
FLICFGJN_00899	tRNA	77				tRNA-Phe(gaa)
FLICFGJN_00900	gene	852				
FLICFGJN_00900	CDS	852				hypothetical protein
FLICFGJN_00901	gene	1101				
FLICFGJN_00901	CDS	1101				hypothetical protein
FLICFGJN_00902	gene	83				
FLICFGJN_00902	tRNA	83				tRNA-Ala(ggc)
FLICFGJN_00903	gene	645				
FLICFGJN_00903	CDS	645				hypothetical protein
FLICFGJN_00904	gene	414				
FLICFGJN_00904	CDS	414				hypothetical protein
FLICFGJN_00905	gene	816				
FLICFGJN_00905	CDS	816				hypothetical protein
FLICFGJN_00906	gene	1029				
FLICFGJN_00906	CDS	1029				hypothetical protein
FLICFGJN_00907	gene	612	ddpX			
FLICFGJN_00907	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
FLICFGJN_00908	gene	813	COQ3_2			
FLICFGJN_00908	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FLICFGJN_00909	gene	861	pip			
FLICFGJN_00909	CDS	861	pip	3.4.11.5		Proline iminopeptidase
FLICFGJN_00910	gene	1329				
FLICFGJN_00910	CDS	1329				hypothetical protein
FLICFGJN_00911	gene	1005	acoA			
FLICFGJN_00911	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
FLICFGJN_00912	gene	651	narL			
FLICFGJN_00912	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
FLICFGJN_00913	gene	1278	narS			
FLICFGJN_00913	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
FLICFGJN_00914	gene	1191	mmcO_1			
FLICFGJN_00914	CDS	1191	mmcO_1	1.16.3.1	COG2132	Multicopper oxidase MmcO
FLICFGJN_00915	gene	258	mmcO_2			
FLICFGJN_00915	CDS	258	mmcO_2	1.16.3.1	COG2132	Multicopper oxidase MmcO
FLICFGJN_00916	gene	417	lpqS			
FLICFGJN_00916	CDS	417	lpqS			Lipoprotein LpqS
FLICFGJN_00917	gene	1215	cysK2			
FLICFGJN_00917	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
FLICFGJN_00918	gene	1260	mdtH			
FLICFGJN_00918	CDS	1260	mdtH			Multidrug resistance protein MdtH
FLICFGJN_00919	gene	333				
FLICFGJN_00919	CDS	333				hypothetical protein
FLICFGJN_00920	gene	828	ptlF			
FLICFGJN_00920	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
FLICFGJN_00921	gene	735				
FLICFGJN_00921	CDS	735				hypothetical protein
FLICFGJN_00922	gene	1683	kdc			
FLICFGJN_00922	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
FLICFGJN_00923	gene	444				
FLICFGJN_00923	CDS	444				hypothetical protein
FLICFGJN_00924	gene	1080	uctC_1			
FLICFGJN_00924	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
FLICFGJN_00925	gene	405				
FLICFGJN_00925	CDS	405				hypothetical protein
FLICFGJN_00926	gene	474				
FLICFGJN_00926	CDS	474				hypothetical protein
FLICFGJN_00927	gene	1194	dapC			
FLICFGJN_00927	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
FLICFGJN_00928	gene	1212	fadA_1			
FLICFGJN_00928	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
FLICFGJN_00929	gene	2163	fadJ			
FLICFGJN_00929	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
FLICFGJN_00930	gene	1650				
FLICFGJN_00930	CDS	1650				hypothetical protein
FLICFGJN_00931	gene	2271				
FLICFGJN_00931	CDS	2271				hypothetical protein
FLICFGJN_00932	gene	234				
FLICFGJN_00932	CDS	234				hypothetical protein
FLICFGJN_00933	gene	504	moaC2			
FLICFGJN_00933	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
FLICFGJN_00934	gene	483	mog			
FLICFGJN_00934	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
FLICFGJN_00935	gene	426	moaE2_2			
FLICFGJN_00935	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
FLICFGJN_00936	gene	1200	rpfA			
FLICFGJN_00936	CDS	1200	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
FLICFGJN_00937	gene	223				
FLICFGJN_00937	misc_RNA	223				ydaO-yuaA
FLICFGJN_00938	gene	279				
FLICFGJN_00938	CDS	279				hypothetical protein
FLICFGJN_00939	gene	1083	moaA2			
FLICFGJN_00939	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
FLICFGJN_00940	gene	390	yccF			
FLICFGJN_00940	CDS	390	yccF		COG3304	Inner membrane protein YccF
FLICFGJN_00941	gene	408				
FLICFGJN_00941	CDS	408				hypothetical protein
FLICFGJN_00942	gene	1137				
FLICFGJN_00942	CDS	1137				hypothetical protein
FLICFGJN_00943	gene	744				
FLICFGJN_00943	CDS	744				hypothetical protein
FLICFGJN_00944	gene	1953				
FLICFGJN_00944	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
FLICFGJN_00945	gene	1161				
FLICFGJN_00945	CDS	1161			COG4398	putative protein
FLICFGJN_00946	gene	489				
FLICFGJN_00946	CDS	489				putative protein
FLICFGJN_00947	gene	1533				
FLICFGJN_00947	CDS	1533			COG0477	putative protein
FLICFGJN_00948	gene	789				
FLICFGJN_00948	CDS	789				putative protein
FLICFGJN_00949	gene	1344				
FLICFGJN_00949	CDS	1344				putative PPE family protein PPE40
FLICFGJN_00950	gene	276				
FLICFGJN_00950	CDS	276				hypothetical protein
FLICFGJN_00951	gene	432				
FLICFGJN_00951	CDS	432			COG1846	putative HTH-type transcriptional regulator
FLICFGJN_00952	gene	867	rlmB			
FLICFGJN_00952	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FLICFGJN_00953	gene	285				
FLICFGJN_00953	CDS	285				hypothetical protein
FLICFGJN_00954	gene	762				
FLICFGJN_00954	CDS	762				putative protein
FLICFGJN_00955	gene	1131	serC			
FLICFGJN_00955	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
FLICFGJN_00956	gene	621				
FLICFGJN_00956	CDS	621				hypothetical protein
FLICFGJN_00957	gene	402				
FLICFGJN_00957	CDS	402				putative protein
FLICFGJN_00958	gene	1728	fprB			
FLICFGJN_00958	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
FLICFGJN_00959	gene	459				
FLICFGJN_00959	CDS	459			COG2764	putative protein
FLICFGJN_00960	gene	150				
FLICFGJN_00960	CDS	150				hypothetical protein
FLICFGJN_00961	gene	1473	spmT			
FLICFGJN_00961	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
FLICFGJN_00962	gene	1122	citA			
FLICFGJN_00962	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
FLICFGJN_00963	gene	2649				
FLICFGJN_00963	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
FLICFGJN_00964	gene	615				
FLICFGJN_00964	CDS	615				hypothetical protein
FLICFGJN_00965	gene	318				
FLICFGJN_00965	CDS	318				hypothetical protein
FLICFGJN_00966	gene	1530				
FLICFGJN_00966	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
FLICFGJN_00967	gene	978				
FLICFGJN_00967	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FLICFGJN_00968	gene	1110				
FLICFGJN_00968	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
FLICFGJN_00969	gene	1425				
FLICFGJN_00969	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
FLICFGJN_00970	gene	1518	gltA2			
FLICFGJN_00970	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
FLICFGJN_00971	gene	1608				
FLICFGJN_00971	CDS	1608			COG1233	putative protein
FLICFGJN_00972	gene	264				
FLICFGJN_00972	CDS	264				putative protein
FLICFGJN_00973	gene	981	arfA			
FLICFGJN_00973	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
FLICFGJN_00974	gene	153	arfB			
FLICFGJN_00974	CDS	153	arfB			putative membrane protein ArfB
FLICFGJN_00975	gene	528	arfC			
FLICFGJN_00975	CDS	528	arfC			putative membrane protein ArfC
FLICFGJN_00976	gene	1410	prrB			
FLICFGJN_00976	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
FLICFGJN_00977	gene	711	prrA			
FLICFGJN_00977	CDS	711	prrA			Transcriptional regulatory protein PrrA
FLICFGJN_00978	gene	1488	accD3			
FLICFGJN_00978	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
FLICFGJN_00979	gene	732	echA6			
FLICFGJN_00979	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
FLICFGJN_00980	gene	1119				
FLICFGJN_00980	CDS	1119			COG2220	putative protein
FLICFGJN_00981	gene	1689	dap_2			
FLICFGJN_00981	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
FLICFGJN_00982	gene	2394	ctpE			
FLICFGJN_00982	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
FLICFGJN_00983	gene	159				
FLICFGJN_00983	CDS	159				hypothetical protein
FLICFGJN_00984	gene	180				
FLICFGJN_00984	CDS	180				Antitoxin
FLICFGJN_00985	gene	435				
FLICFGJN_00985	CDS	435				Toxin
FLICFGJN_00986	gene	774				
FLICFGJN_00986	CDS	774			COG3324	Putative glyoxylase CFP32
FLICFGJN_00987	gene	474				
FLICFGJN_00987	CDS	474				hypothetical protein
FLICFGJN_00988	gene	231				
FLICFGJN_00988	CDS	231				hypothetical protein
FLICFGJN_00989	gene	1509				
FLICFGJN_00989	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
FLICFGJN_00990	gene	1239				
FLICFGJN_00990	CDS	1239				hypothetical protein
FLICFGJN_00991	gene	1272				
FLICFGJN_00991	CDS	1272				putative PPE family protein PPE29
FLICFGJN_00992	gene	300				
FLICFGJN_00992	CDS	300				hypothetical protein
FLICFGJN_00993	gene	1782	betS			
FLICFGJN_00993	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
FLICFGJN_00994	gene	258				
FLICFGJN_00994	CDS	258				hypothetical protein
FLICFGJN_00995	gene	456				
FLICFGJN_00995	CDS	456				hypothetical protein
FLICFGJN_00996	gene	501				
FLICFGJN_00996	CDS	501				hypothetical protein
FLICFGJN_00997	gene	74				
FLICFGJN_00997	tRNA	74				tRNA-Arg(cct)
FLICFGJN_00998	gene	1320				
FLICFGJN_00998	CDS	1320				IS256 family transposase IS1554
FLICFGJN_00999	gene	582				
FLICFGJN_00999	CDS	582			COG2452	putative protein
FLICFGJN_01000	gene	1653				
FLICFGJN_01000	CDS	1653				IS607 family transposase IS1535
FLICFGJN_01001	gene	1065				
FLICFGJN_01001	CDS	1065				hypothetical protein
FLICFGJN_01002	gene	1287	mntH			
FLICFGJN_01002	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
FLICFGJN_01003	gene	738	rosB			
FLICFGJN_01003	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
FLICFGJN_01004	gene	1077	ord_1			
FLICFGJN_01004	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
FLICFGJN_01005	gene	792				
FLICFGJN_01005	CDS	792		1.-.-.-		putative oxidoreductase
FLICFGJN_01006	gene	1113	pstS3			
FLICFGJN_01006	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
FLICFGJN_01007	gene	975	pstC2			
FLICFGJN_01007	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
FLICFGJN_01008	gene	915	pstA1			
FLICFGJN_01008	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
FLICFGJN_01009	gene	1995	pknD_1			
FLICFGJN_01009	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
FLICFGJN_01010	gene	1113	pstS2			
FLICFGJN_01010	CDS	1113	pstS2			Phosphate-binding protein PstS2
FLICFGJN_01011	gene	831	pstB2			
FLICFGJN_01011	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
FLICFGJN_01012	gene	1125	pstS1			
FLICFGJN_01012	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
FLICFGJN_01013	gene	1017	pstC1			
FLICFGJN_01013	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
FLICFGJN_01014	gene	906	pstA2			
FLICFGJN_01014	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
FLICFGJN_01015	gene	822	mku			
FLICFGJN_01015	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
FLICFGJN_01016	gene	2280	ligD_1			
FLICFGJN_01016	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
FLICFGJN_01017	gene	1935				
FLICFGJN_01017	CDS	1935				hypothetical protein
FLICFGJN_01018	gene	867				
FLICFGJN_01018	CDS	867			COG2141	putative protein
FLICFGJN_01019	gene	765				
FLICFGJN_01019	CDS	765				hypothetical protein
FLICFGJN_01020	gene	1041				
FLICFGJN_01020	CDS	1041				hypothetical protein
FLICFGJN_01021	gene	477	fpg2			
FLICFGJN_01021	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
FLICFGJN_01022	gene	762				
FLICFGJN_01022	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
FLICFGJN_01023	gene	1662	pgi			
FLICFGJN_01023	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FLICFGJN_01024	gene	273				
FLICFGJN_01024	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
FLICFGJN_01025	gene	2316	uvrD1			
FLICFGJN_01025	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
FLICFGJN_01026	gene	999				
FLICFGJN_01026	CDS	999				hypothetical protein
FLICFGJN_01027	gene	1164	sucC			
FLICFGJN_01027	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
FLICFGJN_01028	gene	903	sucD			
FLICFGJN_01028	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FLICFGJN_01029	gene	849				
FLICFGJN_01029	CDS	849			COG2141	putative protein
FLICFGJN_01030	gene	912				
FLICFGJN_01030	CDS	912				34 kDa antigenic protein 
FLICFGJN_01031	gene	1359				
FLICFGJN_01031	CDS	1359				putative protein
FLICFGJN_01032	gene	648	purN			
FLICFGJN_01032	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
FLICFGJN_01033	gene	1572	purH			
FLICFGJN_01033	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
FLICFGJN_01034	gene	1380				
FLICFGJN_01034	CDS	1380				hypothetical protein
FLICFGJN_01035	gene	2019				
FLICFGJN_01035	CDS	2019			COG4867	putative protein
FLICFGJN_01036	gene	222				
FLICFGJN_01036	CDS	222				hypothetical protein
FLICFGJN_01037	gene	384	vapC9_2			
FLICFGJN_01037	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
FLICFGJN_01038	gene	348				
FLICFGJN_01038	CDS	348				hypothetical protein
FLICFGJN_01039	gene	675				
FLICFGJN_01039	CDS	675				hypothetical protein
FLICFGJN_01040	gene	141				
FLICFGJN_01040	CDS	141				hypothetical protein
FLICFGJN_01041	gene	660				
FLICFGJN_01041	CDS	660				hypothetical protein
FLICFGJN_01042	gene	885				
FLICFGJN_01042	CDS	885				IS3 family transposase IS987
FLICFGJN_01043	gene	327				
FLICFGJN_01043	CDS	327				IS3 family transposase IS987
FLICFGJN_01044	gene	300				
FLICFGJN_01044	CDS	300				hypothetical protein
FLICFGJN_01045	gene	420				
FLICFGJN_01045	CDS	420				hypothetical protein
FLICFGJN_01046	gene	603				
FLICFGJN_01046	CDS	603				putative protein
FLICFGJN_01047	gene	360	csoR_1			
FLICFGJN_01047	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
FLICFGJN_01048	gene	297				
FLICFGJN_01048	CDS	297				putative protein
FLICFGJN_01049	gene	2379	ctpV			
FLICFGJN_01049	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
FLICFGJN_01050	gene	633				
FLICFGJN_01050	CDS	633				putative protein
FLICFGJN_01051	gene	810	fadB			
FLICFGJN_01051	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
FLICFGJN_01052	gene	1167				
FLICFGJN_01052	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
FLICFGJN_01053	gene	2004	accA1_1			
FLICFGJN_01053	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
FLICFGJN_01054	gene	1596	accD5_1			
FLICFGJN_01054	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
FLICFGJN_01055	gene	1149	mmgC_3			
FLICFGJN_01055	CDS	1149	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FLICFGJN_01056	gene	1704				
FLICFGJN_01056	CDS	1704				hypothetical protein
FLICFGJN_01057	gene	2769				
FLICFGJN_01057	CDS	2769				PE-PGRS family protein PE_PGRS16
FLICFGJN_01058	gene	1008				
FLICFGJN_01058	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
FLICFGJN_01059	gene	174	rpmF			
FLICFGJN_01059	CDS	174	rpmF			50S ribosomal protein L32
FLICFGJN_01060	gene	1374				
FLICFGJN_01060	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
FLICFGJN_01061	gene	693	mprA			
FLICFGJN_01061	CDS	693	mprA			Response regulator MprA
FLICFGJN_01062	gene	1515	mprB			
FLICFGJN_01062	CDS	1515	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
FLICFGJN_01063	gene	1395				
FLICFGJN_01063	CDS	1395				hypothetical protein
FLICFGJN_01064	gene	546	moaB			
FLICFGJN_01064	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
FLICFGJN_01065	gene	456	mscL			
FLICFGJN_01065	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
FLICFGJN_01066	gene	747				
FLICFGJN_01066	CDS	747			COG1136	putative ABC transporter ATP-binding protein
FLICFGJN_01067	gene	2451				
FLICFGJN_01067	CDS	2451				hypothetical protein
FLICFGJN_01068	gene	1161				
FLICFGJN_01068	CDS	1161				hypothetical protein
FLICFGJN_01069	gene	978	hepT_2			
FLICFGJN_01069	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
FLICFGJN_01070	gene	657				
FLICFGJN_01070	CDS	657				hypothetical protein
FLICFGJN_01071	gene	333				
FLICFGJN_01071	CDS	333				hypothetical protein
FLICFGJN_01072	gene	672				
