locus_tag	ftype	length_bp	gene	EC_number	COG	product
FBJMGFMJ_00526	gene	1434	mshA_2			
FBJMGFMJ_00526	CDS	1434	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
FBJMGFMJ_00527	gene	552				
FBJMGFMJ_00527	CDS	552				putative protein
FBJMGFMJ_00528	gene	627	argO_1			
FBJMGFMJ_00528	CDS	627	argO_1		COG1279	Arginine exporter protein ArgO
FBJMGFMJ_00529	gene	771	gpmA			
FBJMGFMJ_00529	CDS	771	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FBJMGFMJ_00530	gene	1233	senX3			
FBJMGFMJ_00530	CDS	1233	senX3	2.7.13.3		Sensor-like histidine kinase senX3
FBJMGFMJ_00531	gene	684	regX3			
FBJMGFMJ_00531	CDS	684	regX3		COG0745	Sensory transduction protein regX3
FBJMGFMJ_00532	gene	1890				
FBJMGFMJ_00532	CDS	1890		1.1.-.-	COG2303	putative GMC-type oxidoreductase
FBJMGFMJ_00533	gene	330				
FBJMGFMJ_00533	CDS	330				hypothetical protein
FBJMGFMJ_00534	gene	951				
FBJMGFMJ_00534	CDS	951				putative protein
FBJMGFMJ_00535	gene	717				
FBJMGFMJ_00535	CDS	717			COG2186	putative HTH-type transcriptional regulator
FBJMGFMJ_00536	gene	771				
FBJMGFMJ_00536	CDS	771				putative protein
FBJMGFMJ_00537	gene	1035	ppx1			
FBJMGFMJ_00537	CDS	1035	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
FBJMGFMJ_00538	gene	933				
FBJMGFMJ_00538	CDS	933				putative protein
FBJMGFMJ_00539	gene	843				
FBJMGFMJ_00539	CDS	843			COG1082	putative protein
FBJMGFMJ_00540	gene	876				
FBJMGFMJ_00540	CDS	876				putative protein
FBJMGFMJ_00541	gene	888	proC			
FBJMGFMJ_00541	CDS	888	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FBJMGFMJ_00542	gene	237				
FBJMGFMJ_00542	CDS	237				Putative DNA-binding proteinA
FBJMGFMJ_00543	gene	102				
FBJMGFMJ_00543	CDS	102				hypothetical protein
FBJMGFMJ_00544	gene	1131				
FBJMGFMJ_00544	CDS	1131			COG0451	putative protein
FBJMGFMJ_00545	gene	1077				
FBJMGFMJ_00545	CDS	1077			COG0204	putative protein
FBJMGFMJ_00546	gene	909	cmaA2			
FBJMGFMJ_00546	CDS	909	cmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase 2
FBJMGFMJ_00547	gene	501				
FBJMGFMJ_00547	CDS	501				hypothetical protein
FBJMGFMJ_00548	gene	924	serB1			
FBJMGFMJ_00548	CDS	924	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
FBJMGFMJ_00549	gene	438	mmpS2			
FBJMGFMJ_00549	CDS	438	mmpS2			putative transport accessory protein MmpS2
FBJMGFMJ_00550	gene	2907	mmpL2_1			
FBJMGFMJ_00550	CDS	2907	mmpL2_1		COG2409	putative transport protein MmpL2
FBJMGFMJ_00551	gene	279				
FBJMGFMJ_00551	CDS	279			COG0526	putative protein
FBJMGFMJ_00552	gene	1407	hemA			
FBJMGFMJ_00552	CDS	1407	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
FBJMGFMJ_00553	gene	930	hemC			
FBJMGFMJ_00553	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
FBJMGFMJ_00554	gene	1698	cysG_1			
FBJMGFMJ_00554	CDS	1698	cysG_1	4.99.1.4		Siroheme synthase
FBJMGFMJ_00555	gene	990	hemB			
FBJMGFMJ_00555	CDS	990	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
FBJMGFMJ_00556	gene	549				
FBJMGFMJ_00556	CDS	549				hypothetical protein
FBJMGFMJ_00557	gene	300				
FBJMGFMJ_00557	CDS	300				hypothetical protein
FBJMGFMJ_00558	gene	1443				
FBJMGFMJ_00558	CDS	1443				hypothetical protein
FBJMGFMJ_00559	gene	477				
FBJMGFMJ_00559	CDS	477				hypothetical protein
FBJMGFMJ_00560	gene	1233				
FBJMGFMJ_00560	CDS	1233				hypothetical protein
FBJMGFMJ_00561	gene	696				
FBJMGFMJ_00561	CDS	696		3.1.1.-		GDSL lipase
FBJMGFMJ_00562	gene	117				
FBJMGFMJ_00562	CDS	117				hypothetical protein
FBJMGFMJ_00563	gene	858				
FBJMGFMJ_00563	CDS	858				hypothetical protein
FBJMGFMJ_00564	gene	351				
FBJMGFMJ_00564	CDS	351		2.1.1.157		Sarcosine/dimethylglycine N-methyltransferase
FBJMGFMJ_00565	gene	306				
FBJMGFMJ_00565	CDS	306				hypothetical protein
FBJMGFMJ_00566	gene	1305	gabP			
FBJMGFMJ_00566	CDS	1305	gabP		COG1113	GABA permease
FBJMGFMJ_00567	gene	396				
FBJMGFMJ_00567	CDS	396				hypothetical protein
FBJMGFMJ_00568	gene	1389	hemL			
FBJMGFMJ_00568	CDS	1389	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FBJMGFMJ_00569	gene	609				
FBJMGFMJ_00569	CDS	609			COG0406	putative protein
FBJMGFMJ_00570	gene	612	resA_1			
FBJMGFMJ_00570	CDS	612	resA_1			Thiol-disulfide oxidoreductase ResA
FBJMGFMJ_00571	gene	780				
FBJMGFMJ_00571	CDS	780				hypothetical protein
FBJMGFMJ_00572	gene	1590	ccs1			
FBJMGFMJ_00572	CDS	1590	ccs1			Cytochrome c biogenesis protein Ccs1
FBJMGFMJ_00573	gene	975	ccsA			
FBJMGFMJ_00573	CDS	975	ccsA			Cytochrome c biogenesis protein CcsA
FBJMGFMJ_00574	gene	1212				
FBJMGFMJ_00574	CDS	1212				hypothetical protein
FBJMGFMJ_00575	gene	162				
FBJMGFMJ_00575	CDS	162				hypothetical protein
FBJMGFMJ_00576	gene	318				
FBJMGFMJ_00576	CDS	318				hypothetical protein
FBJMGFMJ_00577	gene	636				
FBJMGFMJ_00577	CDS	636				hypothetical protein
FBJMGFMJ_00578	gene	720				
FBJMGFMJ_00578	CDS	720				hypothetical protein
FBJMGFMJ_00579	gene	1008	fabH			
FBJMGFMJ_00579	CDS	1008	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
FBJMGFMJ_00580	gene	879	menA			
FBJMGFMJ_00580	CDS	879	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
FBJMGFMJ_00581	gene	795	mtnP			
FBJMGFMJ_00581	CDS	795	mtnP	2.4.2.28	COG0005	S-methyl-5'-thioadenosine phosphorylase
FBJMGFMJ_00582	gene	1041	wbiB			
FBJMGFMJ_00582	CDS	1041	wbiB	5.1.3.25		dTDP-L-rhamnose 4-epimerase
FBJMGFMJ_00583	gene	1434				
FBJMGFMJ_00583	CDS	1434				hypothetical protein
FBJMGFMJ_00584	gene	1611				
FBJMGFMJ_00584	CDS	1611				hypothetical protein
FBJMGFMJ_00585	gene	657				
FBJMGFMJ_00585	CDS	657		2.4.-.-	COG0463	putative glycosyltransferase
FBJMGFMJ_00586	gene	663				
FBJMGFMJ_00586	CDS	663				hypothetical protein
FBJMGFMJ_00587	gene	1350				
FBJMGFMJ_00587	CDS	1350				hypothetical protein
FBJMGFMJ_00588	gene	1089	menE_2			
FBJMGFMJ_00588	CDS	1089	menE_2	6.2.1.26	COG0318	putative 2-succinylbenzoate--CoA ligase
FBJMGFMJ_00589	gene	303				
FBJMGFMJ_00589	CDS	303				hypothetical protein
FBJMGFMJ_00590	gene	279				
FBJMGFMJ_00590	CDS	279				hypothetical protein
FBJMGFMJ_00591	gene	1254				
FBJMGFMJ_00591	CDS	1254				hypothetical protein
FBJMGFMJ_00592	gene	387				
FBJMGFMJ_00592	CDS	387				hypothetical protein
FBJMGFMJ_00593	gene	834	acr1			
FBJMGFMJ_00593	CDS	834	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
FBJMGFMJ_00594	gene	903	menB			
FBJMGFMJ_00594	CDS	903	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FBJMGFMJ_00595	gene	414	vapC3_1			
FBJMGFMJ_00595	CDS	414	vapC3_1	3.1.-.-	COG4113	Ribonuclease VapC3
FBJMGFMJ_00596	gene	219	vapB3			
FBJMGFMJ_00596	CDS	219	vapB3		COG5302	Antitoxin VapB3
FBJMGFMJ_00597	gene	1617	lcfB_2			
FBJMGFMJ_00597	CDS	1617	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FBJMGFMJ_00598	gene	1605	nfdA			
FBJMGFMJ_00598	CDS	1605	nfdA	3.5.1.91		N-substituted formamide deformylase
FBJMGFMJ_00599	gene	981	menC			
FBJMGFMJ_00599	CDS	981	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FBJMGFMJ_00600	gene	789	bpoC_1			
FBJMGFMJ_00600	CDS	789	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
FBJMGFMJ_00601	gene	1665	menD			
FBJMGFMJ_00601	CDS	1665	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FBJMGFMJ_00602	gene	516				
FBJMGFMJ_00602	CDS	516				hypothetical protein
FBJMGFMJ_00603	gene	1227	mgtA			
FBJMGFMJ_00603	CDS	1227	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
FBJMGFMJ_00604	gene	705	menG			
FBJMGFMJ_00604	CDS	705	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
FBJMGFMJ_00605	gene	339				
FBJMGFMJ_00605	CDS	339				putative protein
FBJMGFMJ_00606	gene	726				
FBJMGFMJ_00606	CDS	726				putative protein
FBJMGFMJ_00607	gene	1227	menJ			
FBJMGFMJ_00607	CDS	1227	menJ	1.3.99.38	COG0644	Menaquinone reductase
FBJMGFMJ_00608	gene	990	hepT_1			
FBJMGFMJ_00608	CDS	990	hepT_1	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
FBJMGFMJ_00609	gene	861	htpX_1			
FBJMGFMJ_00609	CDS	861	htpX_1	3.4.24.-	COG0501	Protease HtpX 
FBJMGFMJ_00610	gene	1056	gpsA2			
FBJMGFMJ_00610	CDS	1056	gpsA2	1.1.1.94	COG0240	putative glycerol-3-phosphate dehydrogenase 2 [NAD(P)+]
FBJMGFMJ_00611	gene	1461	ethA_1			
FBJMGFMJ_00611	CDS	1461	ethA_1	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
FBJMGFMJ_00612	gene	492				
FBJMGFMJ_00612	CDS	492				hypothetical protein
FBJMGFMJ_00613	gene	84				
FBJMGFMJ_00613	tRNA	84				tRNA-Tyr(gta)
FBJMGFMJ_00614	gene	1023	oxyT			
FBJMGFMJ_00614	CDS	1023	oxyT	2.1.1.335		N,N-dimethyltransferase OxyT
FBJMGFMJ_00615	gene	1401				
FBJMGFMJ_00615	CDS	1401		1.14.-.-	COG2124	Putative cytochrome P450 135B1
FBJMGFMJ_00616	gene	267				
FBJMGFMJ_00616	CDS	267				putative protein
FBJMGFMJ_00617	gene	2031	nrdZ			
FBJMGFMJ_00617	CDS	2031	nrdZ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
FBJMGFMJ_00618	gene	195				
FBJMGFMJ_00618	CDS	195				hypothetical protein
FBJMGFMJ_00619	gene	1332				
FBJMGFMJ_00619	CDS	1332			COG1926	Putative phosphoribosyl transferase
FBJMGFMJ_00620	gene	123				
FBJMGFMJ_00620	CDS	123				hypothetical protein
FBJMGFMJ_00621	gene	342				
FBJMGFMJ_00621	CDS	342				putative protein
FBJMGFMJ_00622	gene	1392	pncB2			
FBJMGFMJ_00622	CDS	1392	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase pncB2
FBJMGFMJ_00623	gene	1143				
FBJMGFMJ_00623	CDS	1143			COG2843	putative polyglutamine synthesis accessory protein
FBJMGFMJ_00624	gene	1167				
FBJMGFMJ_00624	CDS	1167			COG0654	putative protein
FBJMGFMJ_00625	gene	1305				
FBJMGFMJ_00625	CDS	1305				hypothetical protein
FBJMGFMJ_00626	gene	786				
FBJMGFMJ_00626	CDS	786			COG3324	Putative glyoxylase CFP32
FBJMGFMJ_00627	gene	909				
FBJMGFMJ_00627	CDS	909				hypothetical protein
	repeat_region	291				
FBJMGFMJ_00628	gene	459				
FBJMGFMJ_00628	CDS	459				hypothetical protein
FBJMGFMJ_00629	gene	531				
FBJMGFMJ_00629	CDS	531				hypothetical protein
FBJMGFMJ_00630	gene	891				
FBJMGFMJ_00630	CDS	891				hypothetical protein
FBJMGFMJ_00631	gene	759				
FBJMGFMJ_00631	CDS	759				hypothetical protein
FBJMGFMJ_00632	gene	579				
FBJMGFMJ_00632	CDS	579				hypothetical protein
FBJMGFMJ_00633	gene	216				
FBJMGFMJ_00633	CDS	216				Antitoxin VapB26
FBJMGFMJ_00634	gene	408				
FBJMGFMJ_00634	CDS	408		3.1.-.-	COG2402	Ribonuclease VapC26
FBJMGFMJ_00635	gene	687				
FBJMGFMJ_00635	CDS	687				hypothetical protein
FBJMGFMJ_00636	gene	2634				
FBJMGFMJ_00636	CDS	2634				hypothetical protein
FBJMGFMJ_00637	gene	2388				
FBJMGFMJ_00637	CDS	2388				hypothetical protein
FBJMGFMJ_00638	gene	723	mce2R			
FBJMGFMJ_00638	CDS	723	mce2R		COG2186	HTH-type transcriptional regulator Mce2R
FBJMGFMJ_00639	gene	798				
FBJMGFMJ_00639	CDS	798				hypothetical protein
FBJMGFMJ_00640	gene	888				
FBJMGFMJ_00640	CDS	888				hypothetical protein
FBJMGFMJ_00641	gene	1215				
FBJMGFMJ_00641	CDS	1215				hypothetical protein
FBJMGFMJ_00642	gene	1032				
FBJMGFMJ_00642	CDS	1032				hypothetical protein
FBJMGFMJ_00643	gene	1446				
FBJMGFMJ_00643	CDS	1446				hypothetical protein
FBJMGFMJ_00644	gene	1527				
FBJMGFMJ_00644	CDS	1527				hypothetical protein
FBJMGFMJ_00645	gene	1197	lprN_2			
FBJMGFMJ_00645	CDS	1197	lprN_2			Lipoprotein LprN
FBJMGFMJ_00646	gene	1551				
FBJMGFMJ_00646	CDS	1551				hypothetical protein
FBJMGFMJ_00647	gene	396	vapC4			
FBJMGFMJ_00647	CDS	396	vapC4	3.1.-.-	COG1487	Ribonuclease VapC4
FBJMGFMJ_00648	gene	258	vapB4			
FBJMGFMJ_00648	CDS	258	vapB4		COG4118	Antitoxin VapB4
FBJMGFMJ_00649	gene	1236				
FBJMGFMJ_00649	CDS	1236			COG1373	putative protein
FBJMGFMJ_00650	gene	174				
FBJMGFMJ_00650	CDS	174				hypothetical protein
FBJMGFMJ_00651	gene	414				
FBJMGFMJ_00651	CDS	414		3.1.-.-		Ribonuclease VapC27
FBJMGFMJ_00652	gene	237				
FBJMGFMJ_00652	CDS	237			COG2002	Antitoxin VapB27
FBJMGFMJ_00653	gene	507				
FBJMGFMJ_00653	CDS	507		2.7.13.3	COG0642	Sensor histidine kinase component HK1
FBJMGFMJ_00654	gene	531				
FBJMGFMJ_00654	CDS	531		2.7.13.3	COG0642	Sensor histidine kinase component HK2
FBJMGFMJ_00655	gene	696	tcrA			
FBJMGFMJ_00655	CDS	696	tcrA		COG0745	Transcriptional regulatory protein TcrA
FBJMGFMJ_00656	gene	312				
FBJMGFMJ_00656	CDS	312				hypothetical protein
FBJMGFMJ_00657	gene	927				
FBJMGFMJ_00657	CDS	927				hypothetical protein
FBJMGFMJ_00658	gene	585				
FBJMGFMJ_00658	CDS	585			COG2452	putative protein
FBJMGFMJ_00659	gene	744				
FBJMGFMJ_00659	CDS	744				IS607 family transposase IS1536
FBJMGFMJ_00660	gene	471				
FBJMGFMJ_00660	CDS	471				hypothetical protein
FBJMGFMJ_00661	gene	246				
FBJMGFMJ_00661	CDS	246			COG4423	Antitoxin VapB28
FBJMGFMJ_00662	gene	402				
FBJMGFMJ_00662	CDS	402		3.1.-.-	COG3742	Ribonuclease VapC28
FBJMGFMJ_00663	gene	61				
FBJMGFMJ_00663	misc_RNA	61				b55
FBJMGFMJ_00664	gene	198				
FBJMGFMJ_00664	CDS	198				putative proteinB
FBJMGFMJ_00665	gene	1158				
FBJMGFMJ_00665	CDS	1158				hypothetical protein
FBJMGFMJ_00666	gene	222				
FBJMGFMJ_00666	CDS	222				hypothetical protein
FBJMGFMJ_00667	gene	549				
FBJMGFMJ_00667	CDS	549				hypothetical protein
FBJMGFMJ_00668	gene	1392				
FBJMGFMJ_00668	CDS	1392				hypothetical protein
FBJMGFMJ_00669	gene	1137				
FBJMGFMJ_00669	CDS	1137				hypothetical protein
FBJMGFMJ_00670	gene	750				
FBJMGFMJ_00670	CDS	750				hypothetical protein
FBJMGFMJ_00671	gene	240				
FBJMGFMJ_00671	CDS	240				hypothetical protein
FBJMGFMJ_00672	gene	228				
FBJMGFMJ_00672	CDS	228				Putative antitoxin VapB29
FBJMGFMJ_00673	gene	402				
FBJMGFMJ_00673	CDS	402		3.1.-.-	COG1848	Ribonuclease VapC29
FBJMGFMJ_00674	gene	696				
FBJMGFMJ_00674	CDS	696				hypothetical protein
FBJMGFMJ_00675	gene	471	galT			
FBJMGFMJ_00675	CDS	471	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
FBJMGFMJ_00676	gene	1092	galK			
FBJMGFMJ_00676	CDS	1092	galK	2.7.1.6	COG0153	Galactokinase
FBJMGFMJ_00677	gene	1065				
FBJMGFMJ_00677	CDS	1065				hypothetical protein
FBJMGFMJ_00678	gene	948				
FBJMGFMJ_00678	CDS	948				hypothetical protein
FBJMGFMJ_00679	gene	255				
FBJMGFMJ_00679	CDS	255			COG4423	Antitoxin VapB30
FBJMGFMJ_00680	gene	396				
FBJMGFMJ_00680	CDS	396		3.1.-.-	COG3742	Ribonuclease VapC30
FBJMGFMJ_00681	gene	741				
FBJMGFMJ_00681	CDS	741			COG0398	TVP38/TMEM64 family membrane protein
FBJMGFMJ_00682	gene	261	vapB5			
FBJMGFMJ_00682	CDS	261	vapB5		COG4118	Putative antitoxin VapB5
FBJMGFMJ_00683	gene	408	vapC5_1			
FBJMGFMJ_00683	CDS	408	vapC5_1	3.1.-.-	COG1487	Ribonuclease VapC5
FBJMGFMJ_00684	gene	1152				
FBJMGFMJ_00684	CDS	1152			COG4398	putative protein
FBJMGFMJ_00685	gene	1728	recD			
FBJMGFMJ_00685	CDS	1728	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
FBJMGFMJ_00686	gene	3285	recB			
FBJMGFMJ_00686	CDS	3285	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
FBJMGFMJ_00687	gene	3294	recC			
FBJMGFMJ_00687	CDS	3294	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
FBJMGFMJ_00688	gene	696	caiD_2			
FBJMGFMJ_00688	CDS	696	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
FBJMGFMJ_00689	gene	861				
FBJMGFMJ_00689	CDS	861				hypothetical protein
FBJMGFMJ_00690	gene	714	baeB			
FBJMGFMJ_00690	CDS	714	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
FBJMGFMJ_00691	gene	213				
FBJMGFMJ_00691	CDS	213			COG5450	putative proteinA
FBJMGFMJ_00692	gene	74				
FBJMGFMJ_00692	tRNA	74				tRNA-Thr(ggt)
FBJMGFMJ_00693	gene	75				
FBJMGFMJ_00693	tRNA	75				tRNA-Met(cat)
FBJMGFMJ_00694	gene	168	rpmG2_1			
FBJMGFMJ_00694	CDS	168	rpmG2_1		COG0267	50S ribosomal protein L33 2
FBJMGFMJ_00695	gene	477				
FBJMGFMJ_00695	CDS	477				hypothetical protein
FBJMGFMJ_00696	gene	429				
FBJMGFMJ_00696	CDS	429				hypothetical protein
FBJMGFMJ_00697	gene	501				
FBJMGFMJ_00697	CDS	501				hypothetical protein
FBJMGFMJ_00698	gene	74				
FBJMGFMJ_00698	tRNA	74				tRNA-Trp(cca)
FBJMGFMJ_00699	gene	486	secE			
FBJMGFMJ_00699	CDS	486	secE			Protein translocase subunit SecE
FBJMGFMJ_00700	gene	717	nusG			
FBJMGFMJ_00700	CDS	717	nusG		COG0250	Transcription termination/antitermination protein NusG
FBJMGFMJ_00701	gene	429	rplK			
FBJMGFMJ_00701	CDS	429	rplK		COG0080	50S ribosomal protein L11
FBJMGFMJ_00702	gene	708	rplA			
FBJMGFMJ_00702	CDS	708	rplA		COG0081	50S ribosomal protein L1
FBJMGFMJ_00703	gene	897	mmaA4			
FBJMGFMJ_00703	CDS	897	mmaA4	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
FBJMGFMJ_00704	gene	882	mmaA3			
FBJMGFMJ_00704	CDS	882	mmaA3	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
FBJMGFMJ_00705	gene	921	mmaA2			
FBJMGFMJ_00705	CDS	921	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
FBJMGFMJ_00706	gene	861	mmaA1			
FBJMGFMJ_00706	CDS	861	mmaA1	2.1.1.-	COG2230	Mycolic acid methyltransferase MmaA1
FBJMGFMJ_00707	gene	906	rdmC			
FBJMGFMJ_00707	CDS	906	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
FBJMGFMJ_00708	gene	1347				
FBJMGFMJ_00708	CDS	1347			COG0661	putative protein
FBJMGFMJ_00709	gene	3336				
FBJMGFMJ_00709	CDS	3336				hypothetical protein
FBJMGFMJ_00710	gene	510				
FBJMGFMJ_00710	CDS	510				hypothetical protein
FBJMGFMJ_00711	gene	399				
FBJMGFMJ_00711	CDS	399				hypothetical protein
FBJMGFMJ_00712	gene	156				
FBJMGFMJ_00712	CDS	156				hypothetical protein
FBJMGFMJ_00713	gene	813	nanK			
FBJMGFMJ_00713	CDS	813	nanK	2.7.1.60		N-acetylmannosamine kinase
FBJMGFMJ_00714	gene	156				
FBJMGFMJ_00714	CDS	156				hypothetical protein
FBJMGFMJ_00715	gene	537	rplJ			
FBJMGFMJ_00715	CDS	537	rplJ		COG0244	50S ribosomal protein L10
FBJMGFMJ_00716	gene	393	rplL			
FBJMGFMJ_00716	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
FBJMGFMJ_00717	gene	696				
FBJMGFMJ_00717	CDS	696				hypothetical protein
FBJMGFMJ_00718	gene	1506				
FBJMGFMJ_00718	CDS	1506		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
FBJMGFMJ_00719	gene	1011	mkl			
FBJMGFMJ_00719	CDS	1011	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
FBJMGFMJ_00720	gene	252				
FBJMGFMJ_00720	CDS	252				hypothetical protein
FBJMGFMJ_00721	gene	156				
FBJMGFMJ_00721	CDS	156				hypothetical protein
FBJMGFMJ_00722	gene	717				
FBJMGFMJ_00722	CDS	717				hypothetical protein
FBJMGFMJ_00723	gene	234	mazF2			
FBJMGFMJ_00723	CDS	234	mazF2	3.1.-.-	COG2337	putative endoribonuclease MazF2
FBJMGFMJ_00724	gene	252				
FBJMGFMJ_00724	CDS	252				hypothetical protein
FBJMGFMJ_00725	gene	438	vapC			
FBJMGFMJ_00725	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
FBJMGFMJ_00726	gene	255				
FBJMGFMJ_00726	CDS	255				hypothetical protein
FBJMGFMJ_00727	gene	2364				
FBJMGFMJ_00727	CDS	2364				hypothetical protein
FBJMGFMJ_00728	gene	273				
FBJMGFMJ_00728	CDS	273				hypothetical protein
FBJMGFMJ_00729	gene	339	vapC5_2			
FBJMGFMJ_00729	CDS	339	vapC5_2	3.1.-.-	COG1487	Ribonuclease VapC5
FBJMGFMJ_00730	gene	231				
FBJMGFMJ_00730	CDS	231				hypothetical protein
FBJMGFMJ_00731	gene	3519	rpoB			
FBJMGFMJ_00731	CDS	3519	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
FBJMGFMJ_00732	gene	3951	rpoC			
FBJMGFMJ_00732	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
FBJMGFMJ_00733	gene	114	amiD_1			
FBJMGFMJ_00733	CDS	114	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
FBJMGFMJ_00734	gene	1914				
FBJMGFMJ_00734	CDS	1914		3.5.1.23		Neutral ceramidase
FBJMGFMJ_00735	gene	759	end			
FBJMGFMJ_00735	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
FBJMGFMJ_00736	gene	843				
FBJMGFMJ_00736	CDS	843				hypothetical protein
FBJMGFMJ_00737	gene	1629	aidB			
FBJMGFMJ_00737	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
FBJMGFMJ_00738	gene	939				
FBJMGFMJ_00738	CDS	939				Putative enoyl-CoA hydratase EchA13
FBJMGFMJ_00739	gene	723				
FBJMGFMJ_00739	CDS	723				hypothetical protein
FBJMGFMJ_00740	gene	792	caiD_3			
FBJMGFMJ_00740	CDS	792	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
FBJMGFMJ_00741	gene	2895	mmpL5			
FBJMGFMJ_00741	CDS	2895	mmpL5		COG2409	Siderophore exporter MmpL5
FBJMGFMJ_00742	gene	429	mmpS5			
FBJMGFMJ_00742	CDS	429	mmpS5			Siderophore export accessory protein MmpS5
FBJMGFMJ_00743	gene	498	mmpR5			
FBJMGFMJ_00743	CDS	498	mmpR5			HTH-type transcriptional regulator MmpR5
FBJMGFMJ_00744	gene	498				
FBJMGFMJ_00744	CDS	498				hypothetical protein
FBJMGFMJ_00745	gene	375				
FBJMGFMJ_00745	CDS	375				hypothetical protein
FBJMGFMJ_00746	gene	657				
FBJMGFMJ_00746	CDS	657				hypothetical protein
FBJMGFMJ_00747	gene	375	rpsL			
FBJMGFMJ_00747	CDS	375	rpsL		COG0048	30S ribosomal protein S12
FBJMGFMJ_00748	gene	471	rpsG			
FBJMGFMJ_00748	CDS	471	rpsG		COG0049	30S ribosomal protein S7
FBJMGFMJ_00749	gene	2106	fusA			
FBJMGFMJ_00749	CDS	2106	fusA		COG0480	Elongation factor G
FBJMGFMJ_00750	gene	1191	tuf_1			
FBJMGFMJ_00750	CDS	1191	tuf_1		COG0050	Elongation factor Tu
FBJMGFMJ_00751	gene	798				
FBJMGFMJ_00751	CDS	798				hypothetical protein
FBJMGFMJ_00752	gene	828				
FBJMGFMJ_00752	CDS	828		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
FBJMGFMJ_00753	gene	1221	fdr			
FBJMGFMJ_00753	CDS	1221	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
FBJMGFMJ_00754	gene	249				
FBJMGFMJ_00754	CDS	249				hypothetical protein
FBJMGFMJ_00755	gene	1050				
FBJMGFMJ_00755	CDS	1050				hypothetical protein
FBJMGFMJ_00756	gene	597	mftR			
FBJMGFMJ_00756	CDS	597	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
FBJMGFMJ_00757	gene	90				
FBJMGFMJ_00757	CDS	90				hypothetical protein
FBJMGFMJ_00758	gene	330				
FBJMGFMJ_00758	CDS	330				hypothetical protein
FBJMGFMJ_00759	gene	1176	mftC			
FBJMGFMJ_00759	CDS	1176	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
FBJMGFMJ_00760	gene	1191	mftD			
