locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLNHOFOC_00629	gene	1446				
JLNHOFOC_00629	CDS	1446				hypothetical protein
JLNHOFOC_00630	gene	1527				
JLNHOFOC_00630	CDS	1527				hypothetical protein
JLNHOFOC_00631	gene	1197	lprN_2			
JLNHOFOC_00631	CDS	1197	lprN_2			Lipoprotein LprN
JLNHOFOC_00632	gene	1551				
JLNHOFOC_00632	CDS	1551				hypothetical protein
JLNHOFOC_00633	gene	396	vapC4			
JLNHOFOC_00633	CDS	396	vapC4	3.1.-.-	COG1487	Ribonuclease VapC4
JLNHOFOC_00634	gene	258	vapB4			
JLNHOFOC_00634	CDS	258	vapB4		COG4118	Antitoxin VapB4
JLNHOFOC_00635	gene	1236				
JLNHOFOC_00635	CDS	1236			COG1373	putative protein
JLNHOFOC_00636	gene	174				
JLNHOFOC_00636	CDS	174				hypothetical protein
JLNHOFOC_00637	gene	414				
JLNHOFOC_00637	CDS	414		3.1.-.-		Ribonuclease VapC27
JLNHOFOC_00638	gene	237				
JLNHOFOC_00638	CDS	237			COG2002	Antitoxin VapB27
JLNHOFOC_00639	gene	507				
JLNHOFOC_00639	CDS	507		2.7.13.3	COG0642	Sensor histidine kinase component HK1
JLNHOFOC_00640	gene	531				
JLNHOFOC_00640	CDS	531		2.7.13.3	COG0642	Sensor histidine kinase component HK2
JLNHOFOC_00641	gene	696	tcrA			
JLNHOFOC_00641	CDS	696	tcrA		COG0745	Transcriptional regulatory protein TcrA
JLNHOFOC_00642	gene	312				
JLNHOFOC_00642	CDS	312				hypothetical protein
JLNHOFOC_00643	gene	927				
JLNHOFOC_00643	CDS	927				hypothetical protein
JLNHOFOC_00644	gene	585				
JLNHOFOC_00644	CDS	585			COG2452	putative protein
JLNHOFOC_00645	gene	744				
JLNHOFOC_00645	CDS	744				IS607 family transposase IS1536
JLNHOFOC_00646	gene	471				
JLNHOFOC_00646	CDS	471				hypothetical protein
JLNHOFOC_00647	gene	246				
JLNHOFOC_00647	CDS	246			COG4423	Antitoxin VapB28
JLNHOFOC_00648	gene	402				
JLNHOFOC_00648	CDS	402		3.1.-.-	COG3742	Ribonuclease VapC28
JLNHOFOC_00649	gene	61				
JLNHOFOC_00649	misc_RNA	61				b55
JLNHOFOC_00650	gene	198				
JLNHOFOC_00650	CDS	198				putative proteinB
JLNHOFOC_00651	gene	1158				
JLNHOFOC_00651	CDS	1158				hypothetical protein
JLNHOFOC_00652	gene	222				
JLNHOFOC_00652	CDS	222				hypothetical protein
JLNHOFOC_00653	gene	549				
JLNHOFOC_00653	CDS	549				hypothetical protein
JLNHOFOC_00654	gene	2568				
JLNHOFOC_00654	CDS	2568				hypothetical protein
JLNHOFOC_00655	gene	750				
JLNHOFOC_00655	CDS	750				hypothetical protein
JLNHOFOC_00656	gene	240				
JLNHOFOC_00656	CDS	240				hypothetical protein
JLNHOFOC_00657	gene	228				
JLNHOFOC_00657	CDS	228				Putative antitoxin VapB29
JLNHOFOC_00658	gene	402				
JLNHOFOC_00658	CDS	402		3.1.-.-	COG1848	Ribonuclease VapC29
JLNHOFOC_00659	gene	696				
JLNHOFOC_00659	CDS	696				hypothetical protein
JLNHOFOC_00660	gene	471	galT			
JLNHOFOC_00660	CDS	471	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
JLNHOFOC_00661	gene	1092	galK			
JLNHOFOC_00661	CDS	1092	galK	2.7.1.6	COG0153	Galactokinase
JLNHOFOC_00662	gene	1065				
JLNHOFOC_00662	CDS	1065				hypothetical protein
JLNHOFOC_00663	gene	948				
JLNHOFOC_00663	CDS	948				hypothetical protein
JLNHOFOC_00664	gene	255				
JLNHOFOC_00664	CDS	255			COG4423	Antitoxin VapB30
JLNHOFOC_00665	gene	396				
JLNHOFOC_00665	CDS	396		3.1.-.-	COG3742	Ribonuclease VapC30
JLNHOFOC_00666	gene	741				
JLNHOFOC_00666	CDS	741			COG0398	TVP38/TMEM64 family membrane protein
JLNHOFOC_00667	gene	261	vapB5			
JLNHOFOC_00667	CDS	261	vapB5		COG4118	Putative antitoxin VapB5
JLNHOFOC_00668	gene	408	vapC5_1			
JLNHOFOC_00668	CDS	408	vapC5_1	3.1.-.-	COG1487	Ribonuclease VapC5
JLNHOFOC_00669	gene	1152				
JLNHOFOC_00669	CDS	1152			COG4398	putative protein
JLNHOFOC_00670	gene	1728	recD			
JLNHOFOC_00670	CDS	1728	recD	3.1.11.5	COG0507	RecBCD enzyme subunit RecD
JLNHOFOC_00671	gene	3285	recB			
JLNHOFOC_00671	CDS	3285	recB	3.1.11.5	COG1074	RecBCD enzyme subunit RecB
JLNHOFOC_00672	gene	3294	recC			
JLNHOFOC_00672	CDS	3294	recC	3.1.11.5	COG1330	RecBCD enzyme subunit RecC
JLNHOFOC_00673	gene	696	caiD_2			
JLNHOFOC_00673	CDS	696	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
JLNHOFOC_00674	gene	861				
JLNHOFOC_00674	CDS	861				hypothetical protein
JLNHOFOC_00675	gene	714	baeB			
JLNHOFOC_00675	CDS	714	baeB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase BaeB
JLNHOFOC_00676	gene	213				
JLNHOFOC_00676	CDS	213			COG5450	putative proteinA
JLNHOFOC_00677	gene	74				
JLNHOFOC_00677	tRNA	74				tRNA-Thr(ggt)
JLNHOFOC_00678	gene	75				
JLNHOFOC_00678	tRNA	75				tRNA-Met(cat)
JLNHOFOC_00679	gene	168	rpmG2_1			
JLNHOFOC_00679	CDS	168	rpmG2_1		COG0267	50S ribosomal protein L33 2
JLNHOFOC_00680	gene	477				
JLNHOFOC_00680	CDS	477				hypothetical protein
JLNHOFOC_00681	gene	429				
JLNHOFOC_00681	CDS	429				hypothetical protein
JLNHOFOC_00682	gene	501				
JLNHOFOC_00682	CDS	501				hypothetical protein
JLNHOFOC_00683	gene	74				
JLNHOFOC_00683	tRNA	74				tRNA-Trp(cca)
JLNHOFOC_00684	gene	486	secE			
JLNHOFOC_00684	CDS	486	secE			Protein translocase subunit SecE
JLNHOFOC_00685	gene	717	nusG			
JLNHOFOC_00685	CDS	717	nusG		COG0250	Transcription termination/antitermination protein NusG
JLNHOFOC_00686	gene	429	rplK			
JLNHOFOC_00686	CDS	429	rplK		COG0080	50S ribosomal protein L11
JLNHOFOC_00687	gene	708	rplA			
JLNHOFOC_00687	CDS	708	rplA		COG0081	50S ribosomal protein L1
JLNHOFOC_00688	gene	897	mmaA4			
JLNHOFOC_00688	CDS	897	mmaA4	2.1.1.-	COG2230	Hydroxymycolate synthase MmaA4
JLNHOFOC_00689	gene	882	mmaA3			
JLNHOFOC_00689	CDS	882	mmaA3	2.1.1.-	COG2230	Methoxy mycolic acid synthase MmaA3
JLNHOFOC_00690	gene	921	mmaA2			
JLNHOFOC_00690	CDS	921	mmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase MmaA2
JLNHOFOC_00691	gene	861	mmaA1			
JLNHOFOC_00691	CDS	861	mmaA1	2.1.1.-	COG2230	Mycolic acid methyltransferase MmaA1
JLNHOFOC_00692	gene	906	rdmC			
JLNHOFOC_00692	CDS	906	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
JLNHOFOC_00693	gene	1467				
JLNHOFOC_00693	CDS	1467			COG0661	putative protein
JLNHOFOC_00694	gene	3732				
JLNHOFOC_00694	CDS	3732				hypothetical protein
JLNHOFOC_00695	gene	675				
JLNHOFOC_00695	CDS	675				hypothetical protein
JLNHOFOC_00696	gene	909	nanK			
JLNHOFOC_00696	CDS	909	nanK	2.7.1.60	COG1940	N-acetylmannosamine kinase
JLNHOFOC_00697	gene	537	rplJ			
JLNHOFOC_00697	CDS	537	rplJ		COG0244	50S ribosomal protein L10
JLNHOFOC_00698	gene	393	rplL			
JLNHOFOC_00698	CDS	393	rplL		COG0222	50S ribosomal protein L7/L12
JLNHOFOC_00699	gene	696				
JLNHOFOC_00699	CDS	696				hypothetical protein
JLNHOFOC_00700	gene	1506				
JLNHOFOC_00700	CDS	1506		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
JLNHOFOC_00701	gene	1011	mkl			
JLNHOFOC_00701	CDS	1011	mkl		COG1127	putative ribonucleotide transport ATP-binding protein mkl
JLNHOFOC_00702	gene	252				
JLNHOFOC_00702	CDS	252				hypothetical protein
JLNHOFOC_00703	gene	156				
JLNHOFOC_00703	CDS	156				hypothetical protein
JLNHOFOC_00704	gene	717				
JLNHOFOC_00704	CDS	717				hypothetical protein
JLNHOFOC_00705	gene	234	mazF2			
JLNHOFOC_00705	CDS	234	mazF2	3.1.-.-	COG2337	putative endoribonuclease MazF2
JLNHOFOC_00706	gene	252				
JLNHOFOC_00706	CDS	252				hypothetical protein
JLNHOFOC_00707	gene	438	vapC			
JLNHOFOC_00707	CDS	438	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
JLNHOFOC_00708	gene	255				
JLNHOFOC_00708	CDS	255				hypothetical protein
JLNHOFOC_00709	gene	2364				
JLNHOFOC_00709	CDS	2364				hypothetical protein
JLNHOFOC_00710	gene	273				
JLNHOFOC_00710	CDS	273				hypothetical protein
JLNHOFOC_00711	gene	339	vapC5_2			
JLNHOFOC_00711	CDS	339	vapC5_2	3.1.-.-	COG1487	Ribonuclease VapC5
JLNHOFOC_00712	gene	231				
JLNHOFOC_00712	CDS	231				hypothetical protein
JLNHOFOC_00713	gene	3519	rpoB			
JLNHOFOC_00713	CDS	3519	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
JLNHOFOC_00714	gene	3951	rpoC			
JLNHOFOC_00714	CDS	3951	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
JLNHOFOC_00715	gene	114	amiD_1			
JLNHOFOC_00715	CDS	114	amiD_1	3.5.1.4	COG0154	Putative amidase AmiD
JLNHOFOC_00716	gene	1914				
JLNHOFOC_00716	CDS	1914		3.5.1.23		Neutral ceramidase
JLNHOFOC_00717	gene	759	end			
JLNHOFOC_00717	CDS	759	end	3.1.21.2	COG0648	putative endonuclease 4
JLNHOFOC_00718	gene	843				
JLNHOFOC_00718	CDS	843				hypothetical protein
JLNHOFOC_00719	gene	1629	aidB			
JLNHOFOC_00719	CDS	1629	aidB	1.3.99.-	COG1960	Putative acyl-CoA dehydrogenase AidB
JLNHOFOC_00720	gene	939				
JLNHOFOC_00720	CDS	939				Putative enoyl-CoA hydratase EchA13
JLNHOFOC_00721	gene	723				
JLNHOFOC_00721	CDS	723				hypothetical protein
JLNHOFOC_00722	gene	792	caiD_3			
JLNHOFOC_00722	CDS	792	caiD_3	4.2.1.149		Carnitinyl-CoA dehydratase
JLNHOFOC_00723	gene	2895	mmpL5			
JLNHOFOC_00723	CDS	2895	mmpL5		COG2409	Siderophore exporter MmpL5
JLNHOFOC_00724	gene	429	mmpS5			
JLNHOFOC_00724	CDS	429	mmpS5			Siderophore export accessory protein MmpS5
JLNHOFOC_00725	gene	498	mmpR5			
JLNHOFOC_00725	CDS	498	mmpR5			HTH-type transcriptional regulator MmpR5
JLNHOFOC_00726	gene	498				
JLNHOFOC_00726	CDS	498				hypothetical protein
JLNHOFOC_00727	gene	375				
JLNHOFOC_00727	CDS	375				hypothetical protein
JLNHOFOC_00728	gene	657				
JLNHOFOC_00728	CDS	657				hypothetical protein
JLNHOFOC_00729	gene	375	rpsL			
JLNHOFOC_00729	CDS	375	rpsL		COG0048	30S ribosomal protein S12
JLNHOFOC_00730	gene	471	rpsG			
JLNHOFOC_00730	CDS	471	rpsG		COG0049	30S ribosomal protein S7
JLNHOFOC_00731	gene	2106	fusA			
JLNHOFOC_00731	CDS	2106	fusA		COG0480	Elongation factor G
JLNHOFOC_00732	gene	1191	tuf			
JLNHOFOC_00732	CDS	1191	tuf		COG0050	Elongation factor Tu
JLNHOFOC_00733	gene	798				
JLNHOFOC_00733	CDS	798				hypothetical protein
JLNHOFOC_00734	gene	828				
JLNHOFOC_00734	CDS	828		1.-.-.-	COG1028	putative NAD-dependent oxidoreductase
JLNHOFOC_00735	gene	1221	fdr			
JLNHOFOC_00735	CDS	1221	fdr	1.18.1.2		Ferredoxin--NAD(P)(+) reductase fdr
JLNHOFOC_00736	gene	249				
JLNHOFOC_00736	CDS	249				hypothetical protein
JLNHOFOC_00737	gene	1050				
JLNHOFOC_00737	CDS	1050				hypothetical protein
JLNHOFOC_00738	gene	597	mftR			
JLNHOFOC_00738	CDS	597	mftR			Putative mycofactocin biosynthesis transcriptional regulator MftR
JLNHOFOC_00739	gene	90				
JLNHOFOC_00739	CDS	90				hypothetical protein
JLNHOFOC_00740	gene	330				
JLNHOFOC_00740	CDS	330				hypothetical protein
JLNHOFOC_00741	gene	1176	mftC			
JLNHOFOC_00741	CDS	1176	mftC	2.-.-.-	COG0535	Putative mycofactocin radical SAM maturase MftC
JLNHOFOC_00742	gene	1191	mftD			
JLNHOFOC_00742	CDS	1191	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
JLNHOFOC_00743	gene	666	mftE			
JLNHOFOC_00743	CDS	666	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
JLNHOFOC_00744	gene	1413	mftF			
JLNHOFOC_00744	CDS	1413	mftF	2.-.-.-	COG0463	Putative mycofactocin biosynthesis glycosyltransferase MftF
JLNHOFOC_00745	gene	1359	betA			
JLNHOFOC_00745	CDS	1359	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
JLNHOFOC_00746	gene	756				
JLNHOFOC_00746	CDS	756				hypothetical protein
JLNHOFOC_00747	gene	306	rpsJ			
JLNHOFOC_00747	CDS	306	rpsJ		COG0051	30S ribosomal protein S10
JLNHOFOC_00748	gene	654	rplC			
JLNHOFOC_00748	CDS	654	rplC		COG0087	50S ribosomal protein L3
JLNHOFOC_00749	gene	672	rplD			
JLNHOFOC_00749	CDS	672	rplD		COG0088	50S ribosomal protein L4
JLNHOFOC_00750	gene	303	rplW			
JLNHOFOC_00750	CDS	303	rplW		COG0089	50S ribosomal protein L23
JLNHOFOC_00751	gene	843	rplB			
JLNHOFOC_00751	CDS	843	rplB		COG0090	50S ribosomal protein L2
JLNHOFOC_00752	gene	282	rpsS			
JLNHOFOC_00752	CDS	282	rpsS		COG0185	30S ribosomal protein S19
JLNHOFOC_00753	gene	594	rplV			
JLNHOFOC_00753	CDS	594	rplV		COG0091	50S ribosomal protein L22
JLNHOFOC_00754	gene	825	rpsC			
JLNHOFOC_00754	CDS	825	rpsC		COG0092	30S ribosomal protein S3
JLNHOFOC_00755	gene	417	rplP			
JLNHOFOC_00755	CDS	417	rplP		COG0197	50S ribosomal protein L16
JLNHOFOC_00756	gene	234	rpmC			
JLNHOFOC_00756	CDS	234	rpmC		COG0255	50S ribosomal protein L29
JLNHOFOC_00757	gene	408	rpsQ			
JLNHOFOC_00757	CDS	408	rpsQ		COG0186	30S ribosomal protein S17
JLNHOFOC_00758	gene	2364				
JLNHOFOC_00758	CDS	2364				hypothetical protein
JLNHOFOC_00759	gene	900				
JLNHOFOC_00759	CDS	900		1.8.3.7	COG1262	Formylglycine-generating enzyme
JLNHOFOC_00760	gene	861				
JLNHOFOC_00760	CDS	861				hypothetical protein
JLNHOFOC_00761	gene	369	rplN			
JLNHOFOC_00761	CDS	369	rplN		COG0093	50S ribosomal protein L14
JLNHOFOC_00762	gene	318	rplX			
JLNHOFOC_00762	CDS	318	rplX		COG0198	50S ribosomal protein L24
JLNHOFOC_00763	gene	564	rplE			
JLNHOFOC_00763	CDS	564	rplE		COG0094	50S ribosomal protein L5
JLNHOFOC_00764	gene	186	rpsZ			
JLNHOFOC_00764	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
JLNHOFOC_00765	gene	399	rpsH			
JLNHOFOC_00765	CDS	399	rpsH		COG0096	30S ribosomal protein S8
JLNHOFOC_00766	gene	540	rplF			
JLNHOFOC_00766	CDS	540	rplF		COG0097	50S ribosomal protein L6
JLNHOFOC_00767	gene	369	rplR			
JLNHOFOC_00767	CDS	369	rplR		COG0256	50S ribosomal protein L18
JLNHOFOC_00768	gene	663	rpsE			
JLNHOFOC_00768	CDS	663	rpsE		COG0098	30S ribosomal protein S5
JLNHOFOC_00769	gene	198	rpmD			
JLNHOFOC_00769	CDS	198	rpmD		COG1841	50S ribosomal protein L30
JLNHOFOC_00770	gene	441	rplO			
JLNHOFOC_00770	CDS	441	rplO		COG0200	50S ribosomal protein L15
JLNHOFOC_00771	gene	1872				
JLNHOFOC_00771	CDS	1872				hypothetical protein
JLNHOFOC_00772	gene	906				
JLNHOFOC_00772	CDS	906				hypothetical protein
JLNHOFOC_00773	gene	1104				
JLNHOFOC_00773	CDS	1104		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JLNHOFOC_00774	gene	657	drdA			
JLNHOFOC_00774	CDS	657	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
JLNHOFOC_00775	gene	957	yoaD			
JLNHOFOC_00775	CDS	957	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
JLNHOFOC_00776	gene	1347	xylB			
JLNHOFOC_00776	CDS	1347	xylB	2.7.1.17	COG1070	Xylulose kinase
JLNHOFOC_00777	gene	729				
JLNHOFOC_00777	CDS	729				hypothetical protein
JLNHOFOC_00778	gene	957				
JLNHOFOC_00778	CDS	957		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
JLNHOFOC_00779	gene	1326	secY			
JLNHOFOC_00779	CDS	1326	secY		COG0201	Protein translocase subunit SecY
JLNHOFOC_00780	gene	546	adk			
JLNHOFOC_00780	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
JLNHOFOC_00781	gene	801	map-1			
JLNHOFOC_00781	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
JLNHOFOC_00782	gene	534	sigL			
JLNHOFOC_00782	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
JLNHOFOC_00783	gene	753	rslA			
JLNHOFOC_00783	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
JLNHOFOC_00784	gene	570				
JLNHOFOC_00784	CDS	570				hypothetical protein
JLNHOFOC_00785	gene	537				
JLNHOFOC_00785	CDS	537				putative protein
JLNHOFOC_00786	gene	804				
JLNHOFOC_00786	CDS	804				hypothetical protein
JLNHOFOC_00787	gene	609				
JLNHOFOC_00787	CDS	609				putative protein
JLNHOFOC_00788	gene	315				
JLNHOFOC_00788	CDS	315				ISL3 family transposase IS1557
JLNHOFOC_00789	gene	519				
JLNHOFOC_00789	CDS	519				hypothetical protein
JLNHOFOC_00790	gene	558				
JLNHOFOC_00790	CDS	558				hypothetical protein
JLNHOFOC_00791	gene	507				
JLNHOFOC_00791	CDS	507				hypothetical protein
JLNHOFOC_00792	gene	147	mmsB_1			
JLNHOFOC_00792	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
JLNHOFOC_00793	gene	2352				
JLNHOFOC_00793	CDS	2352				hypothetical protein
JLNHOFOC_00794	gene	2406				
JLNHOFOC_00794	CDS	2406				hypothetical protein
JLNHOFOC_00795	gene	258				
JLNHOFOC_00795	CDS	258				Antitoxin VapB31
JLNHOFOC_00796	gene	429				
JLNHOFOC_00796	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
JLNHOFOC_00797	gene	138				
JLNHOFOC_00797	CDS	138				hypothetical protein
JLNHOFOC_00798	gene	270				
JLNHOFOC_00798	CDS	270				putative protein
JLNHOFOC_00799	gene	885	mmsB_2			
JLNHOFOC_00799	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
JLNHOFOC_00800	gene	1173	acdA_1			
JLNHOFOC_00800	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JLNHOFOC_00801	gene	1533	bauC			
JLNHOFOC_00801	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
JLNHOFOC_00802	gene	1755				
JLNHOFOC_00802	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
JLNHOFOC_00803	gene	1938				
JLNHOFOC_00803	CDS	1938				putative PPE family protein PPE40
JLNHOFOC_00804	gene	171				
JLNHOFOC_00804	CDS	171				hypothetical protein
JLNHOFOC_00805	gene	73				
JLNHOFOC_00805	tRNA	73				tRNA-Thr(tgt)
JLNHOFOC_00806	gene	726				
JLNHOFOC_00806	CDS	726				hypothetical protein
JLNHOFOC_00807	gene	744	tcrX_1			
JLNHOFOC_00807	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
JLNHOFOC_00808	gene	1458	tcrY_1			
JLNHOFOC_00808	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
JLNHOFOC_00809	gene	402				
JLNHOFOC_00809	CDS	402			COG0537	putative HIT-like protein
JLNHOFOC_00810	gene	420				
JLNHOFOC_00810	CDS	420				hypothetical protein
JLNHOFOC_00811	gene	1128	adhB_2			
JLNHOFOC_00811	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
JLNHOFOC_00812	gene	546				
JLNHOFOC_00812	CDS	546				hypothetical protein
JLNHOFOC_00813	gene	207				
JLNHOFOC_00813	CDS	207				hypothetical protein
JLNHOFOC_00814	gene	1356				
JLNHOFOC_00814	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
JLNHOFOC_00815	gene	828	dhbA			
JLNHOFOC_00815	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
JLNHOFOC_00816	gene	1209				
JLNHOFOC_00816	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
JLNHOFOC_00817	gene	642				
JLNHOFOC_00817	CDS	642				putative HTH-type transcriptional regulator
JLNHOFOC_00818	gene	1470				
JLNHOFOC_00818	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
JLNHOFOC_00819	gene	747				
JLNHOFOC_00819	CDS	747		1.-.-.-		putative oxidoreductase
JLNHOFOC_00820	gene	888				
JLNHOFOC_00820	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
JLNHOFOC_00821	gene	432				
JLNHOFOC_00821	CDS	432				hypothetical protein
JLNHOFOC_00822	gene	1269	purD			
JLNHOFOC_00822	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JLNHOFOC_00823	gene	1584	ywrD			
JLNHOFOC_00823	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
JLNHOFOC_00824	gene	702				
JLNHOFOC_00824	CDS	702				hypothetical protein
JLNHOFOC_00825	gene	573				
JLNHOFOC_00825	CDS	573				hypothetical protein
JLNHOFOC_00826	gene	780				
JLNHOFOC_00826	CDS	780				hypothetical protein
JLNHOFOC_00827	gene	1419	purB			
JLNHOFOC_00827	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
JLNHOFOC_00828	gene	1245				
JLNHOFOC_00828	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
JLNHOFOC_00829	gene	621				
JLNHOFOC_00829	CDS	621				hypothetical protein
JLNHOFOC_00830	gene	894	purC			
JLNHOFOC_00830	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
JLNHOFOC_00831	gene	711	dapb1_1			
JLNHOFOC_00831	CDS	711	dapb1_1	3.4.14.-		Dipeptidyl aminopeptidase BI
JLNHOFOC_00832	gene	1509	dapb1_2			
JLNHOFOC_00832	CDS	1509	dapb1_2	3.4.14.-		Dipeptidyl aminopeptidase BI
JLNHOFOC_00833	gene	162				
JLNHOFOC_00833	CDS	162				hypothetical protein
JLNHOFOC_00834	gene	1623	mdtD_1			
JLNHOFOC_00834	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
JLNHOFOC_00835	gene	687				
JLNHOFOC_00835	CDS	687				hypothetical protein
JLNHOFOC_00836	gene	1701				
JLNHOFOC_00836	CDS	1701		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
JLNHOFOC_00837	gene	639				
JLNHOFOC_00837	CDS	639				hypothetical protein
JLNHOFOC_00838	gene	672				
JLNHOFOC_00838	CDS	672				hypothetical protein
JLNHOFOC_00839	gene	240	purS			
JLNHOFOC_00839	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
JLNHOFOC_00840	gene	675	purQ			
JLNHOFOC_00840	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
JLNHOFOC_00841	gene	474				
JLNHOFOC_00841	CDS	474				hypothetical protein
JLNHOFOC_00842	gene	729				
JLNHOFOC_00842	CDS	729				hypothetical protein
JLNHOFOC_00843	gene	1044				
JLNHOFOC_00843	CDS	1044			COG2141	putative protein
JLNHOFOC_00844	gene	810	nagR			
JLNHOFOC_00844	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
JLNHOFOC_00845	gene	306				
JLNHOFOC_00845	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
JLNHOFOC_00846	gene	1500	lpdA_1			
JLNHOFOC_00846	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
JLNHOFOC_00847	gene	327				
JLNHOFOC_00847	CDS	327				IS3 family transposase IS987
JLNHOFOC_00848	gene	885				
JLNHOFOC_00848	CDS	885				IS3 family transposase IS987
JLNHOFOC_00849	gene	1095				
JLNHOFOC_00849	CDS	1095				IS110 family transposase IS1547
JLNHOFOC_00850	gene	798	lin			
JLNHOFOC_00850	CDS	798	lin	3.4.-.-		Linocin-M18
JLNHOFOC_00851	gene	1008	yfeX			
JLNHOFOC_00851	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
JLNHOFOC_00852	gene	1302	apeB			
JLNHOFOC_00852	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
JLNHOFOC_00853	gene	348				
JLNHOFOC_00853	CDS	348				hypothetical protein
JLNHOFOC_00854	gene	657				
JLNHOFOC_00854	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
JLNHOFOC_00855	gene	2301	purL			
JLNHOFOC_00855	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
JLNHOFOC_00856	gene	630				
JLNHOFOC_00856	CDS	630				hypothetical protein
JLNHOFOC_00857	gene	957	cpdA			
JLNHOFOC_00857	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
JLNHOFOC_00858	gene	1599	cpsY			
JLNHOFOC_00858	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
JLNHOFOC_00859	gene	390				
JLNHOFOC_00859	CDS	390				hypothetical protein
JLNHOFOC_00860	gene	1584	purF			
JLNHOFOC_00860	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
JLNHOFOC_00861	gene	1095	purM			
JLNHOFOC_00861	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
JLNHOFOC_00862	gene	183				
JLNHOFOC_00862	CDS	183				hypothetical protein
JLNHOFOC_00863	gene	1107				
JLNHOFOC_00863	CDS	1107				hypothetical protein
JLNHOFOC_00864	gene	888				
JLNHOFOC_00864	CDS	888				hypothetical protein
JLNHOFOC_00865	gene	681				
JLNHOFOC_00865	CDS	681				hypothetical protein
JLNHOFOC_00866	gene	99				
