locus_tag	ftype	length_bp	gene	EC_number	COG	product
EJHPOOMH_00924	gene	1224	rpfA			
EJHPOOMH_00924	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
EJHPOOMH_00925	gene	223				
EJHPOOMH_00925	misc_RNA	223				ydaO-yuaA
EJHPOOMH_00926	gene	279				
EJHPOOMH_00926	CDS	279				hypothetical protein
EJHPOOMH_00927	gene	1083	moaA2			
EJHPOOMH_00927	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
EJHPOOMH_00928	gene	390	yccF			
EJHPOOMH_00928	CDS	390	yccF		COG3304	Inner membrane protein YccF
EJHPOOMH_00929	gene	408				
EJHPOOMH_00929	CDS	408				hypothetical protein
EJHPOOMH_00930	gene	1830				
EJHPOOMH_00930	CDS	1830				hypothetical protein
EJHPOOMH_00931	gene	1953				
EJHPOOMH_00931	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
EJHPOOMH_00932	gene	1161				
EJHPOOMH_00932	CDS	1161			COG4398	putative protein
EJHPOOMH_00933	gene	489				
EJHPOOMH_00933	CDS	489				putative protein
EJHPOOMH_00934	gene	1533				
EJHPOOMH_00934	CDS	1533			COG0477	putative protein
EJHPOOMH_00935	gene	789				
EJHPOOMH_00935	CDS	789				putative protein
EJHPOOMH_00936	gene	1347				
EJHPOOMH_00936	CDS	1347				putative PPE family protein PPE40
EJHPOOMH_00937	gene	276				
EJHPOOMH_00937	CDS	276				hypothetical protein
EJHPOOMH_00938	gene	432				
EJHPOOMH_00938	CDS	432			COG1846	putative HTH-type transcriptional regulator
EJHPOOMH_00939	gene	867	rlmB			
EJHPOOMH_00939	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EJHPOOMH_00940	gene	285				
EJHPOOMH_00940	CDS	285				hypothetical protein
EJHPOOMH_00941	gene	762				
EJHPOOMH_00941	CDS	762				putative protein
EJHPOOMH_00942	gene	1131	serC			
EJHPOOMH_00942	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
EJHPOOMH_00943	gene	1023				
EJHPOOMH_00943	CDS	1023				putative protein
EJHPOOMH_00944	gene	1728	fprB			
EJHPOOMH_00944	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
EJHPOOMH_00945	gene	459				
EJHPOOMH_00945	CDS	459			COG2764	putative protein
EJHPOOMH_00946	gene	150				
EJHPOOMH_00946	CDS	150				hypothetical protein
EJHPOOMH_00947	gene	384	spmT_1			
EJHPOOMH_00947	CDS	384	spmT_1	3.1.4.12		Sphingomyelinase
EJHPOOMH_00948	gene	1065	spmT_2			
EJHPOOMH_00948	CDS	1065	spmT_2	3.1.4.12		Sphingomyelinase
EJHPOOMH_00949	gene	1122	citA			
EJHPOOMH_00949	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
EJHPOOMH_00950	gene	2649				
EJHPOOMH_00950	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
EJHPOOMH_00951	gene	318				
EJHPOOMH_00951	CDS	318				hypothetical protein
EJHPOOMH_00952	gene	1530				
EJHPOOMH_00952	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
EJHPOOMH_00953	gene	978				
EJHPOOMH_00953	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
EJHPOOMH_00954	gene	1110				
EJHPOOMH_00954	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
EJHPOOMH_00955	gene	1425				
EJHPOOMH_00955	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
EJHPOOMH_00956	gene	1518	gltA2			
EJHPOOMH_00956	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
EJHPOOMH_00957	gene	1608				
EJHPOOMH_00957	CDS	1608			COG1233	putative protein
EJHPOOMH_00958	gene	264				
EJHPOOMH_00958	CDS	264				putative protein
EJHPOOMH_00959	gene	981	arfA			
EJHPOOMH_00959	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
EJHPOOMH_00960	gene	153	arfB			
EJHPOOMH_00960	CDS	153	arfB			putative membrane protein ArfB
EJHPOOMH_00961	gene	528	arfC			
EJHPOOMH_00961	CDS	528	arfC			putative membrane protein ArfC
EJHPOOMH_00962	gene	1410	prrB			
EJHPOOMH_00962	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
EJHPOOMH_00963	gene	711	prrA			
EJHPOOMH_00963	CDS	711	prrA			Transcriptional regulatory protein PrrA
EJHPOOMH_00964	gene	1488	accD3			
EJHPOOMH_00964	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
EJHPOOMH_00965	gene	732	echA6			
EJHPOOMH_00965	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
EJHPOOMH_00966	gene	1119				
EJHPOOMH_00966	CDS	1119			COG2220	putative protein
EJHPOOMH_00967	gene	1689	dap_2			
EJHPOOMH_00967	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
EJHPOOMH_00968	gene	2394	ctpE			
EJHPOOMH_00968	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
EJHPOOMH_00969	gene	159				
EJHPOOMH_00969	CDS	159				hypothetical protein
EJHPOOMH_00970	gene	180				
EJHPOOMH_00970	CDS	180				Antitoxin
EJHPOOMH_00971	gene	435				
EJHPOOMH_00971	CDS	435				Toxin
EJHPOOMH_00972	gene	774				
EJHPOOMH_00972	CDS	774			COG3324	Putative glyoxylase CFP32
EJHPOOMH_00973	gene	474				
EJHPOOMH_00973	CDS	474				hypothetical protein
EJHPOOMH_00974	gene	231				
EJHPOOMH_00974	CDS	231				hypothetical protein
EJHPOOMH_00975	gene	1509				
EJHPOOMH_00975	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
EJHPOOMH_00976	gene	1239				
EJHPOOMH_00976	CDS	1239				hypothetical protein
EJHPOOMH_00977	gene	1272				
EJHPOOMH_00977	CDS	1272				putative PPE family protein PPE29
EJHPOOMH_00978	gene	300				
EJHPOOMH_00978	CDS	300				hypothetical protein
EJHPOOMH_00979	gene	1782	betS			
EJHPOOMH_00979	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
EJHPOOMH_00980	gene	258				
EJHPOOMH_00980	CDS	258				hypothetical protein
EJHPOOMH_00981	gene	456				
EJHPOOMH_00981	CDS	456				hypothetical protein
EJHPOOMH_00982	gene	501				
EJHPOOMH_00982	CDS	501				hypothetical protein
EJHPOOMH_00983	gene	74				
EJHPOOMH_00983	tRNA	74				tRNA-Arg(cct)
EJHPOOMH_00984	gene	1320				
EJHPOOMH_00984	CDS	1320				IS256 family transposase IS1554
EJHPOOMH_00985	gene	582				
EJHPOOMH_00985	CDS	582			COG2452	putative protein
EJHPOOMH_00986	gene	1653				
EJHPOOMH_00986	CDS	1653				IS607 family transposase IS1535
EJHPOOMH_00987	gene	1065				
EJHPOOMH_00987	CDS	1065				hypothetical protein
EJHPOOMH_00988	gene	1287	mntH			
EJHPOOMH_00988	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
EJHPOOMH_00989	gene	738	rosB			
EJHPOOMH_00989	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
EJHPOOMH_00990	gene	1077	ord_1			
EJHPOOMH_00990	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
EJHPOOMH_00991	gene	789				
EJHPOOMH_00991	CDS	789		1.-.-.-		putative oxidoreductase
EJHPOOMH_00992	gene	1113	pstS3			
EJHPOOMH_00992	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
EJHPOOMH_00993	gene	975	pstC2			
EJHPOOMH_00993	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
EJHPOOMH_00994	gene	915	pstA1			
EJHPOOMH_00994	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
EJHPOOMH_00995	gene	1995	pknD_1			
EJHPOOMH_00995	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
EJHPOOMH_00996	gene	1113	pstS2			
EJHPOOMH_00996	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
EJHPOOMH_00997	gene	831	pstB2			
EJHPOOMH_00997	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
EJHPOOMH_00998	gene	1125	pstS1			
EJHPOOMH_00998	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
EJHPOOMH_00999	gene	1017	pstC1			
EJHPOOMH_00999	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
EJHPOOMH_01000	gene	906	pstA2			
EJHPOOMH_01000	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
EJHPOOMH_01001	gene	822	mku			
EJHPOOMH_01001	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
EJHPOOMH_01002	gene	2280	ligD_1			
EJHPOOMH_01002	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
EJHPOOMH_01003	gene	1935				
EJHPOOMH_01003	CDS	1935				hypothetical protein
EJHPOOMH_01004	gene	867				
EJHPOOMH_01004	CDS	867			COG2141	putative protein
EJHPOOMH_01005	gene	765				
EJHPOOMH_01005	CDS	765				hypothetical protein
EJHPOOMH_01006	gene	1041				
EJHPOOMH_01006	CDS	1041				hypothetical protein
EJHPOOMH_01007	gene	477	fpg2			
EJHPOOMH_01007	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
EJHPOOMH_01008	gene	762				
EJHPOOMH_01008	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
EJHPOOMH_01009	gene	1662	pgi			
EJHPOOMH_01009	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
EJHPOOMH_01010	gene	273				
EJHPOOMH_01010	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
EJHPOOMH_01011	gene	2316	uvrD1			
EJHPOOMH_01011	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
EJHPOOMH_01012	gene	999				
EJHPOOMH_01012	CDS	999				hypothetical protein
EJHPOOMH_01013	gene	1164	sucC			
EJHPOOMH_01013	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
EJHPOOMH_01014	gene	903	sucD			
EJHPOOMH_01014	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EJHPOOMH_01015	gene	849				
EJHPOOMH_01015	CDS	849			COG2141	putative protein
EJHPOOMH_01016	gene	912				
EJHPOOMH_01016	CDS	912				34 kDa antigenic protein 
EJHPOOMH_01017	gene	1359				
EJHPOOMH_01017	CDS	1359				putative protein
EJHPOOMH_01018	gene	468	purN			
EJHPOOMH_01018	CDS	468	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
EJHPOOMH_01019	gene	1572	purH			
EJHPOOMH_01019	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
EJHPOOMH_01020	gene	1380				
EJHPOOMH_01020	CDS	1380				hypothetical protein
EJHPOOMH_01021	gene	2019				
EJHPOOMH_01021	CDS	2019			COG4867	putative protein
EJHPOOMH_01022	gene	222				
EJHPOOMH_01022	CDS	222				hypothetical protein
EJHPOOMH_01023	gene	384	vapC9_2			
EJHPOOMH_01023	CDS	384	vapC9_2	3.1.-.-	COG4113	Ribonuclease VapC9
EJHPOOMH_01024	gene	348				
EJHPOOMH_01024	CDS	348				hypothetical protein
EJHPOOMH_01025	gene	675				
EJHPOOMH_01025	CDS	675				hypothetical protein
EJHPOOMH_01026	gene	141				
EJHPOOMH_01026	CDS	141				hypothetical protein
EJHPOOMH_01027	gene	963				
EJHPOOMH_01027	CDS	963				hypothetical protein
EJHPOOMH_01028	gene	420				
EJHPOOMH_01028	CDS	420				hypothetical protein
EJHPOOMH_01029	gene	603				
EJHPOOMH_01029	CDS	603				putative protein
EJHPOOMH_01030	gene	360	csoR_1			
EJHPOOMH_01030	CDS	360	csoR_1		COG1937	Copper-sensing transcriptional repressor CsoR
EJHPOOMH_01031	gene	297				
EJHPOOMH_01031	CDS	297				putative protein
EJHPOOMH_01032	gene	2379	ctpV			
EJHPOOMH_01032	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
EJHPOOMH_01033	gene	633				
EJHPOOMH_01033	CDS	633				putative protein
EJHPOOMH_01034	gene	810	fadB			
EJHPOOMH_01034	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
EJHPOOMH_01035	gene	1167				
EJHPOOMH_01035	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
EJHPOOMH_01036	gene	2004	accA1_1			
EJHPOOMH_01036	CDS	2004	accA1_1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
EJHPOOMH_01037	gene	1596	accD5_1			
EJHPOOMH_01037	CDS	1596	accD5_1	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
EJHPOOMH_01038	gene	1149	mmgC_2			
EJHPOOMH_01038	CDS	1149	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
EJHPOOMH_01039	gene	1704				
EJHPOOMH_01039	CDS	1704				hypothetical protein
EJHPOOMH_01040	gene	2772				
EJHPOOMH_01040	CDS	2772				PE-PGRS family protein PE_PGRS16
EJHPOOMH_01041	gene	1008				
EJHPOOMH_01041	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
EJHPOOMH_01042	gene	174	rpmF			
EJHPOOMH_01042	CDS	174	rpmF			50S ribosomal protein L32
EJHPOOMH_01043	gene	1374				
EJHPOOMH_01043	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
EJHPOOMH_01044	gene	693	mprA			
EJHPOOMH_01044	CDS	693	mprA		COG0745	Response regulator MprA
EJHPOOMH_01045	gene	1515	mprB			
EJHPOOMH_01045	CDS	1515	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
EJHPOOMH_01046	gene	1395				
EJHPOOMH_01046	CDS	1395				hypothetical protein
EJHPOOMH_01047	gene	546	moaB			
EJHPOOMH_01047	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
EJHPOOMH_01048	gene	456	mscL			
EJHPOOMH_01048	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
EJHPOOMH_01049	gene	747				
EJHPOOMH_01049	CDS	747			COG1136	putative ABC transporter ATP-binding protein
EJHPOOMH_01050	gene	2451				
EJHPOOMH_01050	CDS	2451				hypothetical protein
EJHPOOMH_01051	gene	1161				
EJHPOOMH_01051	CDS	1161				hypothetical protein
EJHPOOMH_01052	gene	978	hepT_2			
EJHPOOMH_01052	CDS	978	hepT_2	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
EJHPOOMH_01053	gene	657				
EJHPOOMH_01053	CDS	657				hypothetical protein
EJHPOOMH_01054	gene	333				
EJHPOOMH_01054	CDS	333				hypothetical protein
EJHPOOMH_01055	gene	588				
EJHPOOMH_01055	CDS	588		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
EJHPOOMH_01056	gene	921	gtaB			
EJHPOOMH_01056	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
EJHPOOMH_01057	gene	1281	moeA1			
EJHPOOMH_01057	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
EJHPOOMH_01058	gene	612	rimJ			
EJHPOOMH_01058	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
EJHPOOMH_01059	gene	1077				
EJHPOOMH_01059	CDS	1077				hypothetical protein
EJHPOOMH_01060	gene	76				
EJHPOOMH_01060	tRNA	76				tRNA-Ala(cgc)
EJHPOOMH_01061	gene	252				
EJHPOOMH_01061	CDS	252				hypothetical protein
EJHPOOMH_01062	gene	210				
EJHPOOMH_01062	CDS	210				hypothetical protein
EJHPOOMH_01063	gene	951				
EJHPOOMH_01063	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
EJHPOOMH_01064	gene	759				
EJHPOOMH_01064	CDS	759				hypothetical protein
EJHPOOMH_01065	gene	618				
EJHPOOMH_01065	CDS	618				hypothetical protein
EJHPOOMH_01066	gene	1209	arcA			
EJHPOOMH_01066	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
EJHPOOMH_01067	gene	1569	pmt			
EJHPOOMH_01067	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
EJHPOOMH_01068	gene	858	rsmI			
EJHPOOMH_01068	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
EJHPOOMH_01069	gene	1224				
EJHPOOMH_01069	CDS	1224				hypothetical protein
EJHPOOMH_01070	gene	1245	menF_1			
EJHPOOMH_01070	CDS	1245	menF_1	5.4.4.2		Isochorismate synthase MenF
EJHPOOMH_01071	gene	1587				
EJHPOOMH_01071	CDS	1587				hypothetical protein
EJHPOOMH_01072	gene	1560	metG			
EJHPOOMH_01072	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
EJHPOOMH_01073	gene	795	tatD			
EJHPOOMH_01073	CDS	795	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
EJHPOOMH_01074	gene	1089	rpfB			
EJHPOOMH_01074	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
EJHPOOMH_01075	gene	954	ksgA			
EJHPOOMH_01075	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EJHPOOMH_01076	gene	957	ispE			
EJHPOOMH_01076	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EJHPOOMH_01077	gene	1635				
EJHPOOMH_01077	CDS	1635		6.2.1.-	COG0318	Putative ligase
EJHPOOMH_01078	gene	576	pth			
EJHPOOMH_01078	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
EJHPOOMH_01079	gene	648	rplY			
EJHPOOMH_01079	CDS	648	rplY		COG1825	50S ribosomal protein L25
EJHPOOMH_01080	gene	651	lpqT			
EJHPOOMH_01080	CDS	651	lpqT			Putative lipoprotein LpqT
EJHPOOMH_01081	gene	981	prs			
EJHPOOMH_01081	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
EJHPOOMH_01082	gene	1488	glmU			
EJHPOOMH_01082	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
EJHPOOMH_01083	gene	73				
EJHPOOMH_01083	tRNA	73				tRNA-Gln(ttg)
EJHPOOMH_01084	gene	594				
EJHPOOMH_01084	CDS	594				hypothetical protein
EJHPOOMH_01085	gene	3705	mfd			
EJHPOOMH_01085	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
EJHPOOMH_01086	gene	981	mazG			
EJHPOOMH_01086	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
EJHPOOMH_01087	gene	732				
EJHPOOMH_01087	CDS	732				hypothetical protein
EJHPOOMH_01088	gene	1290	eno			
EJHPOOMH_01088	CDS	1290	eno	4.2.1.11	COG0148	Enolase
EJHPOOMH_01089	gene	687				
EJHPOOMH_01089	CDS	687				hypothetical protein
EJHPOOMH_01090	gene	492				
EJHPOOMH_01090	CDS	492				hypothetical protein
EJHPOOMH_01091	gene	960	ppx2			
EJHPOOMH_01091	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
EJHPOOMH_01092	gene	93				
EJHPOOMH_01092	CDS	93				hypothetical protein
EJHPOOMH_01093	gene	213				
EJHPOOMH_01093	CDS	213				hypothetical protein
EJHPOOMH_01094	gene	681	kdpE			
EJHPOOMH_01094	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
EJHPOOMH_01095	gene	2583	kdpD			
EJHPOOMH_01095	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
EJHPOOMH_01096	gene	147				
EJHPOOMH_01096	CDS	147				hypothetical protein
EJHPOOMH_01097	gene	99				
EJHPOOMH_01097	CDS	99				hypothetical protein
EJHPOOMH_01098	gene	1716	kdpA			
EJHPOOMH_01098	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
EJHPOOMH_01099	gene	2127	kdpB			
EJHPOOMH_01099	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
EJHPOOMH_01100	gene	570	kdpC			
EJHPOOMH_01100	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
EJHPOOMH_01101	gene	1530	tcrY_2			
EJHPOOMH_01101	CDS	1530	tcrY_2	2.7.13.3		putative sensor histidine kinase TcrY
EJHPOOMH_01102	gene	774	tcrX_2			
EJHPOOMH_01102	CDS	774	tcrX_2		COG0745	putative transcriptional regulatory protein TcrX
EJHPOOMH_01103	gene	492				
EJHPOOMH_01103	CDS	492				ISNCY family transposase ISRjo3
EJHPOOMH_01104	gene	687				
EJHPOOMH_01104	CDS	687				ISNCY family transposase ISRjo3
EJHPOOMH_01105	gene	324				
EJHPOOMH_01105	CDS	324				hypothetical protein
EJHPOOMH_01106	gene	285	esxV			
EJHPOOMH_01106	CDS	285	esxV			ESAT-6-like protein EsxV
EJHPOOMH_01107	gene	297	esxJ_1			
EJHPOOMH_01107	CDS	297	esxJ_1			ESAT-6-like protein EsxJ
EJHPOOMH_01108	gene	1176				
EJHPOOMH_01108	CDS	1176				PPE family protein PPE15
EJHPOOMH_01109	gene	828				
EJHPOOMH_01109	CDS	828				hypothetical protein
EJHPOOMH_01110	gene	273				
EJHPOOMH_01110	CDS	273				hypothetical protein
EJHPOOMH_01111	gene	438				
EJHPOOMH_01111	CDS	438			COG3039	IS5 family transposase ISMt1
EJHPOOMH_01112	gene	543				
EJHPOOMH_01112	CDS	543				hypothetical protein
EJHPOOMH_01113	gene	1026				
EJHPOOMH_01113	CDS	1026				hypothetical protein
EJHPOOMH_01114	gene	585				
EJHPOOMH_01114	CDS	585				hypothetical protein
EJHPOOMH_01115	gene	399				
EJHPOOMH_01115	CDS	399				hypothetical protein
EJHPOOMH_01116	gene	519				
EJHPOOMH_01116	CDS	519				hypothetical protein
EJHPOOMH_01117	gene	1248				
EJHPOOMH_01117	CDS	1248				IS256 family transposase IS1081
EJHPOOMH_01118	gene	1035				
EJHPOOMH_01118	CDS	1035				hypothetical protein
EJHPOOMH_01119	gene	204				
EJHPOOMH_01119	CDS	204				hypothetical protein
EJHPOOMH_01120	gene	447				
EJHPOOMH_01120	CDS	447				hypothetical protein
EJHPOOMH_01121	gene	906	hcaB_2			
EJHPOOMH_01121	CDS	906	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EJHPOOMH_01122	gene	756				
EJHPOOMH_01122	CDS	756				hypothetical protein
EJHPOOMH_01123	gene	627				
EJHPOOMH_01123	CDS	627				hypothetical protein
EJHPOOMH_01124	gene	252				
EJHPOOMH_01124	CDS	252				hypothetical protein
EJHPOOMH_01125	gene	255				
EJHPOOMH_01125	CDS	255				hypothetical protein
EJHPOOMH_01126	gene	114				
EJHPOOMH_01126	CDS	114				hypothetical protein
EJHPOOMH_01127	gene	75				
EJHPOOMH_01127	tRNA	75				tRNA-Leu(taa)
EJHPOOMH_01128	gene	765				
EJHPOOMH_01128	CDS	765				hypothetical protein
EJHPOOMH_01129	gene	147				
EJHPOOMH_01129	CDS	147				hypothetical protein
EJHPOOMH_01130	gene	1233				
EJHPOOMH_01130	CDS	1233				hypothetical protein
EJHPOOMH_01131	gene	1632	dmdB			
EJHPOOMH_01131	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
EJHPOOMH_01132	gene	1059	ord_2			
EJHPOOMH_01132	CDS	1059	ord_2	1.4.1.26		2,4-diaminopentanoate dehydrogenase
EJHPOOMH_01133	gene	474				
EJHPOOMH_01133	CDS	474				hypothetical protein
EJHPOOMH_01134	gene	864	egtC_1			
EJHPOOMH_01134	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
EJHPOOMH_01135	gene	885				
EJHPOOMH_01135	CDS	885				hypothetical protein
EJHPOOMH_01136	gene	1083				
EJHPOOMH_01136	CDS	1083			COG1752	putative NTE family protein
EJHPOOMH_01137	gene	384				
EJHPOOMH_01137	CDS	384				hypothetical protein
EJHPOOMH_01138	gene	567				
EJHPOOMH_01138	CDS	567				hypothetical protein
EJHPOOMH_01139	gene	396				
EJHPOOMH_01139	CDS	396				hypothetical protein
EJHPOOMH_01140	gene	2022				
EJHPOOMH_01140	CDS	2022				hypothetical protein
EJHPOOMH_01141	gene	1539				
EJHPOOMH_01141	CDS	1539				hypothetical protein
EJHPOOMH_01142	gene	141				
EJHPOOMH_01142	CDS	141				hypothetical protein
EJHPOOMH_01143	gene	1764				
EJHPOOMH_01143	CDS	1764				hypothetical protein
EJHPOOMH_01144	gene	774	echA8_1			
EJHPOOMH_01144	CDS	774	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
EJHPOOMH_01145	gene	1038	caiD_4			
EJHPOOMH_01145	CDS	1038	caiD_4	4.2.1.149		Carnitinyl-CoA dehydratase
EJHPOOMH_01146	gene	837				
EJHPOOMH_01146	CDS	837				hypothetical protein
EJHPOOMH_01147	gene	861				
EJHPOOMH_01147	CDS	861				hypothetical protein
EJHPOOMH_01148	gene	1218	fadA_2			
EJHPOOMH_01148	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
EJHPOOMH_01149	gene	951				
EJHPOOMH_01149	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
EJHPOOMH_01150	gene	1068	aes_2			
EJHPOOMH_01150	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
EJHPOOMH_01151	gene	1395	cbs			
EJHPOOMH_01151	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
EJHPOOMH_01152	gene	477	pra			
EJHPOOMH_01152	CDS	477	pra		COG1714	Proline-rich antigen 
EJHPOOMH_01153	gene	1167	metB			
EJHPOOMH_01153	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
EJHPOOMH_01154	gene	495	greA			
EJHPOOMH_01154	CDS	495	greA		COG0782	Transcription elongation factor GreA
EJHPOOMH_01155	gene	435				
EJHPOOMH_01155	CDS	435				hypothetical protein
EJHPOOMH_01156	gene	867	mca			
EJHPOOMH_01156	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
EJHPOOMH_01157	gene	267				
EJHPOOMH_01157	CDS	267				hypothetical protein
EJHPOOMH_01158	gene	2022				
EJHPOOMH_01158	CDS	2022				hypothetical protein
EJHPOOMH_01159	gene	729				
EJHPOOMH_01159	CDS	729				hypothetical protein
EJHPOOMH_01160	gene	789				
EJHPOOMH_01160	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
EJHPOOMH_01161	gene	2301				
EJHPOOMH_01161	CDS	2301				hypothetical protein
EJHPOOMH_01162	gene	312				
EJHPOOMH_01162	CDS	312				hypothetical protein
EJHPOOMH_01163	gene	387				
EJHPOOMH_01163	CDS	387				hypothetical protein
EJHPOOMH_01164	gene	456				
