locus_tag	ftype	length_bp	gene	EC_number	COG	product
LLJCGKGA_00786	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
LLJCGKGA_00787	gene	534	sigL			
LLJCGKGA_00787	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
LLJCGKGA_00788	gene	753	rslA			
LLJCGKGA_00788	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
LLJCGKGA_00789	gene	570				
LLJCGKGA_00789	CDS	570				hypothetical protein
LLJCGKGA_00790	gene	537				
LLJCGKGA_00790	CDS	537				putative protein
LLJCGKGA_00791	gene	804				
LLJCGKGA_00791	CDS	804				hypothetical protein
LLJCGKGA_00792	gene	609				
LLJCGKGA_00792	CDS	609				putative protein
LLJCGKGA_00793	gene	315				
LLJCGKGA_00793	CDS	315				ISL3 family transposase IS1557
LLJCGKGA_00794	gene	519				
LLJCGKGA_00794	CDS	519				hypothetical protein
LLJCGKGA_00795	gene	558				
LLJCGKGA_00795	CDS	558				hypothetical protein
LLJCGKGA_00796	gene	507				
LLJCGKGA_00796	CDS	507				hypothetical protein
LLJCGKGA_00797	gene	147	mmsB_1			
LLJCGKGA_00797	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
LLJCGKGA_00798	gene	2352				
LLJCGKGA_00798	CDS	2352				hypothetical protein
LLJCGKGA_00799	gene	2406				
LLJCGKGA_00799	CDS	2406				hypothetical protein
LLJCGKGA_00800	gene	258				
LLJCGKGA_00800	CDS	258				Antitoxin VapB31
LLJCGKGA_00801	gene	429				
LLJCGKGA_00801	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
LLJCGKGA_00802	gene	138				
LLJCGKGA_00802	CDS	138				hypothetical protein
LLJCGKGA_00803	gene	246				
LLJCGKGA_00803	CDS	246				putative protein
LLJCGKGA_00804	gene	885	mmsB_2			
LLJCGKGA_00804	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
LLJCGKGA_00805	gene	1173	acdA_1			
LLJCGKGA_00805	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LLJCGKGA_00806	gene	1533	bauC			
LLJCGKGA_00806	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
LLJCGKGA_00807	gene	1755				
LLJCGKGA_00807	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
LLJCGKGA_00808	gene	1938				
LLJCGKGA_00808	CDS	1938				putative PPE family protein PPE40
LLJCGKGA_00809	gene	171				
LLJCGKGA_00809	CDS	171				hypothetical protein
LLJCGKGA_00810	gene	73				
LLJCGKGA_00810	tRNA	73				tRNA-Thr(tgt)
LLJCGKGA_00811	gene	726				
LLJCGKGA_00811	CDS	726				hypothetical protein
LLJCGKGA_00812	gene	744	tcrX_1			
LLJCGKGA_00812	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
LLJCGKGA_00813	gene	1458	tcrY_1			
LLJCGKGA_00813	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
LLJCGKGA_00814	gene	402				
LLJCGKGA_00814	CDS	402			COG0537	putative HIT-like protein
LLJCGKGA_00815	gene	420				
LLJCGKGA_00815	CDS	420				hypothetical protein
LLJCGKGA_00816	gene	1128	adhB_2			
LLJCGKGA_00816	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
LLJCGKGA_00817	gene	546				
LLJCGKGA_00817	CDS	546				hypothetical protein
LLJCGKGA_00818	gene	207				
LLJCGKGA_00818	CDS	207				hypothetical protein
LLJCGKGA_00819	gene	1356				
LLJCGKGA_00819	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
LLJCGKGA_00820	gene	828	dhbA			
LLJCGKGA_00820	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
LLJCGKGA_00821	gene	1209				
LLJCGKGA_00821	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
LLJCGKGA_00822	gene	642				
LLJCGKGA_00822	CDS	642				putative HTH-type transcriptional regulator
LLJCGKGA_00823	gene	1470				
LLJCGKGA_00823	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
LLJCGKGA_00824	gene	747				
LLJCGKGA_00824	CDS	747		1.-.-.-		putative oxidoreductase
LLJCGKGA_00825	gene	888				
LLJCGKGA_00825	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
LLJCGKGA_00826	gene	432				
LLJCGKGA_00826	CDS	432				hypothetical protein
LLJCGKGA_00827	gene	1269	purD			
LLJCGKGA_00827	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
LLJCGKGA_00828	gene	1584	ywrD			
LLJCGKGA_00828	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
LLJCGKGA_00829	gene	702				
LLJCGKGA_00829	CDS	702				hypothetical protein
LLJCGKGA_00830	gene	573				
LLJCGKGA_00830	CDS	573				hypothetical protein
LLJCGKGA_00831	gene	780				
LLJCGKGA_00831	CDS	780				hypothetical protein
LLJCGKGA_00832	gene	1419	purB			
LLJCGKGA_00832	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
LLJCGKGA_00833	gene	1245				
LLJCGKGA_00833	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
LLJCGKGA_00834	gene	621				
LLJCGKGA_00834	CDS	621				hypothetical protein
LLJCGKGA_00835	gene	894	purC			
LLJCGKGA_00835	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
LLJCGKGA_00836	gene	711	dapb1_1			
LLJCGKGA_00836	CDS	711	dapb1_1	3.4.14.-		Dipeptidyl aminopeptidase BI
LLJCGKGA_00837	gene	1509	dapb1_2			
LLJCGKGA_00837	CDS	1509	dapb1_2	3.4.14.-		Dipeptidyl aminopeptidase BI
LLJCGKGA_00838	gene	162				
LLJCGKGA_00838	CDS	162				hypothetical protein
LLJCGKGA_00839	gene	1623	mdtD_1			
LLJCGKGA_00839	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
LLJCGKGA_00840	gene	687				
LLJCGKGA_00840	CDS	687				hypothetical protein
LLJCGKGA_00841	gene	1701				
LLJCGKGA_00841	CDS	1701		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
LLJCGKGA_00842	gene	639				
LLJCGKGA_00842	CDS	639				hypothetical protein
LLJCGKGA_00843	gene	672				
LLJCGKGA_00843	CDS	672				hypothetical protein
LLJCGKGA_00844	gene	240	purS			
LLJCGKGA_00844	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
LLJCGKGA_00845	gene	675	purQ			
LLJCGKGA_00845	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
LLJCGKGA_00846	gene	474				
LLJCGKGA_00846	CDS	474				hypothetical protein
LLJCGKGA_00847	gene	729				
LLJCGKGA_00847	CDS	729				hypothetical protein
LLJCGKGA_00848	gene	1044				
LLJCGKGA_00848	CDS	1044			COG2141	putative protein
LLJCGKGA_00849	gene	810	nagR			
LLJCGKGA_00849	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
LLJCGKGA_00850	gene	306				
LLJCGKGA_00850	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
LLJCGKGA_00851	gene	1470	lpdA_1			
LLJCGKGA_00851	CDS	1470	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
LLJCGKGA_00852	gene	327				
LLJCGKGA_00852	CDS	327				IS3 family transposase IS987
LLJCGKGA_00853	gene	885				
LLJCGKGA_00853	CDS	885				IS3 family transposase IS987
LLJCGKGA_00854	gene	162				
LLJCGKGA_00854	CDS	162				IS110 family transposase IS1547
LLJCGKGA_00855	gene	912				
LLJCGKGA_00855	CDS	912				IS110 family transposase IS1547
LLJCGKGA_00856	gene	798	lin			
LLJCGKGA_00856	CDS	798	lin	3.4.-.-		Linocin-M18
LLJCGKGA_00857	gene	1008	yfeX			
LLJCGKGA_00857	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
LLJCGKGA_00858	gene	1302	apeB			
LLJCGKGA_00858	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
LLJCGKGA_00859	gene	348				
LLJCGKGA_00859	CDS	348				hypothetical protein
LLJCGKGA_00860	gene	657				
LLJCGKGA_00860	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
LLJCGKGA_00861	gene	2301	purL			
LLJCGKGA_00861	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
LLJCGKGA_00862	gene	630				
LLJCGKGA_00862	CDS	630				hypothetical protein
LLJCGKGA_00863	gene	957	cpdA			
LLJCGKGA_00863	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
LLJCGKGA_00864	gene	1599	cpsY			
LLJCGKGA_00864	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
LLJCGKGA_00865	gene	390				
LLJCGKGA_00865	CDS	390				hypothetical protein
LLJCGKGA_00866	gene	1530	purF			
LLJCGKGA_00866	CDS	1530	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LLJCGKGA_00867	gene	1095	purM			
LLJCGKGA_00867	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LLJCGKGA_00868	gene	183				
LLJCGKGA_00868	CDS	183				hypothetical protein
LLJCGKGA_00869	gene	1107				
LLJCGKGA_00869	CDS	1107				hypothetical protein
LLJCGKGA_00870	gene	888				
LLJCGKGA_00870	CDS	888				hypothetical protein
LLJCGKGA_00871	gene	681				
LLJCGKGA_00871	CDS	681				hypothetical protein
LLJCGKGA_00872	gene	99				
LLJCGKGA_00872	CDS	99				hypothetical protein
LLJCGKGA_00873	gene	273	sseC2_1			
LLJCGKGA_00873	CDS	273	sseC2_1			putative protein
LLJCGKGA_00874	gene	834	cysA1_1			
LLJCGKGA_00874	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
LLJCGKGA_00875	gene	423				
LLJCGKGA_00875	CDS	423				hypothetical protein
LLJCGKGA_00876	gene	813				
LLJCGKGA_00876	CDS	813				hypothetical protein
LLJCGKGA_00877	gene	765				
LLJCGKGA_00877	CDS	765				hypothetical protein
LLJCGKGA_00878	gene	948	mshD			
LLJCGKGA_00878	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
LLJCGKGA_00879	gene	777	pstB1			
LLJCGKGA_00879	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
LLJCGKGA_00880	gene	642	phoU2			
LLJCGKGA_00880	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
LLJCGKGA_00881	gene	2055	tagU			
LLJCGKGA_00881	CDS	2055	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
LLJCGKGA_00882	gene	1170	dus			
LLJCGKGA_00882	CDS	1170	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
LLJCGKGA_00883	gene	1017	desA1			
LLJCGKGA_00883	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
LLJCGKGA_00884	gene	68				
LLJCGKGA_00884	misc_RNA	68				ASdes
LLJCGKGA_00885	gene	642				
LLJCGKGA_00885	CDS	642				hypothetical protein
LLJCGKGA_00886	gene	1083				
LLJCGKGA_00886	CDS	1083				hypothetical protein
LLJCGKGA_00887	gene	324	kmtR			
LLJCGKGA_00887	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
LLJCGKGA_00888	gene	423	tadA_1			
LLJCGKGA_00888	CDS	423	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
LLJCGKGA_00889	gene	906				
LLJCGKGA_00889	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LLJCGKGA_00890	gene	816				
LLJCGKGA_00890	CDS	816				hypothetical protein
LLJCGKGA_00891	gene	74				
LLJCGKGA_00891	tRNA	74				tRNA-Lys(ttt)
LLJCGKGA_00892	gene	76				
LLJCGKGA_00892	tRNA	76				tRNA-Glu(ttc)
LLJCGKGA_00893	gene	77				
LLJCGKGA_00893	tRNA	77				tRNA-Asp(gtc)
LLJCGKGA_00894	gene	77				
LLJCGKGA_00894	tRNA	77				tRNA-Phe(gaa)
LLJCGKGA_00895	gene	414				
LLJCGKGA_00895	CDS	414				PE-PGRS family protein PE_PGRS26
LLJCGKGA_00896	gene	2250				
LLJCGKGA_00896	CDS	2250				hypothetical protein
LLJCGKGA_00897	gene	83				
LLJCGKGA_00897	tRNA	83				tRNA-Ala(ggc)
LLJCGKGA_00898	gene	645				
LLJCGKGA_00898	CDS	645				hypothetical protein
LLJCGKGA_00899	gene	414				
LLJCGKGA_00899	CDS	414				hypothetical protein
LLJCGKGA_00900	gene	816				
LLJCGKGA_00900	CDS	816				hypothetical protein
LLJCGKGA_00901	gene	1029				
LLJCGKGA_00901	CDS	1029				hypothetical protein
LLJCGKGA_00902	gene	612	ddpX			
LLJCGKGA_00902	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
LLJCGKGA_00903	gene	813	COQ3_2			
LLJCGKGA_00903	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
LLJCGKGA_00904	gene	861	pip			
LLJCGKGA_00904	CDS	861	pip	3.4.11.5		Proline iminopeptidase
LLJCGKGA_00905	gene	1329				
LLJCGKGA_00905	CDS	1329				hypothetical protein
LLJCGKGA_00906	gene	1005	acoA			
LLJCGKGA_00906	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
LLJCGKGA_00907	gene	651	narL			
LLJCGKGA_00907	CDS	651	narL		COG2197	putative transcriptional regulatory protein NarL
LLJCGKGA_00908	gene	1278	narS			
LLJCGKGA_00908	CDS	1278	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
LLJCGKGA_00909	gene	1515	mmcO			
LLJCGKGA_00909	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
LLJCGKGA_00910	gene	417	lpqS			
LLJCGKGA_00910	CDS	417	lpqS			Lipoprotein LpqS
LLJCGKGA_00911	gene	1215	cysK2			
LLJCGKGA_00911	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
LLJCGKGA_00912	gene	1260	mdtH			
LLJCGKGA_00912	CDS	1260	mdtH			Multidrug resistance protein MdtH
LLJCGKGA_00913	gene	333				
LLJCGKGA_00913	CDS	333				hypothetical protein
LLJCGKGA_00914	gene	828	ptlF			
LLJCGKGA_00914	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
LLJCGKGA_00915	gene	735				
LLJCGKGA_00915	CDS	735				hypothetical protein
LLJCGKGA_00916	gene	1683	kdc			
LLJCGKGA_00916	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
LLJCGKGA_00917	gene	444				
LLJCGKGA_00917	CDS	444				hypothetical protein
LLJCGKGA_00918	gene	1080	uctC_1			
LLJCGKGA_00918	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
LLJCGKGA_00919	gene	405				
LLJCGKGA_00919	CDS	405				hypothetical protein
LLJCGKGA_00920	gene	474				
LLJCGKGA_00920	CDS	474				hypothetical protein
LLJCGKGA_00921	gene	1194	dapC			
LLJCGKGA_00921	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
LLJCGKGA_00922	gene	1212	fadA_1			
LLJCGKGA_00922	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
LLJCGKGA_00923	gene	2163	fadJ			
LLJCGKGA_00923	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
LLJCGKGA_00924	gene	1650				
LLJCGKGA_00924	CDS	1650				hypothetical protein
LLJCGKGA_00925	gene	2271				
LLJCGKGA_00925	CDS	2271				hypothetical protein
LLJCGKGA_00926	gene	234				
LLJCGKGA_00926	CDS	234				hypothetical protein
LLJCGKGA_00927	gene	504	moaC2			
LLJCGKGA_00927	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
LLJCGKGA_00928	gene	483	mog			
LLJCGKGA_00928	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
LLJCGKGA_00929	gene	426	moaE2_2			
LLJCGKGA_00929	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
LLJCGKGA_00930	gene	1224	rpfA			
LLJCGKGA_00930	CDS	1224	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
LLJCGKGA_00931	gene	223				
LLJCGKGA_00931	misc_RNA	223				ydaO-yuaA
LLJCGKGA_00932	gene	279				
LLJCGKGA_00932	CDS	279				hypothetical protein
LLJCGKGA_00933	gene	1083	moaA2			
LLJCGKGA_00933	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
LLJCGKGA_00934	gene	390	yccF			
LLJCGKGA_00934	CDS	390	yccF		COG3304	Inner membrane protein YccF
LLJCGKGA_00935	gene	408				
LLJCGKGA_00935	CDS	408				hypothetical protein
LLJCGKGA_00936	gene	1821				
LLJCGKGA_00936	CDS	1821				hypothetical protein
LLJCGKGA_00937	gene	1953				
LLJCGKGA_00937	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
LLJCGKGA_00938	gene	1161				
LLJCGKGA_00938	CDS	1161			COG4398	putative protein
LLJCGKGA_00939	gene	489				
LLJCGKGA_00939	CDS	489				putative protein
LLJCGKGA_00940	gene	1533				
LLJCGKGA_00940	CDS	1533			COG0477	putative protein
LLJCGKGA_00941	gene	789				
LLJCGKGA_00941	CDS	789				putative protein
LLJCGKGA_00942	gene	1332				
LLJCGKGA_00942	CDS	1332				putative PPE family protein PPE40
LLJCGKGA_00943	gene	276				
LLJCGKGA_00943	CDS	276				hypothetical protein
LLJCGKGA_00944	gene	432				
LLJCGKGA_00944	CDS	432			COG1846	putative HTH-type transcriptional regulator
LLJCGKGA_00945	gene	867	rlmB			
LLJCGKGA_00945	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
LLJCGKGA_00946	gene	285				
LLJCGKGA_00946	CDS	285				hypothetical protein
LLJCGKGA_00947	gene	762				
LLJCGKGA_00947	CDS	762				putative protein
LLJCGKGA_00948	gene	1131	serC			
LLJCGKGA_00948	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
LLJCGKGA_00949	gene	1023				
LLJCGKGA_00949	CDS	1023				putative protein
LLJCGKGA_00950	gene	1728	fprB			
LLJCGKGA_00950	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
LLJCGKGA_00951	gene	459				
LLJCGKGA_00951	CDS	459			COG2764	putative protein
LLJCGKGA_00952	gene	150				
LLJCGKGA_00952	CDS	150				hypothetical protein
LLJCGKGA_00953	gene	1473	spmT			
LLJCGKGA_00953	CDS	1473	spmT	3.1.4.12		Sphingomyelinase
LLJCGKGA_00954	gene	1122	citA			
LLJCGKGA_00954	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
LLJCGKGA_00955	gene	2649				
LLJCGKGA_00955	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
LLJCGKGA_00956	gene	318				
LLJCGKGA_00956	CDS	318				hypothetical protein
LLJCGKGA_00957	gene	1530				
LLJCGKGA_00957	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
LLJCGKGA_00958	gene	978				
LLJCGKGA_00958	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
LLJCGKGA_00959	gene	1110				
LLJCGKGA_00959	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
LLJCGKGA_00960	gene	1425				
LLJCGKGA_00960	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
LLJCGKGA_00961	gene	1518	gltA2			
LLJCGKGA_00961	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
LLJCGKGA_00962	gene	1608				
LLJCGKGA_00962	CDS	1608			COG1233	putative protein
LLJCGKGA_00963	gene	264				
LLJCGKGA_00963	CDS	264				putative protein
LLJCGKGA_00964	gene	981	arfA			
LLJCGKGA_00964	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
LLJCGKGA_00965	gene	153	arfB			
LLJCGKGA_00965	CDS	153	arfB			putative membrane protein ArfB
LLJCGKGA_00966	gene	528	arfC			
LLJCGKGA_00966	CDS	528	arfC			putative membrane protein ArfC
LLJCGKGA_00967	gene	1410	prrB			
LLJCGKGA_00967	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
LLJCGKGA_00968	gene	711	prrA			
LLJCGKGA_00968	CDS	711	prrA			Transcriptional regulatory protein PrrA
LLJCGKGA_00969	gene	1488	accD3			
LLJCGKGA_00969	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
LLJCGKGA_00970	gene	732	echA6			
LLJCGKGA_00970	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
LLJCGKGA_00971	gene	1119				
LLJCGKGA_00971	CDS	1119			COG2220	putative protein
LLJCGKGA_00972	gene	1422	dap_2			
LLJCGKGA_00972	CDS	1422	dap_2	3.4.11.19		D-aminopeptidase
LLJCGKGA_00973	gene	2394	ctpE			
LLJCGKGA_00973	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
LLJCGKGA_00974	gene	159				
LLJCGKGA_00974	CDS	159				hypothetical protein
LLJCGKGA_00975	gene	180				
LLJCGKGA_00975	CDS	180				Antitoxin
LLJCGKGA_00976	gene	435				
LLJCGKGA_00976	CDS	435				Toxin
LLJCGKGA_00977	gene	774				
LLJCGKGA_00977	CDS	774			COG3324	Putative glyoxylase CFP32
LLJCGKGA_00978	gene	474				
LLJCGKGA_00978	CDS	474				hypothetical protein
LLJCGKGA_00979	gene	231				
LLJCGKGA_00979	CDS	231				hypothetical protein
LLJCGKGA_00980	gene	1509				
LLJCGKGA_00980	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
LLJCGKGA_00981	gene	1239				
LLJCGKGA_00981	CDS	1239				hypothetical protein
LLJCGKGA_00982	gene	1272				
LLJCGKGA_00982	CDS	1272				putative PPE family protein PPE29
LLJCGKGA_00983	gene	300				
LLJCGKGA_00983	CDS	300				hypothetical protein
LLJCGKGA_00984	gene	1782	betS			
LLJCGKGA_00984	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
LLJCGKGA_00985	gene	258				
LLJCGKGA_00985	CDS	258				hypothetical protein
LLJCGKGA_00986	gene	456				
LLJCGKGA_00986	CDS	456				hypothetical protein
LLJCGKGA_00987	gene	501				
LLJCGKGA_00987	CDS	501				hypothetical protein
LLJCGKGA_00988	gene	74				
LLJCGKGA_00988	tRNA	74				tRNA-Arg(cct)
LLJCGKGA_00989	gene	1320				
LLJCGKGA_00989	CDS	1320				IS256 family transposase IS1554
LLJCGKGA_00990	gene	582				
LLJCGKGA_00990	CDS	582			COG2452	putative protein
LLJCGKGA_00991	gene	1653				
LLJCGKGA_00991	CDS	1653				IS607 family transposase IS1535
LLJCGKGA_00992	gene	1065				
LLJCGKGA_00992	CDS	1065				hypothetical protein
LLJCGKGA_00993	gene	1287	mntH			
LLJCGKGA_00993	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
LLJCGKGA_00994	gene	738	rosB			
LLJCGKGA_00994	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
LLJCGKGA_00995	gene	1077	ord_1			
LLJCGKGA_00995	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
LLJCGKGA_00996	gene	792				
LLJCGKGA_00996	CDS	792		1.-.-.-		putative oxidoreductase
LLJCGKGA_00997	gene	1113	pstS3			
LLJCGKGA_00997	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
LLJCGKGA_00998	gene	975	pstC2			
LLJCGKGA_00998	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
LLJCGKGA_00999	gene	915	pstA1			
LLJCGKGA_00999	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
LLJCGKGA_01000	gene	1995	pknD_1			
LLJCGKGA_01000	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
LLJCGKGA_01001	gene	1113	pstS2			
LLJCGKGA_01001	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
LLJCGKGA_01002	gene	831	pstB2			
LLJCGKGA_01002	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
LLJCGKGA_01003	gene	1125	pstS1			
LLJCGKGA_01003	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
LLJCGKGA_01004	gene	1017	pstC1			
LLJCGKGA_01004	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
LLJCGKGA_01005	gene	906	pstA2			
LLJCGKGA_01005	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
LLJCGKGA_01006	gene	822	mku			
LLJCGKGA_01006	CDS	822	mku		COG1273	Non-homologous end joining protein Ku
LLJCGKGA_01007	gene	2280	ligD_1			
LLJCGKGA_01007	CDS	2280	ligD_1		COG1793	Multifunctional non-homologous end joining DNA repair protein LigD
LLJCGKGA_01008	gene	1935				
LLJCGKGA_01008	CDS	1935				hypothetical protein
LLJCGKGA_01009	gene	867				
LLJCGKGA_01009	CDS	867			COG2141	putative protein
LLJCGKGA_01010	gene	765				
LLJCGKGA_01010	CDS	765				hypothetical protein
LLJCGKGA_01011	gene	1041				
LLJCGKGA_01011	CDS	1041				hypothetical protein
LLJCGKGA_01012	gene	477	fpg2			
LLJCGKGA_01012	CDS	477	fpg2		COG0266	putative formamidopyrimidine-DNA glycosylase-like protein
LLJCGKGA_01013	gene	762				
LLJCGKGA_01013	CDS	762		1.-.-.-	COG1028	putative oxidoreductase
LLJCGKGA_01014	gene	1662	pgi			
LLJCGKGA_01014	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
LLJCGKGA_01015	gene	273				
LLJCGKGA_01015	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
LLJCGKGA_01016	gene	2316	uvrD1			
LLJCGKGA_01016	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
LLJCGKGA_01017	gene	999				
LLJCGKGA_01017	CDS	999				hypothetical protein
LLJCGKGA_01018	gene	1164	sucC			
LLJCGKGA_01018	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
LLJCGKGA_01019	gene	903	sucD			
LLJCGKGA_01019	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
LLJCGKGA_01020	gene	849				
LLJCGKGA_01020	CDS	849			COG2141	putative protein
LLJCGKGA_01021	gene	912				
LLJCGKGA_01021	CDS	912				34 kDa antigenic protein 
