locus_tag	ftype	length_bp	gene	EC_number	COG	product
DCHFINLO_00763	gene	942				
DCHFINLO_00763	CDS	942				hypothetical protein
DCHFINLO_00764	gene	369	rplN			
DCHFINLO_00764	CDS	369	rplN		COG0093	50S ribosomal protein L14
DCHFINLO_00765	gene	318	rplX			
DCHFINLO_00765	CDS	318	rplX		COG0198	50S ribosomal protein L24
DCHFINLO_00766	gene	564	rplE			
DCHFINLO_00766	CDS	564	rplE		COG0094	50S ribosomal protein L5
DCHFINLO_00767	gene	186	rpsZ			
DCHFINLO_00767	CDS	186	rpsZ		COG0199	30S ribosomal protein S14 type Z
DCHFINLO_00768	gene	399	rpsH			
DCHFINLO_00768	CDS	399	rpsH		COG0096	30S ribosomal protein S8
DCHFINLO_00769	gene	540	rplF			
DCHFINLO_00769	CDS	540	rplF		COG0097	50S ribosomal protein L6
DCHFINLO_00770	gene	369	rplR			
DCHFINLO_00770	CDS	369	rplR		COG0256	50S ribosomal protein L18
DCHFINLO_00771	gene	663	rpsE			
DCHFINLO_00771	CDS	663	rpsE		COG0098	30S ribosomal protein S5
DCHFINLO_00772	gene	198	rpmD			
DCHFINLO_00772	CDS	198	rpmD		COG1841	50S ribosomal protein L30
DCHFINLO_00773	gene	441	rplO			
DCHFINLO_00773	CDS	441	rplO		COG0200	50S ribosomal protein L15
DCHFINLO_00774	gene	1872				
DCHFINLO_00774	CDS	1872				hypothetical protein
DCHFINLO_00775	gene	906				
DCHFINLO_00775	CDS	906				hypothetical protein
DCHFINLO_00776	gene	1104				
DCHFINLO_00776	CDS	1104		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DCHFINLO_00777	gene	657	drdA			
DCHFINLO_00777	CDS	657	drdA	4.1.2.-		5-deoxy-D-ribulose 1-phosphate aldolase
DCHFINLO_00778	gene	903	yoaD			
DCHFINLO_00778	CDS	903	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
DCHFINLO_00779	gene	1347	xylB			
DCHFINLO_00779	CDS	1347	xylB	2.7.1.17	COG1070	Xylulose kinase
DCHFINLO_00780	gene	729				
DCHFINLO_00780	CDS	729				hypothetical protein
DCHFINLO_00781	gene	957				
DCHFINLO_00781	CDS	957		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DCHFINLO_00782	gene	1326	secY			
DCHFINLO_00782	CDS	1326	secY		COG0201	Protein translocase subunit SecY
DCHFINLO_00783	gene	546	adk			
DCHFINLO_00783	CDS	546	adk	2.7.4.3	COG0563	Adenylate kinase
DCHFINLO_00784	gene	801	map-1			
DCHFINLO_00784	CDS	801	map-1	3.4.11.18	COG0024	Methionine aminopeptidase 1
DCHFINLO_00785	gene	534	sigL			
DCHFINLO_00785	CDS	534	sigL		COG1595	ECF RNA polymerase sigma factor SigL
DCHFINLO_00786	gene	753	rslA			
DCHFINLO_00786	CDS	753	rslA		COG5662	Anti-sigma-L factor RslA
DCHFINLO_00787	gene	570				
DCHFINLO_00787	CDS	570				hypothetical protein
DCHFINLO_00788	gene	537				
DCHFINLO_00788	CDS	537				putative protein
DCHFINLO_00789	gene	849				
DCHFINLO_00789	CDS	849				hypothetical protein
DCHFINLO_00790	gene	609				
DCHFINLO_00790	CDS	609				putative protein
DCHFINLO_00791	gene	315				
DCHFINLO_00791	CDS	315				ISL3 family transposase IS1557
DCHFINLO_00792	gene	519				
DCHFINLO_00792	CDS	519				hypothetical protein
DCHFINLO_00793	gene	558				
DCHFINLO_00793	CDS	558				hypothetical protein
DCHFINLO_00794	gene	507				
DCHFINLO_00794	CDS	507				hypothetical protein
DCHFINLO_00795	gene	147	mmsB_1			
DCHFINLO_00795	CDS	147	mmsB_1	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
DCHFINLO_00796	gene	2355				
DCHFINLO_00796	CDS	2355				hypothetical protein
DCHFINLO_00797	gene	2274				
DCHFINLO_00797	CDS	2274				hypothetical protein
DCHFINLO_00798	gene	258				
DCHFINLO_00798	CDS	258				Antitoxin VapB31
DCHFINLO_00799	gene	429				
DCHFINLO_00799	CDS	429		3.1.-.-	COG1848	Ribonuclease VapC31
DCHFINLO_00800	gene	138				
DCHFINLO_00800	CDS	138				hypothetical protein
DCHFINLO_00801	gene	246				
DCHFINLO_00801	CDS	246				putative protein
DCHFINLO_00802	gene	885	mmsB_2			
DCHFINLO_00802	CDS	885	mmsB_2	1.1.1.31	COG2084	putative 3-hydroxyisobutyrate dehydrogenase
DCHFINLO_00803	gene	1173	acdA_1			
DCHFINLO_00803	CDS	1173	acdA_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
DCHFINLO_00804	gene	1533	bauC			
DCHFINLO_00804	CDS	1533	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
DCHFINLO_00805	gene	1755				
DCHFINLO_00805	CDS	1755		5.4.2.12	COG0406	PE-PGRS family protein PE_PGRS11
DCHFINLO_00806	gene	1938				
DCHFINLO_00806	CDS	1938				putative PPE family protein PPE40
DCHFINLO_00807	gene	171				
DCHFINLO_00807	CDS	171				hypothetical protein
DCHFINLO_00808	gene	73				
DCHFINLO_00808	tRNA	73				tRNA-Thr(tgt)
DCHFINLO_00809	gene	726				
DCHFINLO_00809	CDS	726				hypothetical protein
DCHFINLO_00810	gene	744	tcrX_1			
DCHFINLO_00810	CDS	744	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
DCHFINLO_00811	gene	1458	tcrY_1			
DCHFINLO_00811	CDS	1458	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
DCHFINLO_00812	gene	402				
DCHFINLO_00812	CDS	402			COG0537	putative HIT-like protein
DCHFINLO_00813	gene	420				
DCHFINLO_00813	CDS	420				hypothetical protein
DCHFINLO_00814	gene	1128	adhB_2			
DCHFINLO_00814	CDS	1128	adhB_2	1.1.1.1	COG1062	Alcohol dehydrogenase B
DCHFINLO_00815	gene	546				
DCHFINLO_00815	CDS	546				hypothetical protein
DCHFINLO_00816	gene	207				
DCHFINLO_00816	CDS	207				hypothetical protein
DCHFINLO_00817	gene	1356				
DCHFINLO_00817	CDS	1356		1.14.14.154	COG2124	Lanosterol 14-alpha demethylase
DCHFINLO_00818	gene	828	dhbA			
DCHFINLO_00818	CDS	828	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
DCHFINLO_00819	gene	1209				
DCHFINLO_00819	CDS	1209		1.14.-.-	COG2124	Putative cytochrome P450 123
DCHFINLO_00820	gene	642				
DCHFINLO_00820	CDS	642				putative HTH-type transcriptional regulator
DCHFINLO_00821	gene	1470				
DCHFINLO_00821	CDS	1470		1.2.1.3		Putative aldehyde dehydrogenase
DCHFINLO_00822	gene	747				
DCHFINLO_00822	CDS	747		1.-.-.-		putative oxidoreductase
DCHFINLO_00823	gene	888				
DCHFINLO_00823	CDS	888		1.1.-.-	COG2084	putative oxidoreductase
DCHFINLO_00824	gene	432				
DCHFINLO_00824	CDS	432				hypothetical protein
DCHFINLO_00825	gene	1269	purD			
DCHFINLO_00825	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
DCHFINLO_00826	gene	1584	ywrD			
DCHFINLO_00826	CDS	1584	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
DCHFINLO_00827	gene	702				
DCHFINLO_00827	CDS	702				hypothetical protein
DCHFINLO_00828	gene	573				
DCHFINLO_00828	CDS	573				hypothetical protein
DCHFINLO_00829	gene	780				
DCHFINLO_00829	CDS	780				hypothetical protein
DCHFINLO_00830	gene	1419	purB			
DCHFINLO_00830	CDS	1419	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DCHFINLO_00831	gene	1245				
DCHFINLO_00831	CDS	1245		1.14.-.-	COG2124	Putative cytochrome P450 126
DCHFINLO_00832	gene	621				
DCHFINLO_00832	CDS	621				hypothetical protein
DCHFINLO_00833	gene	894	purC			
DCHFINLO_00833	CDS	894	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DCHFINLO_00834	gene	2160	dapb1			
DCHFINLO_00834	CDS	2160	dapb1	3.4.14.-		Dipeptidyl aminopeptidase BI
DCHFINLO_00835	gene	162				
DCHFINLO_00835	CDS	162				hypothetical protein
DCHFINLO_00836	gene	141				
DCHFINLO_00836	CDS	141				hypothetical protein
DCHFINLO_00837	gene	1623	mdtD_1			
DCHFINLO_00837	CDS	1623	mdtD_1			Putative multidrug resistance protein MdtD
DCHFINLO_00838	gene	687				
DCHFINLO_00838	CDS	687				hypothetical protein
DCHFINLO_00839	gene	1701				
DCHFINLO_00839	CDS	1701		1.3.99.-	COG3573	KsdD-like steroid dehydrogenase
DCHFINLO_00840	gene	639				
DCHFINLO_00840	CDS	639				hypothetical protein
DCHFINLO_00841	gene	672				
DCHFINLO_00841	CDS	672				hypothetical protein
DCHFINLO_00842	gene	240	purS			
DCHFINLO_00842	CDS	240	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
DCHFINLO_00843	gene	675	purQ			
DCHFINLO_00843	CDS	675	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
DCHFINLO_00844	gene	474				
DCHFINLO_00844	CDS	474				hypothetical protein
DCHFINLO_00845	gene	729				
DCHFINLO_00845	CDS	729				hypothetical protein
DCHFINLO_00846	gene	1044				
DCHFINLO_00846	CDS	1044			COG2141	putative protein
DCHFINLO_00847	gene	810	nagR			
DCHFINLO_00847	CDS	810	nagR		COG2188	HTH-type transcriptional repressor NagR
DCHFINLO_00848	gene	306				
DCHFINLO_00848	CDS	306		1.-.-.-	COG1359	Putative monooxygenase
DCHFINLO_00849	gene	1500	lpdA_1			
DCHFINLO_00849	CDS	1500	lpdA_1	1.8.1.4		Dihydrolipoyl dehydrogenase
DCHFINLO_00850	gene	150				
DCHFINLO_00850	CDS	150				hypothetical protein
DCHFINLO_00851	gene	327				
DCHFINLO_00851	CDS	327				IS3 family transposase IS987
DCHFINLO_00852	gene	885				
DCHFINLO_00852	CDS	885				IS3 family transposase IS987
DCHFINLO_00853	gene	162				
DCHFINLO_00853	CDS	162				IS110 family transposase IS1547
DCHFINLO_00854	gene	912				
DCHFINLO_00854	CDS	912				IS110 family transposase IS1547
DCHFINLO_00855	gene	798	lin			
DCHFINLO_00855	CDS	798	lin	3.4.-.-		Linocin-M18
DCHFINLO_00856	gene	1008	yfeX			
DCHFINLO_00856	CDS	1008	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
DCHFINLO_00857	gene	1302	apeB			
DCHFINLO_00857	CDS	1302	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
DCHFINLO_00858	gene	348				
DCHFINLO_00858	CDS	348				hypothetical protein
DCHFINLO_00859	gene	657				
DCHFINLO_00859	CDS	657		2.8.3.-	COG1670	Putative succinyl-CoA transferase
DCHFINLO_00860	gene	2301	purL			
DCHFINLO_00860	CDS	2301	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
DCHFINLO_00861	gene	630				
DCHFINLO_00861	CDS	630				hypothetical protein
DCHFINLO_00862	gene	957	cpdA			
DCHFINLO_00862	CDS	957	cpdA	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DCHFINLO_00863	gene	1599	cpsY			
DCHFINLO_00863	CDS	1599	cpsY	2.7.-.-		Exopolysaccharide phosphotransferase CpsY
DCHFINLO_00864	gene	390				
DCHFINLO_00864	CDS	390				hypothetical protein
DCHFINLO_00865	gene	1584	purF			
DCHFINLO_00865	CDS	1584	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DCHFINLO_00866	gene	1095	purM			
DCHFINLO_00866	CDS	1095	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DCHFINLO_00867	gene	183				
DCHFINLO_00867	CDS	183				hypothetical protein
DCHFINLO_00868	gene	1107				
DCHFINLO_00868	CDS	1107				hypothetical protein
DCHFINLO_00869	gene	888				
DCHFINLO_00869	CDS	888				hypothetical protein
DCHFINLO_00870	gene	681				
DCHFINLO_00870	CDS	681				hypothetical protein
DCHFINLO_00871	gene	99				
DCHFINLO_00871	CDS	99				hypothetical protein
DCHFINLO_00872	gene	273	sseC2_1			
DCHFINLO_00872	CDS	273	sseC2_1			putative protein
DCHFINLO_00873	gene	834	cysA1_1			
DCHFINLO_00873	CDS	834	cysA1_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
DCHFINLO_00874	gene	423				
DCHFINLO_00874	CDS	423				hypothetical protein
DCHFINLO_00875	gene	813				
DCHFINLO_00875	CDS	813				hypothetical protein
DCHFINLO_00876	gene	765				
DCHFINLO_00876	CDS	765				hypothetical protein
DCHFINLO_00877	gene	948	mshD			
DCHFINLO_00877	CDS	948	mshD	2.3.1.189	COG0456	Mycothiol acetyltransferase
DCHFINLO_00878	gene	777	pstB1			
DCHFINLO_00878	CDS	777	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
DCHFINLO_00879	gene	642	phoU2			
DCHFINLO_00879	CDS	642	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
DCHFINLO_00880	gene	1551	lcpA_1			
DCHFINLO_00880	CDS	1551	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
DCHFINLO_00881	gene	417				
DCHFINLO_00881	CDS	417				hypothetical protein
DCHFINLO_00882	gene	1167	dus			
DCHFINLO_00882	CDS	1167	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
DCHFINLO_00883	gene	1017	desA1			
DCHFINLO_00883	CDS	1017	desA1	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA1
DCHFINLO_00884	gene	68				
DCHFINLO_00884	misc_RNA	68				ASdes
DCHFINLO_00885	gene	642				
DCHFINLO_00885	CDS	642				hypothetical protein
DCHFINLO_00886	gene	1083				
DCHFINLO_00886	CDS	1083				hypothetical protein
DCHFINLO_00887	gene	324	kmtR			
DCHFINLO_00887	CDS	324	kmtR		COG0640	HTH-type transcriptional regulator KmtR
DCHFINLO_00888	gene	633	tadA_1			
DCHFINLO_00888	CDS	633	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
DCHFINLO_00889	gene	906				
DCHFINLO_00889	CDS	906		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DCHFINLO_00890	gene	816				
DCHFINLO_00890	CDS	816				hypothetical protein
DCHFINLO_00891	gene	74				
DCHFINLO_00891	tRNA	74				tRNA-Lys(ttt)
DCHFINLO_00892	gene	76				
DCHFINLO_00892	tRNA	76				tRNA-Glu(ttc)
DCHFINLO_00893	gene	77				
DCHFINLO_00893	tRNA	77				tRNA-Asp(gtc)
DCHFINLO_00894	gene	77				
DCHFINLO_00894	tRNA	77				tRNA-Phe(gaa)
DCHFINLO_00895	gene	414				
DCHFINLO_00895	CDS	414				PE-PGRS family protein PE_PGRS26
DCHFINLO_00896	gene	624				
DCHFINLO_00896	CDS	624				hypothetical protein
DCHFINLO_00897	gene	1215				
DCHFINLO_00897	CDS	1215				hypothetical protein
DCHFINLO_00898	gene	83				
DCHFINLO_00898	tRNA	83				tRNA-Ala(ggc)
DCHFINLO_00899	gene	645				
DCHFINLO_00899	CDS	645				hypothetical protein
DCHFINLO_00900	gene	414				
DCHFINLO_00900	CDS	414				hypothetical protein
DCHFINLO_00901	gene	816				
DCHFINLO_00901	CDS	816				hypothetical protein
DCHFINLO_00902	gene	1029				
DCHFINLO_00902	CDS	1029				hypothetical protein
DCHFINLO_00903	gene	612	ddpX			
DCHFINLO_00903	CDS	612	ddpX	3.4.13.22	COG2173	D-alanyl-D-alanine dipeptidase
DCHFINLO_00904	gene	813	COQ3_2			
DCHFINLO_00904	CDS	813	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DCHFINLO_00905	gene	993				
DCHFINLO_00905	CDS	993				hypothetical protein
DCHFINLO_00906	gene	1005	acoA			
DCHFINLO_00906	CDS	1005	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
DCHFINLO_00907	gene	456	narL			
DCHFINLO_00907	CDS	456	narL		COG2197	putative transcriptional regulatory protein NarL
DCHFINLO_00908	gene	1215	narS			
DCHFINLO_00908	CDS	1215	narS	2.7.13.3	COG4585	putative sensor histidine kinase NarS
DCHFINLO_00909	gene	1515	mmcO			
DCHFINLO_00909	CDS	1515	mmcO	1.16.3.1	COG2132	Multicopper oxidase MmcO
DCHFINLO_00910	gene	417	lpqS			
DCHFINLO_00910	CDS	417	lpqS			Lipoprotein LpqS
DCHFINLO_00911	gene	1215	cysK2			
DCHFINLO_00911	CDS	1215	cysK2	2.5.1.-	COG0031	S-sulfocysteine synthase
DCHFINLO_00912	gene	1260	mdtH			
DCHFINLO_00912	CDS	1260	mdtH			Multidrug resistance protein MdtH
DCHFINLO_00913	gene	333				
DCHFINLO_00913	CDS	333				hypothetical protein
DCHFINLO_00914	gene	828	ptlF			
DCHFINLO_00914	CDS	828	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
DCHFINLO_00915	gene	735				
DCHFINLO_00915	CDS	735				hypothetical protein
DCHFINLO_00916	gene	1683	kdc			
DCHFINLO_00916	CDS	1683	kdc	4.1.1.-	COG3961	Alpha-keto-acid decarboxylase
DCHFINLO_00917	gene	444				
DCHFINLO_00917	CDS	444				hypothetical protein
DCHFINLO_00918	gene	1080	uctC_1			
DCHFINLO_00918	CDS	1080	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
DCHFINLO_00919	gene	405				
DCHFINLO_00919	CDS	405				hypothetical protein
DCHFINLO_00920	gene	474				
DCHFINLO_00920	CDS	474				hypothetical protein
DCHFINLO_00921	gene	1194	dapC			
DCHFINLO_00921	CDS	1194	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
DCHFINLO_00922	gene	1212	fadA_1			
DCHFINLO_00922	CDS	1212	fadA_1	2.3.1.-	COG0183	Putative acyltransferase
DCHFINLO_00923	gene	2163	fadJ			
DCHFINLO_00923	CDS	2163	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
DCHFINLO_00924	gene	1650				
DCHFINLO_00924	CDS	1650				hypothetical protein
DCHFINLO_00925	gene	2271				
DCHFINLO_00925	CDS	2271				hypothetical protein
DCHFINLO_00926	gene	234				
DCHFINLO_00926	CDS	234				hypothetical protein
DCHFINLO_00927	gene	504	moaC2			
DCHFINLO_00927	CDS	504	moaC2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 2
DCHFINLO_00928	gene	483	mog			
DCHFINLO_00928	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DCHFINLO_00929	gene	426	moaE2_2			
DCHFINLO_00929	CDS	426	moaE2_2	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 2
DCHFINLO_00930	gene	1104	rpfA			
DCHFINLO_00930	CDS	1104	rpfA	3.-.-.-		Resuscitation-promoting factor RpfA
DCHFINLO_00931	gene	223				
DCHFINLO_00931	misc_RNA	223				ydaO-yuaA
DCHFINLO_00932	gene	279				
DCHFINLO_00932	CDS	279				hypothetical protein
DCHFINLO_00933	gene	1083	moaA2			
DCHFINLO_00933	CDS	1083	moaA2	4.1.99.22	COG2896	GTP 3',8-cyclase 2
DCHFINLO_00934	gene	390	yccF			
DCHFINLO_00934	CDS	390	yccF		COG3304	Inner membrane protein YccF
DCHFINLO_00935	gene	408				
DCHFINLO_00935	CDS	408				hypothetical protein
DCHFINLO_00936	gene	1830				
DCHFINLO_00936	CDS	1830				hypothetical protein
DCHFINLO_00937	gene	1953				
DCHFINLO_00937	CDS	1953		1.3.-.-	COG1960	putative acyl-CoA dehydrogenase FadE10
DCHFINLO_00938	gene	1161				
DCHFINLO_00938	CDS	1161			COG4398	putative protein
DCHFINLO_00939	gene	489				
DCHFINLO_00939	CDS	489				putative protein
DCHFINLO_00940	gene	1533				
DCHFINLO_00940	CDS	1533			COG0477	putative protein
DCHFINLO_00941	gene	789				
DCHFINLO_00941	CDS	789				putative protein
DCHFINLO_00942	gene	1347				
DCHFINLO_00942	CDS	1347				putative PPE family protein PPE40
DCHFINLO_00943	gene	276				
DCHFINLO_00943	CDS	276				hypothetical protein
DCHFINLO_00944	gene	432				
DCHFINLO_00944	CDS	432			COG1846	putative HTH-type transcriptional regulator
DCHFINLO_00945	gene	867	rlmB			
DCHFINLO_00945	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DCHFINLO_00946	gene	285				
DCHFINLO_00946	CDS	285				hypothetical protein
DCHFINLO_00947	gene	762				
DCHFINLO_00947	CDS	762				putative protein
DCHFINLO_00948	gene	1131	serC			
DCHFINLO_00948	CDS	1131	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DCHFINLO_00949	gene	1023				
DCHFINLO_00949	CDS	1023				putative protein
DCHFINLO_00950	gene	1728	fprB			
DCHFINLO_00950	CDS	1728	fprB	1.18.1.2	COG0493	putative ferredoxin/ferredoxin--NADP reductase
DCHFINLO_00951	gene	459				
DCHFINLO_00951	CDS	459			COG2764	putative protein
DCHFINLO_00952	gene	150				
DCHFINLO_00952	CDS	150				hypothetical protein
DCHFINLO_00953	gene	384	spmT_1			
DCHFINLO_00953	CDS	384	spmT_1	3.1.4.12		Sphingomyelinase
DCHFINLO_00954	gene	1065	spmT_2			
DCHFINLO_00954	CDS	1065	spmT_2	3.1.4.12		Sphingomyelinase
DCHFINLO_00955	gene	1122	citA			
DCHFINLO_00955	CDS	1122	citA	2.3.3.16	COG0372	Putative citrate synthase 2
DCHFINLO_00956	gene	2649				
DCHFINLO_00956	CDS	2649			COG2771	Putative HTH-type transcriptional regulator
DCHFINLO_00957	gene	318				
DCHFINLO_00957	CDS	318				hypothetical protein
DCHFINLO_00958	gene	1530				
DCHFINLO_00958	CDS	1530		1.14.13.-	COG2072	putative monooxygenase
DCHFINLO_00959	gene	978				
DCHFINLO_00959	CDS	978		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
DCHFINLO_00960	gene	1110				
DCHFINLO_00960	CDS	1110			COG2771	Putative HTH-type transcriptional regulator
DCHFINLO_00961	gene	1425				
DCHFINLO_00961	CDS	1425		2.3.1.20		Putative diacyglycerol O-acyltransferase
DCHFINLO_00962	gene	1518	gltA2			
DCHFINLO_00962	CDS	1518	gltA2	2.3.3.16	COG0372	Citrate synthase 1
DCHFINLO_00963	gene	1608				
DCHFINLO_00963	CDS	1608			COG1233	putative protein
DCHFINLO_00964	gene	264				
DCHFINLO_00964	CDS	264				putative protein
DCHFINLO_00965	gene	981	arfA			
DCHFINLO_00965	CDS	981	arfA		COG2885	Peptidoglycan-binding protein ArfA
DCHFINLO_00966	gene	153	arfB			
DCHFINLO_00966	CDS	153	arfB			putative membrane protein ArfB
DCHFINLO_00967	gene	528	arfC			
DCHFINLO_00967	CDS	528	arfC			putative membrane protein ArfC
DCHFINLO_00968	gene	1410	prrB			
DCHFINLO_00968	CDS	1410	prrB	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
DCHFINLO_00969	gene	711	prrA			
DCHFINLO_00969	CDS	711	prrA			Transcriptional regulatory protein PrrA
DCHFINLO_00970	gene	1488	accD3			
DCHFINLO_00970	CDS	1488	accD3	6.4.1.2	COG0777	Putative acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DCHFINLO_00971	gene	732	echA6			
DCHFINLO_00971	CDS	732	echA6	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA6
DCHFINLO_00972	gene	1119				
DCHFINLO_00972	CDS	1119			COG2220	putative protein
DCHFINLO_00973	gene	1689	dap_2			
DCHFINLO_00973	CDS	1689	dap_2	3.4.11.19		D-aminopeptidase
DCHFINLO_00974	gene	2394	ctpE			
DCHFINLO_00974	CDS	2394	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
DCHFINLO_00975	gene	159				
DCHFINLO_00975	CDS	159				hypothetical protein
DCHFINLO_00976	gene	180				
DCHFINLO_00976	CDS	180				Antitoxin
DCHFINLO_00977	gene	435				
DCHFINLO_00977	CDS	435				Toxin
DCHFINLO_00978	gene	774				
DCHFINLO_00978	CDS	774			COG3324	Putative glyoxylase CFP32
DCHFINLO_00979	gene	474				
DCHFINLO_00979	CDS	474				hypothetical protein
DCHFINLO_00980	gene	231				
DCHFINLO_00980	CDS	231				hypothetical protein
DCHFINLO_00981	gene	1509				
DCHFINLO_00981	CDS	1509		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
DCHFINLO_00982	gene	1239				
DCHFINLO_00982	CDS	1239				hypothetical protein
DCHFINLO_00983	gene	1272				
DCHFINLO_00983	CDS	1272				putative PPE family protein PPE29
DCHFINLO_00984	gene	300				
DCHFINLO_00984	CDS	300				hypothetical protein
DCHFINLO_00985	gene	1782	betS			
DCHFINLO_00985	CDS	1782	betS			Glycine betaine/proline betaine transporter BetS
DCHFINLO_00986	gene	258				
DCHFINLO_00986	CDS	258				hypothetical protein
DCHFINLO_00987	gene	456				
DCHFINLO_00987	CDS	456				hypothetical protein
DCHFINLO_00988	gene	501				
DCHFINLO_00988	CDS	501				hypothetical protein
DCHFINLO_00989	gene	74				
DCHFINLO_00989	tRNA	74				tRNA-Arg(cct)
DCHFINLO_00990	gene	1320				
DCHFINLO_00990	CDS	1320				IS256 family transposase IS1554
DCHFINLO_00991	gene	582				
DCHFINLO_00991	CDS	582			COG2452	putative protein
DCHFINLO_00992	gene	1653				
DCHFINLO_00992	CDS	1653				IS607 family transposase IS1535
DCHFINLO_00993	gene	1065				
DCHFINLO_00993	CDS	1065				hypothetical protein
DCHFINLO_00994	gene	1287	mntH			
DCHFINLO_00994	CDS	1287	mntH		COG1914	Divalent metal cation transporter MntH
DCHFINLO_00995	gene	738	rosB			
DCHFINLO_00995	CDS	738	rosB	2.6.1.114		8-demethyl-8-aminoriboflavin-5'-phosphate synthase
DCHFINLO_00996	gene	1077	ord_1			
DCHFINLO_00996	CDS	1077	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
DCHFINLO_00997	gene	789				
DCHFINLO_00997	CDS	789		1.-.-.-		putative oxidoreductase
DCHFINLO_00998	gene	1113	pstS3			
DCHFINLO_00998	CDS	1113	pstS3		COG0226	Phosphate-binding protein PstS 3
DCHFINLO_00999	gene	975	pstC2			
DCHFINLO_00999	CDS	975	pstC2		COG0573	Phosphate transport system permease protein PstC 2
DCHFINLO_01000	gene	915	pstA1			
DCHFINLO_01000	CDS	915	pstA1		COG0581	Phosphate transport system permease protein PstA 1
DCHFINLO_01001	gene	1995	pknD_1			
DCHFINLO_01001	CDS	1995	pknD_1	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
DCHFINLO_01002	gene	1113	pstS2			
DCHFINLO_01002	CDS	1113	pstS2		COG0226	Phosphate-binding protein PstS 2
DCHFINLO_01003	gene	831	pstB2			
DCHFINLO_01003	CDS	831	pstB2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 2
DCHFINLO_01004	gene	1125	pstS1			
DCHFINLO_01004	CDS	1125	pstS1		COG0226	Phosphate-binding protein PstS 1
DCHFINLO_01005	gene	1017	pstC1			
DCHFINLO_01005	CDS	1017	pstC1		COG0573	Phosphate transport system permease protein PstC 1
DCHFINLO_01006	gene	906	pstA2			
DCHFINLO_01006	CDS	906	pstA2		COG0581	Phosphate transport system permease protein PstA 2
DCHFINLO_01007	gene	822	mku			
